DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-21 00:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-09-21 00:15:00;0;0;1;1;0;1;0;0;1;0;3
2020-09-21 00:30:00;1;0;0;0;0;0;0;0;0;0;2
2020-09-21 00:45:00;6;2;0;0;0;0;0;0;0;0;2
2020-09-21 01:00:00;2;2;1;1;1;0;1;0;0;0;4
2020-09-21 01:15:00;1;0;0;0;1;0;1;0;0;0;1
2020-09-21 01:30:00;1;0;0;0;1;1;1;1;0;0;2
2020-09-21 01:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-09-21 02:00:00;0;0;0;0;0;0;0;0;0;0;1
2020-09-21 02:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-09-21 02:30:00;0;0;0;0;0;0;0;0;0;0;4
2020-09-21 02:45:00;1;0;0;0;0;0;0;0;0;0;2
2020-09-21 03:00:00;2;0;0;0;0;0;0;0;0;0;3
2020-09-21 03:15:00;3;0;1;1;0;1;0;0;1;0;2
2020-09-21 03:30:00;2;0;0;0;0;0;0;0;0;0;0
2020-09-21 03:45:00;3;1;0;0;0;0;0;0;0;0;1
2020-09-21 04:00:00;4;1;0;0;0;0;0;0;0;0;0
2020-09-21 04:15:00;3;2;1;1;0;0;0;0;0;0;3
2020-09-21 04:30:00;5;1;1;1;0;0;0;0;0;0;4
2020-09-21 04:45:00;11;6;6;6;0;2;0;0;0;2;21
2020-09-21 05:00:00;24;26;10;10;0;0;0;0;1;5;53
2020-09-21 05:15:00;73;54;33;33;3;2;3;2;2;20;97
2020-09-21 05:30:00;54;33;57;57;2;1;2;0;1;43;57
2020-09-21 05:45:00;45;16;67;67;3;2;3;1;6;74;47
2020-09-21 06:00:00;47;16;58;57;7;3;9;0;9;45;41
2020-09-21 06:15:00;44;17;34;29;5;4;4;5;1;23;33
2020-09-21 06:30:00;60;26;44;44;8;2;8;1;10;27;43
2020-09-21 06:45:00;57;21;43;44;10;6;10;6;2;24;48
