DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-14 00:00:00;2;1;0;0;1;0;1;0;1;0;2
2020-09-14 00:15:00;4;0;0;0;0;0;0;0;0;0;0
2020-09-14 00:30:00;0;0;0;0;0;0;0;0;0;0;3
2020-09-14 00:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-09-14 01:00:00;6;0;0;0;0;0;0;0;0;0;1
2020-09-14 01:15:00;2;2;0;0;0;0;0;0;0;0;1
2020-09-14 01:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-09-14 01:45:00;0;1;0;0;0;0;0;0;0;0;3
2020-09-14 02:00:00;1;0;1;1;0;0;0;0;0;0;1
2020-09-14 02:15:00;0;0;0;0;0;0;0;0;0;0;2
2020-09-14 02:30:00;1;1;0;0;0;0;0;0;0;0;2
2020-09-14 02:45:00;1;0;0;0;0;0;0;0;0;0;1
2020-09-14 03:00:00;1;0;0;0;0;0;0;0;0;0;3
2020-09-14 03:15:00;4;3;0;0;0;0;0;0;0;0;2
2020-09-14 03:30:00;3;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-09-14 04:00:00;4;0;1;1;0;0;0;0;0;0;2
2020-09-14 04:15:00;4;3;0;0;0;0;0;0;0;0;1
2020-09-14 04:30:00;5;1;0;0;0;0;0;0;0;1;9
2020-09-14 04:45:00;12;3;10;9;1;1;1;0;0;1;16
2020-09-14 05:00:00;24;16;10;10;0;1;0;0;0;3;45
2020-09-14 05:15:00;64;42;22;24;4;0;4;0;1;22;80
2020-09-14 05:30:00;53;35;50;47;3;1;3;1;0;34;53
2020-09-14 05:45:00;30;12;65;65;4;6;4;5;1;74;45
2020-09-14 06:00:00;46;24;36;37;9;3;10;1;8;34;46
2020-09-14 06:15:00;32;17;29;29;6;0;6;1;1;24;23
2020-09-14 06:30:00;57;21;49;49;5;4;6;3;8;26;61
2020-09-14 06:45:00;57;25;39;36;7;1;7;0;5;29;42
2020-09-14 07:00:00;73;27;43;45;7;7;8;4;6;32;39
2020-09-14 07:15:00;71;24;31;30;8;5;7;5;7;23;48
2020-09-14 07:30:00;76;32;35;37;10;3;10;4;8;52;42
2020-09-14 07:45:00;61;15;34;33;7;3;9;3;8;32;48
2020-09-14 08:00:00;74;27;28;25;10;4;11;5;8;31;50
2020-09-14 08:15:00;39;15;14;15;10;2;12;1;8;12;41
2020-09-14 08:30:00;53;20;21;21;4;0;5;0;6;15;40
2020-09-14 08:45:00;40;13;3;3;5;2;5;1;11;8;42
2020-09-14 09:00:00;49;14;9;8;8;3;8;4;4;9;32
2020-09-14 09:15:00;67;6;9;9;7;4;7;5;6;8;35
2020-09-14 09:30:00;69;15;6;6;6;2;6;1;8;5;35
2020-09-14 09:45:00;55;10;4;4;9;4;8;3;6;5;35
2020-09-14 10:00:00;60;11;5;6;7;4;7;3;3;10;34
2020-09-14 10:15:00;54;12;8;7;8;3;8;3;4;5;39
2020-09-14 10:30:00;65;7;3;3;5;3;6;3;8;8;54
2020-09-14 10:45:00;36;7;9;9;10;3;11;3;3;8;47
2020-09-14 11:00:00;46;7;3;3;8;6;8;6;2;8;47
2020-09-14 11:15:00;45;8;6;6;10;5;11;5;8;4;48
2020-09-14 11:30:00;45;6;7;7;12;3;13;3;6;4;58
2020-09-14 11:45:00;34;4;5;5;15;6;15;6;15;10;36
2020-09-14 12:00:00;44;8;7;7;20;7;21;6;16;7;52
2020-09-14 12:15:00;49;11;7;7;14;5;15;5;11;8;52
2020-09-14 12:30:00;37;10;6;6;12;3;12;3;7;7;47
2020-09-14 12:45:00;50;12;3;3;13;1;15;1;13;5;49
2020-09-14 13:00:00;42;14;7;8;12;4;13;4;9;8;54
2020-09-14 13:15:00;57;38;8;8;16;7;16;7;12;9;77
2020-09-14 13:30:00;66;36;16;16;13;9;13;10;12;8;67
2020-09-14 13:45:00;77;45;18;19;36;26;40;27;51;18;100
2020-09-14 14:00:00;94;34;10;9;35;29;37;27;50;18;77
2020-09-14 14:15:00;124;42;4;5;37;30;40;30;43;4;93
2020-09-14 14:30:00;106;20;3;3;28;19;30;18;25;10;84
2020-09-14 14:45:00;54;16;5;5;33;30;36;28;45;7;52
2020-09-14 15:00:00;85;21;3;3;38;27;37;26;32;5;67
2020-09-14 15:15:00;72;19;10;10;48;33;47;33;40;7;69
2020-09-14 15:30:00;63;14;4;4;39;26;39;26;38;10;77
2020-09-14 15:45:00;61;13;5;5;38;24;40;24;27;9;61
2020-09-14 16:00:00;65;16;2;2;35;24;33;24;29;7;76
2020-09-14 16:15:00;65;10;3;3;20;12;20;13;24;5;76
2020-09-14 16:30:00;77;11;1;1;32;20;34;20;22;5;75
2020-09-14 16:45:00;56;12;4;4;38;21;39;21;16;7;68
2020-09-14 17:00:00;60;16;2;2;31;20;32;21;20;5;61
2020-09-14 17:15:00;58;27;2;2;35;19;38;17;16;3;58
2020-09-14 17:30:00;45;6;3;3;30;18;30;17;23;7;61
2020-09-14 17:45:00;46;12;2;2;32;24;33;24;29;4;42
2020-09-14 18:00:00;47;7;1;1;20;9;19;9;20;4;58
2020-09-14 18:15:00;46;8;2;2;22;9;21;7;13;1;50
2020-09-14 18:30:00;41;8;0;1;20;8;21;8;5;4;37
2020-09-14 18:45:00;43;6;2;2;26;8;26;8;6;1;42
2020-09-14 19:00:00;30;10;2;2;20;6;22;6;2;3;37
2020-09-14 19:15:00;26;7;1;1;6;4;7;4;7;1;34
2020-09-14 19:30:00;25;2;0;0;6;4;7;4;8;2;44
2020-09-14 19:45:00;24;5;0;0;7;1;7;1;4;2;36
2020-09-14 20:00:00;22;3;0;0;3;1;4;0;2;2;29
2020-09-14 20:15:00;22;2;0;0;8;1;8;1;1;3;20
2020-09-14 20:30:00;32;6;2;1;2;1;3;2;1;2;21
2020-09-14 20:45:00;26;9;5;6;3;2;3;2;3;4;33
2020-09-14 21:00:00;46;21;12;12;1;1;1;1;0;3;63
2020-09-14 21:15:00;65;32;12;12;3;2;3;1;5;8;74
2020-09-14 21:30:00;63;16;4;4;4;1;4;0;4;5;46
2020-09-14 21:45:00;92;31;0;0;15;1;18;3;17;3;65
2020-09-14 22:00:00;74;18;0;0;7;4;7;3;22;1;87
2020-09-14 22:15:00;18;1;2;1;2;0;2;0;3;1;41
2020-09-14 22:30:00;16;2;0;0;2;0;2;0;1;0;13
2020-09-14 22:45:00;8;0;0;0;0;0;0;0;1;0;11
2020-09-14 23:00:00;4;0;0;0;0;0;0;0;0;0;18
2020-09-14 23:15:00;5;1;0;1;0;0;0;0;0;0;11
2020-09-14 23:30:00;8;2;0;0;0;0;0;0;0;0;11
2020-09-14 23:45:00;2;0;0;1;0;1;0;1;0;0;10
