2020-03-18 00:00:00;4;3;0;0;2;1;0;0
2020-03-18 00:15:00;5;3;1;0;3;3;0;0
2020-03-18 00:30:00;3;2;0;0;1;2;0;0
2020-03-18 00:45:00;2;1;0;0;1;3;0;0
2020-03-18 01:00:00;0;0;0;0;3;1;0;0
2020-03-18 01:15:00;3;1;0;0;2;2;0;0
2020-03-18 01:30:00;4;3;0;0;4;1;0;0
2020-03-18 01:45:00;3;4;0;0;2;3;0;0
2020-03-18 02:00:00;1;1;0;0;2;1;0;0
2020-03-18 02:15:00;2;1;0;0;2;1;0;0
2020-03-18 02:30:00;0;1;1;0;1;0;0;0
2020-03-18 02:45:00;1;1;0;0;2;1;0;0
2020-03-18 03:00:00;3;0;0;0;1;1;0;0
2020-03-18 03:15:00;1;4;0;0;3;2;0;0
2020-03-18 03:30:00;2;3;0;0;0;4;0;0
2020-03-18 03:45:00;3;3;0;0;1;2;0;0
2020-03-18 04:00:00;3;3;0;0;2;1;0;0
2020-03-18 04:15:00;3;3;0;0;4;3;0;0
2020-03-18 04:30:00;3;1;0;0;5;9;0;0
2020-03-18 04:45:00;5;7;0;0;10;30;0;0
2020-03-18 05:00:00;12;26;0;0;35;46;16;0
2020-03-18 05:15:00;21;37;0;0;79;115;13;4
2020-03-18 05:30:00;34;55;2;0;77;89;16;7
2020-03-18 05:45:00;80;106;4;0;81;55;14;18
2020-03-18 06:00:00;111;130;8;0;50;33;2;13
2020-03-18 06:15:00;64;119;1;0;66;44;14;5
2020-03-18 06:30:00;45;113;1;0;79;60;20;0
2020-03-18 06:45:00;45;79;2;0;64;51;16;0
2020-03-18 07:00:00;30;61;5;0;49;49;9;0
2020-03-18 07:15:00;36;67;6;0;51;40;15;0
2020-03-18 07:30:00;36;66;6;0;61;55;23;0
2020-03-18 07:45:00;30;74;6;0;36;44;16;0
2020-03-18 08:00:00;26;51;10;0;42;25;4;0
2020-03-18 08:15:00;30;49;9;0;45;36;7;2
2020-03-18 08:30:00;21;38;6;0;42;26;11;0
2020-03-18 08:45:00;25;42;6;0;31;26;0;4
2020-03-18 09:00:00;23;37;10;0;29;26;1;3
2020-03-18 09:15:00;25;39;15;0;36;21;1;5
2020-03-18 09:30:00;22;43;12;0;26;19;2;3
2020-03-18 09:45:00;29;39;12;0;28;16;4;2
2020-03-18 10:00:00;17;31;10;0;27;21;1;2
2020-03-18 10:15:00;22;40;13;0;30;20;3;3
2020-03-18 10:30:00;22;43;7;0;36;33;0;8
2020-03-18 10:45:00;32;45;10;0;28;22;1;14
2020-03-18 11:00:00;32;37;10;0;40;27;5;2
2020-03-18 11:15:00;23;26;17;0;37;24;1;6
2020-03-18 11:30:00;21;35;10;0;47;32;2;4
2020-03-18 11:45:00;41;39;12;0;36;31;0;18
2020-03-18 12:00:00;36;42;10;0;44;30;0;19
2020-03-18 12:15:00;39;42;10;0;44;29;5;5
2020-03-18 12:30:00;31;24;10;0;48;33;18;16
2020-03-18 12:45:00;34;43;14;0;43;33;2;14
2020-03-18 13:00:00;28;50;9;0;46;54;17;9
2020-03-18 13:15:00;35;53;11;0;60;86;25;3
2020-03-18 13:30:00;35;54;11;0;91;118;17;3
2020-03-18 13:45:00;47;60;8;0;81;108;14;2
2020-03-18 14:00:00;83;98;9;0;64;54;16;11
2020-03-18 14:15:00;145;144;14;0;43;38;0;18
2020-03-18 14:30:00;75;79;9;0;56;34;0;16
2020-03-18 14:45:00;46;61;8;0;54;42;1;17
2020-03-18 15:00:00;59;79;12;0;57;34;0;19
2020-03-18 15:15:00;52;56;7;0;62;50;0;21
2020-03-18 15:30:00;45;42;5;0;45;39;0;21
2020-03-18 15:45:00;36;33;7;0;45;33;0;21
2020-03-18 16:00:00;40;59;8;0;51;32;0;12
2020-03-18 16:15:00;34;44;9;0;36;24;7;8
2020-03-18 16:30:00;47;36;7;0;58;22;0;9
2020-03-18 16:45:00;32;36;6;0;43;22;0;6
2020-03-18 17:00:00;38;32;6;0;39;25;0;8
2020-03-18 17:15:00;37;37;13;0;52;25;0;7
2020-03-18 17:30:00;38;43;7;0;29;27;0;9
2020-03-18 17:45:00;34;30;6;0;35;20;0;1
2020-03-18 18:00:00;34;38;4;0;30;22;1;3
2020-03-18 18:15:00;22;27;12;0;32;19;0;4
2020-03-18 18:30:00;23;33;8;0;21;16;0;7
2020-03-18 18:45:00;20;28;4;0;26;19;0;3
2020-03-18 19:00:00;16;33;6;0;17;13;0;1
2020-03-18 19:15:00;15;21;4;0;12;8;0;2
2020-03-18 19:30:00;9;18;4;0;20;13;0;5
2020-03-18 19:45:00;14;11;2;0;16;10;0;1
2020-03-18 20:00:00;7;14;3;0;10;9;0;0
2020-03-18 20:15:00;13;10;1;0;12;12;0;0
2020-03-18 20:30:00;10;16;5;0;21;20;1;1
2020-03-18 20:45:00;13;14;6;0;23;32;8;1
2020-03-18 21:00:00;13;28;2;0;43;60;25;0
2020-03-18 21:15:00;14;24;3;0;51;84;23;1
2020-03-18 21:30:00;14;26;4;0;35;61;18;14
2020-03-18 21:45:00;65;124;7;0;25;27;2;23
2020-03-18 22:00:00;82;135;13;0;44;19;0;12
2020-03-18 22:15:00;32;30;5;0;11;8;4;8
2020-03-18 22:30:00;10;9;2;0;8;6;0;8
2020-03-18 22:45:00;4;5;2;0;6;5;0;1
2020-03-18 23:00:00;8;7;3;0;5;4;0;2
2020-03-18 23:15:00;6;6;0;0;3;4;0;0
2020-03-18 23:30:00;3;2;0;0;3;3;0;0
2020-03-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
