DATUM;
2020-12-04 00:00:00;4;5;0;1;2;0;1;3;1
2020-12-04 00:15:00;3;4;0;3;1;0;3;3;2
2020-12-04 00:30:00;3;3;1;0;2;0;6;4;1
2020-12-04 00:45:00;4;1;0;1;0;23;5;4;3
2020-12-04 01:00:00;2;3;0;0;0;85;4;3;5
2020-12-04 01:15:00;3;2;0;0;1;0;5;3;1
2020-12-04 01:30:00;1;2;0;0;2;0;3;1;4
2020-12-04 01:45:00;4;2;0;0;4;0;2;4;1
2020-12-04 02:00:00;3;2;2;0;1;0;2;4;4
2020-12-04 02:15:00;1;0;0;0;2;1;1;0;5
2020-12-04 02:30:00;2;2;0;0;0;0;2;3;0
2020-12-04 02:45:00;2;0;0;0;1;0;1;2;0
2020-12-04 03:00:00;1;5;0;0;0;0;1;0;0
2020-12-04 03:15:00;1;2;0;1;4;1;1;0;2
2020-12-04 03:30:00;2;1;0;0;0;0;1;3;0
2020-12-04 03:45:00;2;2;1;1;1;0;1;2;0
2020-12-04 04:00:00;2;1;0;0;0;0;3;2;4
2020-12-04 04:15:00;5;2;0;0;1;0;6;1;3
2020-12-04 04:30:00;3;1;1;4;4;2;12;5;4
2020-12-04 04:45:00;6;5;0;3;7;1;14;6;0
2020-12-04 05:00:00;14;6;0;5;7;6;33;23;12
2020-12-04 05:15:00;15;15;2;3;3;3;50;42;9
2020-12-04 05:30:00;27;11;2;3;8;4;68;48;18
2020-12-04 05:45:00;36;35;7;3;13;6;47;49;17
2020-12-04 06:00:00;42;35;4;7;23;8;53;37;9
2020-12-04 06:15:00;36;34;6;10;21;8;68;54;14
2020-12-04 06:30:00;40;40;6;12;28;7;86;82;34
2020-12-04 06:45:00;38;32;9;11;24;11;96;83;38
2020-12-04 07:00:00;40;34;10;17;25;7;91;113;29
2020-12-04 07:15:00;52;38;7;37;56;7;161;181;52
2020-12-04 07:30:00;58;49;16;45;63;22;136;137;51
2020-12-04 07:45:00;68;65;26;35;58;38;135;127;64
2020-12-04 08:00:00;46;48;24;25;39;18;86;69;46
2020-12-04 08:15:00;37;31;16;21;40;16;110;90;58
2020-12-04 08:30:00;43;32;12;28;48;7;85;70;63
2020-12-04 08:45:00;48;35;20;21;47;20;84;64;53
2020-12-04 09:00:00;36;44;27;24;38;15;62;54;49
2020-12-04 09:15:00;43;43;24;25;38;19;85;75;46
2020-12-04 09:30:00;46;29;17;27;49;26;85;63;47
