DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-18 00:00:00;0;0;0;0;4;2;0;0;0;0;0;0;0
2020-08-18 00:15:00;0;0;0;0;8;0;2;3;0;0;0;0;0
2020-08-18 00:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-18 00:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-18 01:00:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-08-18 01:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-18 01:30:00;0;0;0;0;5;1;0;0;0;0;0;0;0
2020-08-18 01:45:00;0;0;0;0;4;0;1;1;0;0;0;0;0
2020-08-18 02:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-18 02:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-18 02:30:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-08-18 02:45:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-18 03:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-18 03:15:00;0;0;0;0;10;1;0;0;0;0;0;0;0
2020-08-18 03:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-18 03:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-18 04:00:00;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-08-18 04:15:00;0;0;0;0;4;0;1;1;0;0;0;0;0
2020-08-18 04:30:00;0;0;0;0;3;0;1;1;0;0;0;0;0
2020-08-18 04:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-18 05:00:00;0;0;0;0;2;0;0;2;0;0;0;0;0
2020-08-18 05:15:00;0;0;0;0;23;0;0;1;0;0;0;0;0
2020-08-18 05:30:00;0;0;0;0;52;3;2;4;0;0;0;0;0
2020-08-18 05:45:00;0;0;0;0;58;7;1;4;0;0;0;0;0
2020-08-18 06:00:00;0;0;0;0;64;2;3;2;0;0;0;0;0
2020-08-18 06:15:00;0;0;0;0;88;0;10;11;0;0;0;0;0
2020-08-18 06:30:00;0;0;0;0;96;8;4;9;0;0;0;0;0
2020-08-18 06:45:00;0;0;0;0;98;8;5;4;0;0;2;0;0
2020-08-18 07:00:00;0;0;0;0;91;18;9;12;0;0;22;0;0
2020-08-18 07:15:00;0;0;0;0;97;21;3;5;2;2;0;0;0
2020-08-18 07:30:00;0;0;0;0;113;24;10;10;1;0;3;5;0
2020-08-18 07:45:00;0;0;0;0;117;22;10;7;1;1;8;1;0
2020-08-18 08:00:00;0;0;0;0;107;18;10;19;5;1;3;0;0
2020-08-18 08:15:00;0;0;0;0;68;12;8;12;2;0;1;0;0
2020-08-18 08:30:00;0;0;0;0;75;19;9;13;1;0;1;0;8
2020-08-18 08:45:00;0;0;0;0;65;15;11;19;3;0;0;0;0
2020-08-18 09:00:00;0;0;0;0;64;16;16;21;1;0;10;0;0
2020-08-18 09:15:00;0;0;0;0;59;18;10;21;9;0;8;0;0
2020-08-18 09:30:00;0;0;0;0;74;12;22;18;2;0;3;0;0
2020-08-18 09:45:00;0;0;0;0;60;18;15;22;4;0;3;0;0
2020-08-18 10:00:00;0;0;0;0;53;17;19;22;0;0;6;0;0
2020-08-18 10:15:00;0;0;0;0;46;14;14;22;1;0;5;0;0
2020-08-18 10:30:00;0;0;0;0;50;9;32;32;7;0;15;5;0
2020-08-18 10:45:00;0;0;0;0;59;13;15;14;7;0;4;0;0
2020-08-18 11:00:00;0;0;0;0;55;11;18;23;7;0;2;0;0
2020-08-18 11:15:00;0;0;0;0;58;21;19;31;6;7;0;0;0
2020-08-18 11:30:00;0;0;0;0;43;19;27;25;3;0;0;21;0
2020-08-18 11:45:00;0;0;0;0;69;14;14;25;2;2;17;3;0
2020-08-18 12:00:00;0;0;0;0;53;10;22;33;5;0;0;0;0
2020-08-18 12:15:00;0;0;0;0;54;23;21;21;2;0;28;2;3
2020-08-18 12:30:00;0;0;0;0;66;12;23;25;10;3;3;0;3
