DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-11 00:00:00;0;0;0;0;3;1;0;0;0;0;0;0;0
2020-08-11 00:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-11 00:30:00;0;0;0;0;9;1;0;0;0;0;0;0;0
2020-08-11 00:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-11 01:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-11 01:15:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-11 01:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-11 01:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-11 02:00:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-11 02:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-08-11 02:30:00;0;0;0;0;2;1;1;1;0;0;0;0;0
2020-08-11 02:45:00;0;0;0;0;4;0;0;1;0;0;0;0;0
2020-08-11 03:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-11 03:15:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-08-11 03:30:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-11 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-11 04:00:00;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-08-11 04:15:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-11 04:30:00;0;0;0;0;4;1;1;0;0;0;0;0;0
2020-08-11 04:45:00;0;0;0;0;3;0;1;3;0;0;0;0;0
2020-08-11 05:00:00;0;0;0;0;7;3;0;3;0;0;0;0;0
2020-08-11 05:15:00;0;0;0;0;22;2;0;2;0;0;0;0;0
2020-08-11 05:30:00;0;0;0;0;58;0;1;1;0;0;0;0;0
2020-08-11 05:45:00;0;0;0;0;69;7;1;4;0;0;2;0;0
2020-08-11 06:00:00;0;0;0;0;68;9;5;12;0;0;0;0;0
2020-08-11 06:15:00;0;0;0;0;81;4;3;4;0;0;0;0;0
2020-08-11 06:30:00;0;0;0;0;98;7;2;7;0;0;0;0;0
2020-08-11 06:45:00;0;0;0;0;128;12;4;6;0;0;2;0;0
2020-08-11 07:00:00;0;0;0;0;88;15;11;7;6;0;1;0;0
2020-08-11 07:15:00;0;0;0;0;96;20;11;10;5;0;11;0;0
2020-08-11 07:30:00;0;0;0;0;106;28;4;11;0;0;4;1;0
2020-08-11 07:45:00;0;0;0;0;94;17;8;15;15;21;3;2;0
2020-08-11 08:00:00;0;0;0;0;78;28;13;12;3;1;3;0;0
2020-08-11 08:15:00;0;0;0;0;58;17;14;19;3;0;10;0;0
2020-08-11 08:30:00;0;0;0;0;53;15;16;17;2;0;6;4;0
2020-08-11 08:45:00;0;0;0;0;76;22;13;22;3;2;2;6;2
2020-08-11 09:00:00;0;0;0;0;66;11;23;22;17;4;6;0;7
2020-08-11 09:15:00;0;0;0;0;65;14;15;18;6;1;25;0;0
2020-08-11 09:30:00;0;0;0;0;67;22;10;22;10;0;22;0;0
2020-08-11 09:45:00;0;0;0;0;56;13;32;25;30;0;2;0;0
2020-08-11 10:00:00;0;0;0;0;53;20;23;17;5;0;4;0;0
2020-08-11 10:15:00;0;0;0;0;39;18;23;31;10;0;10;0;0
2020-08-11 10:30:00;0;0;0;0;53;11;22;33;13;0;0;0;0
2020-08-11 10:45:00;0;0;0;0;67;7;14;19;24;0;5;0;0
2020-08-11 11:00:00;0;0;0;0;55;17;22;28;8;3;1;0;2
2020-08-11 11:15:00;0;0;0;0;49;16;18;30;16;0;66;2;0
2020-08-11 11:30:00;0;0;0;0;59;11;14;19;36;0;2;1;2
2020-08-11 11:45:00;0;0;0;0;52;17;29;29;13;0;4;0;0
2020-08-11 12:00:00;0;0;0;0;60;17;25;34;18;5;22;0;0
2020-08-11 12:15:00;0;0;0;0;51;14;20;28;3;0;8;8;5
2020-08-11 12:30:00;0;0;0;0;54;16;29;32;4;0;48;0;0
2020-08-11 12:45:00;0;0;0;0;52;13;32;31;10;0;2;0;0
2020-08-11 13:00:00;0;0;0;0;69;16;26;33;7;4;22;0;0
2020-08-11 13:15:00;0;0;0;0;61;15;26;22;0;5;1;0;0
2020-08-11 13:30:00;0;0;0;0;42;4;22;20;3;0;3;0;0
2020-08-11 13:45:00;0;0;0;0;74;12;14;16;13;0;0;0;0
2020-08-11 14:00:00;0;0;0;0;65;11;19;20;0;0;0;0;0
2020-08-11 14:15:00;0;0;0;0;49;11;18;15;18;0;20;0;0
2020-08-11 14:30:00;0;0;0;0;57;12;22;22;31;13;2;0;0
2020-08-11 14:45:00;0;0;0;0;64;11;11;18;18;5;0;0;0
2020-08-11 15:00:00;0;0;0;0;61;14;10;20;10;0;3;0;0
2020-08-11 15:15:00;0;0;0;0;63;13;20;17;4;0;0;2;0
2020-08-11 15:30:00;0;0;0;0;64;18;20;28;6;0;1;0;0
2020-08-11 15:45:00;0;0;0;0;59;15;28;18;17;0;2;0;0
2020-08-11 16:00:00;0;0;0;0;63;21;29;31;10;0;6;0;0
2020-08-11 16:15:00;0;0;0;0;64;13;20;19;7;0;20;0;0
2020-08-11 16:30:00;0;0;0;0;70;19;31;33;2;0;3;8;0
2020-08-11 16:45:00;0;0;0;0;68;21;21;25;22;4;3;0;0
2020-08-11 17:00:00;0;0;0;0;87;25;41;29;15;0;0;0;0
2020-08-11 17:15:00;0;0;0;0;53;18;30;32;6;0;16;0;0
2020-08-11 17:30:00;0;0;0;0;54;11;36;32;12;0;10;0;0
2020-08-11 17:45:00;0;0;0;0;57;18;17;23;13;5;2;0;0
2020-08-11 18:00:00;0;0;0;0;52;10;24;34;34;0;0;0;0
2020-08-11 18:15:00;0;0;0;0;57;18;23;23;47;0;11;1;0
2020-08-11 18:30:00;0;0;0;0;54;13;20;30;15;0;13;0;2
2020-08-11 18:45:00;0;0;0;0;57;16;18;27;10;0;7;0;0
2020-08-11 19:00:00;0;0;0;0;48;17;17;21;12;3;16;0;0
2020-08-11 19:15:00;0;0;0;0;47;20;21;23;11;2;1;0;0
2020-08-11 19:30:00;0;0;0;0;34;15;10;21;4;0;5;0;0
2020-08-11 19:45:00;0;0;0;0;43;9;14;24;8;0;2;0;0
2020-08-11 20:00:00;0;0;0;0;43;4;15;15;44;9;0;7;0
2020-08-11 20:15:00;0;0;0;0;36;0;0;4;0;0;0;0;0
2020-08-11 20:30:00;0;0;0;0;30;0;4;6;0;0;0;0;0
2020-08-11 20:45:00;0;0;0;0;29;0;1;7;0;0;0;0;0
2020-08-11 21:00:00;0;0;0;0;24;3;1;3;2;0;0;0;0
2020-08-11 21:15:00;0;0;0;0;24;2;1;1;0;0;0;0;0
2020-08-11 21:30:00;0;0;0;0;27;0;1;1;2;0;0;0;0
2020-08-11 21:45:00;0;0;0;0;17;0;0;0;0;0;0;0;0
2020-08-11 22:00:00;0;0;0;0;20;2;2;2;0;0;0;0;0
2020-08-11 22:15:00;0;0;0;0;16;3;0;2;0;0;0;0;0
2020-08-11 22:30:00;0;0;0;0;11;0;0;0;0;0;1;0;0
2020-08-11 22:45:00;0;0;0;0;10;1;0;0;0;0;0;0;0
2020-08-11 23:00:00;0;0;0;0;10;0;2;6;0;0;0;0;0
2020-08-11 23:15:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-08-11 23:30:00;0;0;0;0;8;1;1;1;0;0;0;0;0
