DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-25 00:00:00;0;0;0;0;4;0;2;3;0;0;0;0;0
2020-08-25 00:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-25 00:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-25 00:45:00;0;0;0;0;4;1;0;1;0;0;0;0;0
2020-08-25 01:00:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-08-25 01:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-25 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-25 01:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-25 02:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-25 02:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-25 02:30:00;0;0;0;0;1;1;0;2;0;0;0;0;0
2020-08-25 02:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-25 03:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-08-25 03:15:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-08-25 03:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-25 03:45:00;0;0;0;0;2;2;0;1;0;0;0;0;0
2020-08-25 04:00:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-08-25 04:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-25 04:30:00;0;0;0;0;3;1;1;1;0;0;0;0;0
2020-08-25 04:45:00;0;0;0;0;10;0;0;1;0;0;0;0;0
2020-08-25 05:00:00;0;0;0;0;48;1;0;1;0;0;0;0;0
2020-08-25 05:15:00;0;0;0;0;76;3;0;5;0;0;0;0;0
2020-08-25 05:30:00;0;0;0;0;81;2;0;2;0;0;0;0;0
2020-08-25 05:45:00;0;0;0;0;80;7;2;5;0;0;0;0;0
2020-08-25 06:00:00;0;0;0;0;64;5;9;7;0;0;0;0;0
2020-08-25 06:15:00;0;0;0;0;106;1;6;11;0;0;0;0;0
2020-08-25 06:30:00;0;0;0;0;111;4;10;8;0;0;5;0;0
2020-08-25 06:45:00;0;0;0;0;123;12;8;7;2;0;0;0;0
2020-08-25 07:00:00;0;0;0;0;111;24;12;14;1;0;0;0;0
2020-08-25 07:15:00;0;0;0;0;119;24;12;12;5;0;15;0;0
2020-08-25 07:30:00;0;0;0;0;87;20;8;9;0;0;3;1;0
2020-08-25 07:45:00;0;0;0;0;112;23;9;13;4;0;1;0;0
2020-08-25 08:00:00;0;0;0;0;115;21;14;10;1;0;10;0;0
2020-08-25 08:15:00;0;0;0;0;86;12;6;12;4;2;6;3;12
2020-08-25 08:30:00;0;0;0;0;88;14;12;18;12;3;5;0;0
2020-08-25 08:45:00;0;0;0;0;82;12;16;18;9;0;0;0;0
2020-08-25 09:00:00;0;0;0;0;57;13;15;14;2;0;18;4;0
2020-08-25 09:15:00;0;0;0;0;70;19;17;24;6;0;0;0;0
2020-08-25 09:30:00;0;0;0;0;68;14;14;17;13;0;0;0;0
2020-08-25 09:45:00;0;0;0;0;61;25;17;31;6;0;18;0;0
2020-08-25 10:00:00;0;0;0;0;51;28;13;22;17;0;17;7;10
2020-08-25 10:15:00;0;0;0;0;52;19;28;23;7;0;5;0;0
2020-08-25 10:30:00;0;0;0;0;54;20;18;22;9;0;19;0;0
2020-08-25 10:45:00;0;0;0;0;53;14;24;21;6;0;6;0;0
2020-08-25 11:00:00;0;0;0;0;50;9;21;27;12;2;17;2;0
2020-08-25 11:15:00;0;0;0;0;59;17;12;22;4;0;4;0;0
2020-08-25 11:30:00;0;0;0;0;46;19;18;24;7;0;2;0;0
2020-08-25 11:45:00;0;0;0;0;52;6;20;13;4;0;0;0;0
2020-08-25 12:00:00;0;0;0;0;48;19;25;19;7;0;6;0;0
2020-08-25 12:15:00;0;0;0;0;60;15;15;21;13;0;25;1;0
2020-08-25 12:30:00;0;0;0;0;51;18;20;26;19;1;6;0;0
2020-08-25 12:45:00;0;0;0;0;51;12;28;18;10;5;2;0;3
2020-08-25 13:00:00;0;0;0;0;73;17;28;27;2;0;4;0;0
2020-08-25 13:15:00;0;0;0;0;78;14;22;20;0;0;5;0;0
2020-08-25 13:30:00;0;0;0;0;105;21;26;24;52;12;4;0;0
2020-08-25 13:45:00;0;0;0;0;86;9;26;17;18;0;0;0;0
2020-08-25 14:00:00;0;0;0;0;79;12;28;23;8;0;4;0;0
2020-08-25 14:15:00;0;0;0;0;67;9;11;23;7;1;13;0;0
2020-08-25 14:30:00;0;0;0;0;66;22;30;29;13;0;49;0;0
2020-08-25 14:45:00;0;0;0;0;54;11;29;27;22;8;3;1;0
2020-08-25 15:00:00;0;0;0;0;64;10;26;19;21;0;6;0;0
2020-08-25 15:15:00;0;0;0;0;78;20;24;24;6;2;2;0;0
2020-08-25 15:30:00;0;0;0;0;70;11;24;28;2;1;3;10;0
2020-08-25 15:45:00;0;0;0;0;73;14;28;22;9;2;8;0;0
2020-08-25 16:00:00;0;0;0;0;92;17;18;24;5;2;10;0;2
2020-08-25 16:15:00;0;0;0;0;74;22;31;33;29;1;6;0;0
2020-08-25 16:30:00;0;0;0;0;81;13;22;26;13;0;0;0;3
2020-08-25 16:45:00;0;0;0;0;71;21;31;30;13;0;10;3;0
2020-08-25 17:00:00;0;0;0;0;73;16;29;28;11;1;9;0;0
2020-08-25 17:15:00;0;0;0;0;80;19;37;29;8;0;3;0;0
2020-08-25 17:30:00;0;0;0;0;79;20;19;31;12;0;15;17;0
2020-08-25 17:45:00;0;0;0;0;71;32;22;20;16;0;23;0;0
2020-08-25 18:00:00;0;0;0;0;50;22;31;31;7;1;6;0;1
2020-08-25 18:15:00;0;0;0;0;69;13;26;31;6;7;8;0;0
2020-08-25 18:30:00;0;0;0;0;55;14;21;31;6;0;80;0;0
2020-08-25 18:45:00;0;0;0;0;46;15;17;26;9;0;23;5;0
2020-08-25 19:00:00;0;0;0;0;55;13;24;25;5;0;10;0;0
2020-08-25 19:15:00;0;0;0;0;27;16;16;28;5;1;0;0;0
2020-08-25 19:30:00;0;0;0;0;40;16;18;22;9;0;23;0;0
2020-08-25 19:45:00;0;0;0;0;23;6;15;18;2;1;10;15;0
2020-08-25 20:00:00;0;0;0;0;38;2;10;10;4;0;0;0;0
2020-08-25 20:15:00;0;0;0;0;38;1;2;8;1;0;1;1;0
2020-08-25 20:30:00;0;0;0;0;32;0;5;7;12;0;0;6;0
2020-08-25 20:45:00;0;0;0;0;46;1;9;2;10;0;0;0;0
2020-08-25 21:00:00;0;0;0;0;62;0;10;4;0;0;15;0;0
2020-08-25 21:15:00;0;0;0;0;64;1;8;3;0;0;0;0;0
2020-08-25 21:30:00;0;0;0;0;33;0;4;3;0;0;0;0;0
2020-08-25 21:45:00;0;0;0;0;15;1;0;0;0;0;0;0;0
2020-08-25 22:00:00;0;0;0;0;26;1;3;5;0;0;0;0;0
2020-08-25 22:15:00;0;0;0;0;13;1;0;1;0;0;0;0;0
2020-08-25 22:30:00;0;0;0;0;16;2;0;2;0;0;0;0;0
2020-08-25 22:45:00;0;0;0;0;9;0;2;3;0;0;0;0;0
2020-08-25 23:00:00;0;0;0;0;12;1;0;2;0;0;0;0;0
2020-08-25 23:15:00;0;0;0;0;13;0;1;3;0;0;0;0;0
2020-08-25 23:30:00;0;0;0;0;10;0;0;0;0;0;0;0;0
