DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-08-04 00:00:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-08-04 00:15:00;0;0;0;0;3;0;1;2;0;0;0;0;0
2020-08-04 00:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-04 00:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-04 01:00:00;0;0;0;0;5;1;0;1;0;0;0;0;0
2020-08-04 01:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-04 01:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-08-04 01:45:00;0;0;0;0;6;0;0;1;0;0;0;0;0
2020-08-04 02:00:00;0;0;0;0;3;1;0;1;0;0;0;0;0
2020-08-04 02:15:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-08-04 02:30:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-08-04 02:45:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-08-04 03:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-08-04 03:15:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-04 03:30:00;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-08-04 03:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-08-04 04:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-08-04 04:15:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-08-04 04:30:00;0;0;0;0;3;0;1;1;0;0;0;0;0
2020-08-04 04:45:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-08-04 05:00:00;0;0;0;0;7;0;0;1;0;0;0;0;0
2020-08-04 05:15:00;0;0;0;0;22;0;0;1;0;0;0;0;0
2020-08-04 05:30:00;0;0;0;0;71;2;1;4;0;0;0;0;0
2020-08-04 05:45:00;0;0;0;0;80;5;0;2;0;0;0;0;0
2020-08-04 06:00:00;0;0;0;0;76;5;3;5;0;0;0;0;0
2020-08-04 06:15:00;0;0;0;0;89;7;5;10;0;0;0;0;0
2020-08-04 06:30:00;0;0;0;0;124;9;3;4;0;0;0;0;0
2020-08-04 06:45:00;0;0;0;0;115;12;2;12;0;0;0;0;0
2020-08-04 07:00:00;0;0;0;0;100;14;6;10;0;6;0;0;0
2020-08-04 07:15:00;0;0;0;0;112;27;12;9;0;0;2;0;0
2020-08-04 07:30:00;0;0;0;0;114;18;8;9;3;0;8;0;0
2020-08-04 07:45:00;0;0;0;0;110;34;12;7;1;0;1;0;0
2020-08-04 08:00:00;0;0;0;0;97;20;10;17;4;0;0;0;0
2020-08-04 08:15:00;0;0;0;0;73;14;7;17;1;0;4;4;0
2020-08-04 08:30:00;0;0;0;0;78;20;10;18;0;0;1;3;0
2020-08-04 08:45:00;0;0;0;0;83;17;5;11;2;0;3;0;0
2020-08-04 09:00:00;0;0;0;0;69;13;12;19;0;0;5;0;0
2020-08-04 09:15:00;0;0;0;0;82;18;9;13;5;0;2;0;0
2020-08-04 09:30:00;0;0;0;0;61;17;12;19;14;0;71;0;0
2020-08-04 09:45:00;0;0;0;0;54;9;18;22;14;0;5;0;19
2020-08-04 10:00:00;0;0;0;0;64;19;24;23;0;0;8;0;0
2020-08-04 10:15:00;0;0;0;0;59;11;26;32;12;0;5;0;0
2020-08-04 10:30:00;0;0;0;0;64;14;13;23;4;0;3;0;0
2020-08-04 10:45:00;0;0;0;0;66;21;20;18;2;0;5;0;0
2020-08-04 11:00:00;0;0;0;0;61;12;21;26;1;0;3;0;0
2020-08-04 11:15:00;0;0;0;0;63;11;19;29;6;4;0;0;0
2020-08-04 11:30:00;0;0;0;0;50;11;22;30;6;0;3;0;0
2020-08-04 11:45:00;0;0;0;0;58;14;16;21;14;0;0;0;0
2020-08-04 12:00:00;0;0;0;0;55;11;21;25;10;0;6;0;0
2020-08-04 12:15:00;0;0;0;0;51;21;28;31;13;9;33;15;0
2020-08-04 12:30:00;0;0;0;0;59;13;17;22;7;0;20;9;10
2020-08-04 12:45:00;0;0;0;0;62;19;27;21;8;0;4;0;0
2020-08-04 13:00:00;0;0;0;0;55;11;21;24;11;0;0;0;0
2020-08-04 13:15:00;0;0;0;0;61;13;23;24;9;6;9;0;0
2020-08-04 13:30:00;0;0;0;0;68;19;15;16;10;0;22;3;0
2020-08-04 13:45:00;0;0;0;0;75;8;21;22;9;0;0;0;0
2020-08-04 14:00:00;0;0;0;0;70;13;34;40;2;3;2;0;0
2020-08-04 14:15:00;0;0;0;0;66;18;54;43;1;0;1;0;0
2020-08-04 14:30:00;0;0;0;0;73;14;21;41;9;0;8;0;0
2020-08-04 14:45:00;0;0;0;0;76;14;19;14;42;0;3;0;0
2020-08-04 15:00:00;0;0;0;0;69;15;23;16;14;0;3;0;0
2020-08-04 15:15:00;0;0;0;0;68;11;19;17;12;0;17;0;0
2020-08-04 15:30:00;0;0;0;0;67;22;22;30;5;0;14;0;0
2020-08-04 15:45:00;0;0;0;0;72;20;24;19;12;0;15;0;0
2020-08-04 16:00:00;0;0;0;0;82;19;20;29;14;0;11;0;0
2020-08-04 16:15:00;0;0;0;0;78;17;24;30;7;0;4;3;0
2020-08-04 16:30:00;0;0;0;0;78;17;35;26;2;9;18;0;0
2020-08-04 16:45:00;0;0;0;0;88;16;28;34;3;0;2;3;0
2020-08-04 17:00:00;0;0;0;0;96;14;35;38;2;5;9;0;0
2020-08-04 17:15:00;0;0;0;0;85;16;29;34;4;0;6;1;0
2020-08-04 17:30:00;0;0;0;0;77;24;37;30;8;0;9;0;0
2020-08-04 17:45:00;0;0;0;0;70;8;37;30;7;0;2;0;42
2020-08-04 18:00:00;0;0;0;0;64;18;32;39;28;3;12;0;0
2020-08-04 18:15:00;0;0;0;0;58;18;29;33;22;1;9;2;0
2020-08-04 18:30:00;0;0;0;0;47;18;27;26;25;0;16;0;0
2020-08-04 18:45:00;0;0;0;0;52;20;20;28;6;0;5;1;0
2020-08-04 19:00:00;0;0;0;0;46;16;16;25;6;0;6;0;0
2020-08-04 19:15:00;0;0;0;0;40;11;15;19;5;0;9;0;0
2020-08-04 19:30:00;0;0;0;0;37;16;16;21;2;0;10;2;2
2020-08-04 19:45:00;0;0;0;0;29;2;14;19;6;0;0;0;3
2020-08-04 20:00:00;0;0;0;0;40;8;15;12;11;0;0;0;0
2020-08-04 20:15:00;0;0;0;0;37;2;7;9;0;0;5;0;0
2020-08-04 20:30:00;0;0;0;0;29;2;4;6;0;0;0;2;0
2020-08-04 20:45:00;0;0;0;0;30;2;0;1;0;0;0;0;0
2020-08-04 21:00:00;0;0;0;0;24;0;2;2;0;0;0;0;0
