DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-08 00:00:00;17;10;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:15:00;23;10;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:30:00;15;14;16;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 00:45:00;17;10;19;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:00:00;16;10;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:15:00;16;9;14;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:30:00;9;13;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 01:45:00;9;11;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:00:00;9;5;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:15:00;8;4;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:30:00;9;3;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 02:45:00;3;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:00:00;11;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:15:00;9;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:30:00;4;5;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 03:45:00;10;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:00:00;7;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:15:00;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:30:00;3;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 04:45:00;5;5;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:00:00;11;5;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:15:00;16;15;9;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:30:00;27;14;21;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 05:45:00;28;37;22;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:00:00;28;22;23;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:15:00;22;17;17;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:30:00;32;27;16;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 06:45:00;20;19;13;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:00:00;22;16;24;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:15:00;19;21;20;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:30:00;39;24;31;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 07:45:00;37;29;17;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:00:00;39;35;22;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:15:00;42;29;37;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:30:00;65;51;22;55;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 08:45:00;66;75;45;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:00:00;54;59;35;78;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:15:00;81;86;45;85;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:30:00;74;93;45;89;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 09:45:00;101;112;74;132;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:00:00;102;111;48;111;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:15:00;97;100;67;108;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:30:00;101;124;70;146;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 10:45:00;101;124;73;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:00:00;112;135;67;142;0;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:15:00;115;114;79;139;2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:30:00;88;102;68;125;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 11:45:00;124;151;94;171;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:00:00;113;130;93;166;14;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:15:00;103;115;78;159;4;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:30:00;114;118;83;148;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 12:45:00;130;164;103;173;1;1;0;0;17;4;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:00:00;125;115;85;131;5;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:15:00;123;148;89;139;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:30:00;142;151;106;190;3;3;0;1;2;5;0;0;0;0;0;0;0;0;0;0
2020-02-08 13:45:00;130;135;86;147;1;47;0;0;36;5;0;0;0;0;0;0;0;0;0;0
2020-02-08 14:00:00;121;149;96;175;18;2;3;2;5;0;4;0;0;0;0;0;0;0;0;0
2020-02-08 14:15:00;123;133;87;146;5;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-02-08 14:30:00;115;148;96;174;11;1;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-02-08 14:45:00;135;128;96;197;0;5;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:00:00;114;130;120;166;4;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:15:00;121;148;96;159;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:30:00;101;143;105;168;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-02-08 15:45:00;111;136;97;191;0;3;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 16:00:00;141;137;103;172;1;0;0;0;18;0;1;0;0;0;0;0;0;0;0;0
2020-02-08 16:15:00;89;133;91;169;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-02-08 16:30:00;127;130;91;165;6;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-02-08 16:45:00;112;110;100;152;15;57;0;8;10;38;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:00:00;130;136;109;183;0;13;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:15:00;115;125;91;126;8;7;1;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:30:00;122;134;107;196;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-02-08 17:45:00;130;134;110;205;0;7;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:00:00;115;123;86;174;4;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:15:00;94;108;94;163;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:30:00;97;104;69;164;6;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 18:45:00;97;111;90;145;6;4;0;0;9;8;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:00:00;103;116;80;169;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:15:00;81;86;70;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:30:00;60;55;72;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 19:45:00;57;78;53;148;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 20:00:00;59;53;70;142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-08 20:15:00;65;76;47;97;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
