DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-15 00:00:00;19;11;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:15:00;19;11;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:30:00;15;15;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 00:45:00;19;13;19;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:00:00;8;19;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:15:00;14;10;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:30:00;5;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 01:45:00;11;5;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:00:00;6;3;13;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:15:00;13;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:30:00;5;3;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 02:45:00;8;2;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:00:00;11;6;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:15:00;10;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:30:00;5;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 03:45:00;7;7;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:00:00;3;1;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:15:00;5;5;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:30:00;10;8;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 04:45:00;9;2;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:00:00;17;9;12;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:15:00;31;11;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:30:00;37;25;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 05:45:00;30;28;17;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:00:00;26;18;25;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:15:00;28;10;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:30:00;26;14;22;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 06:45:00;24;20;17;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:00:00;24;8;18;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:15:00;21;24;18;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:30:00;24;20;21;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 07:45:00;38;28;27;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 08:00:00;33;30;39;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 08:15:00;44;31;28;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 08:30:00;44;34;30;52;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 08:45:00;63;50;38;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 09:00:00;66;71;49;66;0;0;1;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-02-15 09:15:00;66;81;42;87;2;6;0;2;15;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 09:30:00;71;80;50;105;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-02-15 09:45:00;97;99;55;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 10:00:00;73;76;67;126;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 10:15:00;89;105;58;102;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 10:30:00;103;124;69;103;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 10:45:00;96;107;71;126;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 11:00:00;96;102;63;118;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-02-15 11:15:00;123;118;74;136;1;4;0;1;0;8;0;0;0;0;0;0;0;0;0;0
2020-02-15 11:30:00;87;125;65;154;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 11:45:00;79;96;77;129;4;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2020-02-15 12:00:00;126;156;89;160;5;3;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-02-15 12:15:00;115;120;75;123;1;7;0;0;5;2;0;0;0;0;0;0;0;0;0;0
2020-02-15 12:30:00;102;123;75;155;5;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-02-15 12:45:00;93;116;81;158;6;34;0;0;6;5;0;0;0;0;0;0;0;0;0;0
2020-02-15 13:00:00;130;142;100;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 13:15:00;118;151;84;167;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 13:30:00;116;118;81;146;5;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-02-15 13:45:00;125;139;109;169;4;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 14:00:00;139;147;97;159;3;10;0;6;12;2;1;0;0;0;0;0;0;0;0;0
2020-02-15 14:15:00;105;135;80;147;5;0;0;0;43;2;0;0;0;0;0;0;0;0;0;0
2020-02-15 14:30:00;122;152;88;167;14;0;4;0;0;8;0;0;0;0;0;0;0;0;0;0
2020-02-15 14:45:00;116;147;91;181;4;8;0;0;1;6;0;1;0;0;0;0;0;0;0;0
2020-02-15 15:00:00;126;124;107;175;1;0;0;0;5;0;1;0;0;0;0;0;0;0;0;0
2020-02-15 15:15:00;108;144;107;190;15;9;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2020-02-15 15:30:00;134;164;98;161;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-02-15 15:45:00;124;117;84;148;6;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 16:00:00;128;130;82;190;25;15;0;0;5;9;0;0;0;0;0;0;0;0;0;0
2020-02-15 16:15:00;116;115;69;145;2;3;0;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 16:30:00;123;124;96;186;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 16:45:00;128;145;111;172;7;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0
2020-02-15 17:00:00;134;136;94;168;6;2;0;0;3;20;0;2;0;0;0;0;0;0;0;0
2020-02-15 17:15:00;103;115;98;147;13;13;0;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 17:30:00;97;127;101;181;14;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 17:45:00;125;141;83;175;11;9;7;0;12;1;0;0;0;0;0;0;0;0;0;0
2020-02-15 18:00:00;124;124;76;192;0;25;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 18:15:00;131;155;83;170;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 18:30:00;92;91;258;134;5;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 18:45:00;107;129;76;143;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 19:00:00;100;99;95;177;3;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0
2020-02-15 19:15:00;89;77;59;117;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 19:30:00;80;77;76;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 19:45:00;58;53;60;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 20:00:00;57;51;81;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 20:15:00;60;71;82;131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 20:30:00;55;54;43;70;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 20:45:00;45;60;46;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 21:00:00;51;37;38;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 21:15:00;54;51;35;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 21:30:00;38;32;23;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 21:45:00;37;33;38;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 22:00:00;41;50;30;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 22:15:00;40;37;46;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 22:30:00;41;33;35;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 22:45:00;33;42;31;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 23:00:00;30;46;28;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 23:15:00;19;22;19;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 23:30:00;31;27;33;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-15 23:45:00;27;20;23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
