DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-02-09 00:00:00;22;15;15;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:15:00;31;25;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:30:00;28;13;19;28;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 00:45:00;21;18;21;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:00:00;19;18;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:15:00;19;16;15;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:30:00;13;13;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 01:45:00;6;10;14;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:00:00;8;17;15;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:15:00;6;10;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:30:00;6;7;10;11;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 02:45:00;12;8;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:00:00;13;10;15;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:15:00;10;5;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:30:00;7;6;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 03:45:00;8;8;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:00:00;7;2;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:15:00;13;11;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:30:00;8;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 04:45:00;6;6;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:00:00;8;5;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:15:00;15;8;22;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:30:00;15;16;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 05:45:00;17;11;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:00:00;12;10;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:15:00;6;6;6;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:30:00;10;3;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 06:45:00;6;6;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:00:00;13;7;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:15:00;7;7;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-09 07:30:00;16;15;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
