DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-22 00:00:00;0;0;0;0;0;0
2020-06-22 00:15:00;0;0;0;0;0;0
2020-06-22 00:30:00;2;0;0;0;0;0
2020-06-22 00:45:00;0;0;0;0;0;0
2020-06-22 01:00:00;0;0;0;0;0;0
2020-06-22 01:15:00;0;0;0;0;0;0
2020-06-22 01:30:00;0;0;0;0;0;0
2020-06-22 01:45:00;0;1;0;0;0;0
2020-06-22 02:00:00;1;1;0;0;0;0
2020-06-22 02:15:00;2;1;0;0;0;0
2020-06-22 02:30:00;0;0;0;0;0;0
2020-06-22 03:00:00;0;0;0;0;0;0
2020-06-22 03:15:00;0;0;0;0;0;0
2020-06-22 03:30:00;0;0;0;0;0;0
2020-06-22 03:45:00;1;1;0;0;0;0
2020-06-22 04:00:00;2;0;0;0;0;0
2020-06-22 04:15:00;1;3;0;0;0;0
2020-06-22 04:30:00;3;2;0;0;0;0
2020-06-22 05:00:00;1;4;0;0;0;0
2020-06-22 05:15:00;2;2;0;0;0;0
2020-06-22 05:30:00;4;9;0;0;0;0
2020-06-22 05:45:00;16;9;1;0;0;0
2020-06-22 06:00:00;6;7;0;0;0;0
2020-06-22 06:15:00;9;2;0;2;0;0
2020-06-22 06:30:00;12;10;0;0;0;0
2020-06-22 06:45:00;14;13;0;3;0;0
2020-06-22 07:00:00;13;4;0;1;0;0
2020-06-22 07:15:00;15;14;0;0;0;0
2020-06-22 07:30:00;26;14;0;1;0;0
2020-06-22 07:45:00;16;19;0;3;0;0
2020-06-22 08:00:00;15;17;1;0;0;0
2020-06-22 08:15:00;15;7;2;0;0;0
2020-06-22 08:30:00;10;5;1;2;0;0
2020-06-22 08:45:00;12;10;4;0;0;0
2020-06-22 09:00:00;6;7;2;0;0;0
2020-06-22 09:15:00;7;6;2;2;0;0
2020-06-22 09:30:00;8;15;0;0;0;0
2020-06-22 09:45:00;8;10;1;3;0;0
2020-06-22 10:00:00;5;6;1;0;0;0
2020-06-22 10:15:00;7;7;4;3;0;0
2020-06-22 10:30:00;15;10;0;0;0;0
2020-06-22 10:45:00;10;8;1;1;0;0
2020-06-22 11:00:00;11;12;1;0;0;0
2020-06-22 11:15:00;14;7;2;0;0;0
2020-06-22 11:30:00;9;10;0;0;0;0
2020-06-22 11:45:00;14;11;0;3;0;0
2020-06-22 12:00:00;13;14;2;1;0;0
2020-06-22 12:15:00;20;12;0;0;0;0
2020-06-22 12:30:00;17;9;0;1;0;0
2020-06-22 12:45:00;11;6;3;2;0;0
2020-06-22 13:00:00;16;15;0;0;0;0
2020-06-22 13:15:00;6;13;1;0;0;0
2020-06-22 13:45:00;13;7;3;2;0;0
2020-06-22 14:00:00;14;20;5;1;0;0
2020-06-22 14:15:00;18;24;2;2;0;0
2020-06-22 14:30:00;15;10;4;4;0;0
2020-06-22 14:45:00;20;12;0;11;0;0
2020-06-22 15:00:00;18;13;5;4;0;0
2020-06-22 15:15:00;13;15;3;0;0;0
2020-06-22 15:30:00;12;27;3;0;0;0
2020-06-22 15:45:00;18;17;3;1;0;0
2020-06-22 16:00:00;12;45;5;1;0;0
2020-06-22 16:15:00;15;34;0;2;0;0
2020-06-22 16:30:00;18;32;4;0;0;0
2020-06-22 16:45:00;23;24;4;5;0;0
2020-06-22 17:00:00;14;24;2;6;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;22;13;2;0;0;0
2020-06-22 17:45:00;12;15;1;0;0;0
2020-06-22 18:00:00;15;21;4;4;0;0
2020-06-22 18:15:00;13;6;0;3;0;0
2020-06-22 18:30:00;13;15;3;0;0;0
2020-06-22 18:45:00;15;6;0;0;0;0
2020-06-22 19:00:00;6;17;4;1;0;0
2020-06-22 19:15:00;11;3;1;0;0;0
2020-06-22 19:30:00;8;8;0;0;0;0
2020-06-22 19:45:00;9;6;1;1;0;0
2020-06-22 20:00:00;3;6;0;0;0;0
2020-06-22 20:15:00;4;9;0;0;0;0
2020-06-22 20:30:00;5;2;0;1;0;0
2020-06-22 20:45:00;7;9;0;0;0;0
2020-06-22 21:00:00;2;8;3;0;0;0
2020-06-22 21:15:00;11;7;0;0;0;0
2020-06-22 21:30:00;7;2;0;0;0;0
2020-06-22 21:45:00;3;5;0;0;0;0
2020-06-22 22:00:00;4;1;0;0;0;0
2020-06-22 22:15:00;5;4;0;0;0;0
2020-06-22 22:30:00;3;5;0;0;0;0
2020-06-22 22:45:00;3;0;0;0;0;0
2020-06-22 23:00:00;4;2;0;0;0;0
2020-06-22 23:15:00;2;3;0;0;0;0
2020-06-22 23:30:00;1;2;0;0;0;0
2020-06-22 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
