DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-06-29 00:00:00;0;0;0;0;0;0
2020-06-29 00:15:00;0;0;0;0;0;0
2020-06-29 00:30:00;0;0;0;0;0;0
2020-06-29 00:45:00;2;0;0;0;0;0
2020-06-29 01:00:00;0;0;0;0;0;0
2020-06-29 01:15:00;0;1;0;0;0;0
2020-06-29 01:30:00;0;0;0;0;0;0
2020-06-29 01:45:00;0;0;0;0;0;0
2020-06-29 02:00:00;0;0;0;0;0;0
2020-06-29 02:15:00;0;0;0;0;0;0
2020-06-29 02:30:00;0;0;0;0;0;0
2020-06-29 02:45:00;0;0;0;0;0;0
2020-06-29 03:00:00;0;0;0;0;0;0
2020-06-29 03:15:00;2;0;0;0;0;0
2020-06-29 03:30:00;0;0;0;0;0;0
2020-06-29 03:45:00;0;0;0;0;0;0
2020-06-29 04:00:00;0;0;0;0;0;0
2020-06-29 04:15:00;0;1;0;0;0;0
2020-06-29 04:30:00;1;0;0;0;0;0
2020-06-29 04:45:00;0;2;0;0;0;0
2020-06-29 05:00:00;1;1;0;0;0;0
2020-06-29 05:15:00;1;3;0;0;0;0
2020-06-29 05:30:00;5;7;0;0;0;0
2020-06-29 05:45:00;14;4;0;1;0;0
2020-06-29 06:00:00;9;12;0;0;0;0
2020-06-29 06:15:00;9;6;0;0;0;0
2020-06-29 06:30:00;10;5;0;0;0;0
2020-06-29 06:45:00;16;19;0;0;0;0
2020-06-29 07:00:00;16;12;2;1;0;0
2020-06-29 07:15:00;7;13;2;2;0;0
2020-06-29 07:30:00;20;15;0;2;0;0
2020-06-29 07:45:00;17;18;0;0;0;0
2020-06-29 08:00:00;14;13;0;0;0;0
2020-06-29 08:15:00;13;23;0;0;0;0
2020-06-29 08:30:00;11;10;0;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;9;8;0;0;0;0
2020-06-29 09:15:00;10;12;0;0;0;0
2020-06-29 09:30:00;10;10;0;0;0;0
2020-06-29 09:45:00;5;12;2;0;0;0
2020-06-29 10:00:00;8;6;0;0;0;0
2020-06-29 10:15:00;7;10;0;0;0;0
2020-06-29 10:30:00;7;13;0;0;0;0
2020-06-29 10:45:00;12;8;0;0;0;0
2020-06-29 11:00:00;5;6;0;0;0;0
2020-06-29 11:15:00;9;9;0;0;0;0
2020-06-29 11:30:00;14;13;0;0;0;0
2020-06-29 11:45:00;13;10;0;0;0;0
2020-06-29 12:00:00;9;8;0;0;0;0
2020-06-29 12:15:00;7;11;0;0;0;0
2020-06-29 12:30:00;5;18;0;0;0;0
2020-06-29 12:45:00;10;17;0;0;0;0
2020-06-29 13:00:00;12;5;0;0;0;0
2020-06-29 13:15:00;15;13;0;0;0;0
2020-06-29 13:30:00;12;9;1;0;0;0
2020-06-29 13:45:00;11;5;0;0;0;0
2020-06-29 14:00:00;13;14;0;1;0;0
2020-06-29 14:15:00;12;13;1;1;0;0
2020-06-29 14:30:00;15;10;1;2;0;0
2020-06-29 14:45:00;16;12;1;4;0;0
2020-06-29 15:00:00;17;12;1;0;0;0
2020-06-29 15:15:00;13;14;0;1;0;0
2020-06-29 15:30:00;12;24;2;1;0;0
2020-06-29 15:45:00;21;26;3;1;0;0
2020-06-29 16:00:00;20;46;4;5;0;0
2020-06-29 16:15:00;16;37;3;1;0;0
2020-06-29 16:30:00;23;23;2;0;0;0
2020-06-29 16:45:00;23;24;2;3;0;0
2020-06-29 17:00:00;16;21;1;1;0;0
2020-06-29 17:15:00;25;19;2;4;0;0
2020-06-29 17:30:00;14;12;0;0;0;0
2020-06-29 17:45:00;20;10;2;0;0;0
2020-06-29 18:00:00;18;20;2;0;0;0
2020-06-29 18:15:00;14;11;1;0;0;0
2020-06-29 18:30:00;14;16;1;0;0;0
2020-06-29 18:45:00;13;11;1;2;0;0
2020-06-29 19:00:00;15;9;1;0;0;0
2020-06-29 19:15:00;11;9;0;0;0;0
2020-06-29 19:30:00;10;9;0;0;0;0
2020-06-29 19:45:00;9;12;0;0;0;0
2020-06-29 20:00:00;9;8;1;0;0;0
2020-06-29 20:15:00;9;6;0;2;0;0
2020-06-29 20:30:00;3;5;0;0;0;0
2020-06-29 20:45:00;6;0;3;1;0;0
2020-06-29 21:00:00;6;8;0;0;0;0
2020-06-29 21:15:00;5;2;0;0;0;0
2020-06-29 21:30:00;5;5;0;2;0;0
2020-06-29 21:45:00;6;4;0;0;0;0
2020-06-29 22:00:00;6;2;1;0;0;0
2020-06-29 22:15:00;3;0;0;0;0;0
2020-06-29 22:30:00;3;2;0;0;0;0
2020-06-29 22:45:00;7;0;0;0;0;0
2020-06-29 23:00:00;4;1;0;0;0;0
2020-06-29 23:15:00;2;0;0;0;0;0
2020-06-29 23:30:00;3;0;0;0;0;0
