DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-04-23 15:45:00;26;90;83;79;69;14;36;29;11;2;10;0;0
2020-04-23 16:00:00;37;94;103;77;53;18;31;31;9;0;14;0;0
2020-04-23 16:15:00;29;102;111;71;61;20;27;35;13;1;7;0;0
2020-04-23 16:30:00;26;112;106;78;54;29;26;32;4;0;4;1;0
2020-04-23 16:45:00;37;111;110;73;49;24;29;33;9;2;17;0;0
2020-04-23 17:00:00;25;99;91;71;57;19;30;41;2;0;10;0;0
2020-04-23 17:15:00;30;81;89;80;45;18;35;37;10;0;2;0;0
2020-04-23 17:30:00;22;56;76;36;30;14;16;20;3;0;24;0;0
2020-04-23 17:45:00;26;47;39;40;29;8;22;23;2;0;1;0;0
2020-04-23 18:00:00;30;72;69;64;37;17;22;26;2;0;16;3;0
2020-04-23 18:15:00;29;64;69;44;33;14;36;36;10;0;15;0;0
2020-04-23 18:30:00;21;53;48;49;29;14;15;18;2;0;8;3;12
2020-04-23 18:45:00;24;49;46;42;24;23;32;36;12;1;2;0;0
2020-04-23 19:00:00;23;48;41;52;26;14;22;28;21;0;7;1;0
2020-04-23 19:15:00;16;48;28;42;29;19;14;24;1;0;0;0;0
2020-04-23 19:30:00;12;42;27;32;16;12;16;27;0;0;77;0;0
2020-04-23 19:45:00;6;34;20;30;21;10;15;23;16;5;0;0;0
2020-04-23 20:00:00;3;34;26;41;16;0;9;15;3;0;0;0;0
2020-04-23 20:15:00;1;34;19;31;17;3;6;6;0;0;0;0;0
2020-04-23 20:30:00;0;35;16;29;18;1;4;8;8;0;0;0;0
2020-04-23 20:45:00;2;17;12;34;30;0;0;2;2;0;0;0;0
2020-04-23 21:00:00;3;30;19;27;14;1;0;3;0;0;0;0;0
2020-04-23 21:15:00;0;23;12;28;21;0;2;1;1;0;0;0;0
2020-04-23 21:30:00;0;22;13;32;23;2;0;1;0;0;0;0;0
2020-04-23 21:45:00;1;33;22;20;14;2;1;1;0;0;0;0;0
2020-04-23 22:00:00;1;36;19;22;6;1;1;1;0;0;0;0;0
2020-04-23 22:15:00;1;22;15;19;9;2;1;1;0;0;0;0;0
2020-04-23 22:30:00;0;12;6;8;6;2;2;2;0;0;0;0;0
2020-04-23 22:45:00;0;11;6;26;7;0;0;0;0;0;0;0;0
2020-04-23 23:00:00;1;9;2;9;5;1;0;0;0;0;0;0;0
2020-04-23 23:15:00;2;18;7;16;6;0;4;4;0;0;0;0;0
2020-04-23 23:30:00;0;11;6;11;8;0;0;0;0;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
