DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-01 09:45:00;29;15;6;22;0;18;19;0;0;0;0
2020-06-01 10:00:00;43;26;8;17;0;17;15;0;0;0;0
2020-06-01 10:15:00;29;27;8;28;0;23;9;0;2;0;0
2020-06-01 10:30:00;39;35;10;22;0;19;16;0;0;0;0
2020-06-01 10:45:00;42;32;12;22;0;19;10;0;0;0;0
2020-06-01 11:00:00;51;36;13;20;0;28;9;0;0;0;0
2020-06-01 11:15:00;48;41;10;25;0;14;11;0;2;0;0
2020-06-01 11:30:00;52;27;8;31;0;33;21;0;0;0;0
2020-06-01 11:45:00;47;37;10;30;0;21;20;0;1;0;0
2020-06-01 12:00:00;57;45;15;27;0;27;16;1;0;0;0
2020-06-01 12:15:00;41;35;14;24;0;26;15;0;0;0;0
2020-06-01 12:30:00;45;45;10;20;0;32;15;0;0;0;0
2020-06-01 12:45:00;61;38;10;23;0;37;13;0;0;0;0
2020-06-01 13:00:00;51;48;13;25;0;38;21;2;0;3;0
2020-06-01 13:15:00;51;38;13;34;0;36;15;0;0;0;0
2020-06-01 13:30:00;61;52;15;28;0;39;16;6;0;1;0
2020-06-01 13:45:00;62;25;12;27;0;43;23;0;0;0;0
2020-06-01 14:00:00;68;48;22;30;0;38;22;0;0;0;0
2020-06-01 14:15:00;49;36;11;35;0;28;10;0;0;0;0
2020-06-01 14:30:00;60;34;15;25;0;41;22;0;0;0;0
2020-06-01 14:45:00;40;35;14;34;0;32;10;0;4;0;0
2020-06-01 15:00:00;55;37;10;25;0;45;13;0;0;3;0
2020-06-01 15:15:00;51;31;16;27;0;31;18;0;0;0;0
2020-06-01 15:30:00;41;41;6;27;0;51;16;0;1;0;0
2020-06-01 15:45:00;44;43;10;19;0;40;14;0;0;0;0
2020-06-01 16:00:00;65;40;13;23;0;39;18;0;0;0;0
2020-06-01 16:15:00;48;44;7;21;0;30;14;11;3;0;0
2020-06-01 16:30:00;56;42;10;20;0;33;17;0;2;0;0
2020-06-01 16:45:00;45;34;12;35;0;37;10;1;0;0;0
2020-06-01 17:00:00;50;38;11;27;0;35;15;0;3;0;0
2020-06-01 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 17:30:00;68;40;12;30;0;43;19;0;6;0;0
2020-06-01 17:45:00;51;36;14;26;0;53;22;0;0;0;0
2020-06-01 18:00:00;56;37;13;31;0;55;16;0;7;0;0
2020-06-01 18:15:00;48;33;16;23;0;48;20;0;0;2;0
2020-06-01 18:30:00;38;35;13;27;0;47;12;0;9;0;0
2020-06-01 18:45:00;44;48;11;33;0;42;17;0;0;5;0
2020-06-01 19:00:00;48;30;21;27;0;36;17;14;25;0;0
2020-06-01 19:15:00;53;31;10;24;0;37;12;0;0;0;0
2020-06-01 19:30:00;43;35;11;24;0;56;18;0;0;0;0
2020-06-01 19:45:00;47;25;15;30;0;47;14;0;0;0;0
2020-06-01 20:00:00;41;30;10;20;0;39;12;6;0;0;0
2020-06-01 20:15:00;38;26;13;18;0;33;13;3;0;0;0
2020-06-01 20:30:00;42;31;9;15;0;36;11;0;0;0;0
2020-06-01 20:45:00;44;27;10;21;0;46;7;0;0;0;0
2020-06-01 21:00:00;33;26;6;12;0;44;11;0;8;0;2
2020-06-01 21:15:00;36;27;10;17;0;37;8;0;0;0;0
2020-06-01 21:30:00;43;31;7;45;0;45;10;0;0;0;0
2020-06-01 21:45:00;28;23;6;14;0;22;8;0;0;0;0
2020-06-01 22:00:00;33;30;7;13;0;31;11;0;0;0;0
2020-06-01 22:15:00;27;19;12;16;0;24;9;0;4;0;0
2020-06-01 22:30:00;27;17;10;14;0;23;12;0;0;0;0
2020-06-01 22:45:00;12;10;8;10;0;11;8;0;0;0;0
2020-06-01 23:00:00;22;17;2;9;0;13;6;0;0;0;0
2020-06-01 23:15:00;11;10;5;8;0;13;4;0;0;0;0
2020-06-01 23:30:00;10;10;2;4;0;10;0;0;0;0;0
2020-06-01 23:45:00;7;4;1;2;0;8;3;0;0;0;0
