DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-05-21 09:30:00;15;6;10;8;1;2;6;15;15;7;0;0;0;0;0;1;0
2020-05-21 09:45:00;11;10;11;6;4;5;6;11;8;7;0;0;0;0;0;0;0
2020-05-21 10:00:00;14;12;13;7;9;12;17;13;8;4;0;0;0;0;0;0;0
2020-05-21 10:15:00;10;8;10;8;6;7;6;6;9;12;0;0;0;0;0;0;0
2020-05-21 10:30:00;21;7;14;18;6;9;12;14;17;10;0;0;0;0;0;0;0
2020-05-21 10:45:00;15;12;13;8;4;9;7;14;18;16;2;0;0;0;0;0;0
2020-05-21 11:00:00;13;10;16;17;5;11;16;16;27;16;0;0;0;0;0;0;0
2020-05-21 11:15:00;20;7;17;12;8;5;8;15;22;28;0;0;0;2;0;0;0
2020-05-21 11:30:00;19;20;16;17;4;8;5;10;10;12;0;1;0;0;0;0;0
2020-05-21 11:45:00;18;11;13;8;2;9;14;15;17;17;0;0;0;0;0;0;0
2020-05-21 12:00:00;15;10;22;17;3;12;15;14;22;10;3;0;10;0;5;0;0
2020-05-21 12:15:00;17;19;14;10;4;4;10;11;14;18;0;0;0;0;0;0;0
2020-05-21 12:30:00;27;15;14;11;3;13;8;12;23;14;0;4;0;0;0;0;0
2020-05-21 12:45:00;20;11;13;18;11;8;13;16;24;19;0;0;2;0;0;0;0
2020-05-21 13:00:00;19;13;19;14;8;11;18;15;21;21;0;0;2;0;0;1;0
2020-05-21 13:15:00;20;11;17;8;10;5;11;6;15;13;0;0;14;0;0;0;0
2020-05-21 13:30:00;16;13;15;11;7;10;13;14;13;14;14;0;9;0;0;0;0
2020-05-21 13:45:00;25;10;11;8;5;12;16;16;17;19;0;0;2;4;0;0;0
2020-05-21 14:00:00;22;18;25;9;2;11;19;13;16;18;0;0;0;0;0;0;0
2020-05-21 14:15:00;21;11;13;11;8;8;12;14;13;21;0;2;0;0;0;0;0
2020-05-21 14:30:00;23;13;13;15;7;6;15;17;13;19;0;0;3;0;2;0;0
2020-05-21 14:45:00;22;13;17;15;5;13;12;14;25;21;0;0;0;0;0;0;0
2020-05-21 15:00:00;19;12;8;13;13;14;18;68;23;22;0;0;0;3;0;18;0
2020-05-21 15:15:00;20;14;12;12;6;12;16;19;20;17;1;0;13;0;0;0;0
2020-05-21 15:30:00;27;15;21;12;2;11;18;18;19;21;2;4;0;0;1;0;0
2020-05-21 15:45:00;19;15;12;5;4;8;9;14;19;19;0;0;2;0;0;0;0
2020-05-21 16:00:00;26;13;13;14;6;6;14;15;13;21;0;0;20;0;0;0;0
2020-05-21 16:15:00;13;15;16;11;6;19;10;18;30;14;0;0;30;0;0;0;0
2020-05-21 16:30:00;24;20;15;18;13;3;14;15;17;26;1;5;2;0;2;0;0
2020-05-21 16:45:00;17;13;9;11;10;11;14;18;24;24;0;0;0;0;0;1;0
2020-05-21 17:00:00;27;13;17;16;2;11;17;20;18;20;0;1;0;0;0;2;0
2020-05-21 17:15:00;26;13;16;15;12;5;21;24;25;23;0;0;0;0;1;1;0
2020-05-21 17:30:00;17;30;12;11;15;9;21;23;28;14;0;3;4;0;0;22;0
2020-05-21 17:45:00;15;12;10;18;3;12;12;21;18;19;2;0;0;0;0;0;0
2020-05-21 18:00:00;23;10;19;10;5;12;14;18;22;19;0;0;0;0;1;1;0
2020-05-21 18:15:00;27;10;13;20;17;12;15;21;24;18;0;0;0;0;0;0;0
2020-05-21 18:30:00;25;14;16;22;10;10;21;29;19;10;1;3;4;0;1;0;0
2020-05-21 18:45:00;15;15;11;10;9;10;16;13;21;14;0;0;0;0;0;0;2
2020-05-21 19:00:00;13;10;8;10;7;9;19;22;23;16;0;0;0;0;0;1;0
2020-05-21 19:15:00;20;12;12;10;5;7;16;18;20;23;0;0;0;0;0;8;0
2020-05-21 19:30:00;23;14;16;20;6;13;10;24;21;19;0;4;0;8;2;0;0
2020-05-21 19:45:00;19;12;10;12;7;11;19;8;22;24;0;1;0;0;0;0;0
2020-05-21 20:00:00;22;16;20;10;6;8;15;4;9;15;0;0;0;0;0;0;0
2020-05-21 20:15:00;22;11;16;16;10;8;25;13;20;14;0;0;0;0;0;0;0
2020-05-21 20:30:00;19;9;16;12;8;9;18;13;18;13;0;0;0;0;0;0;0
2020-05-21 20:45:00;15;12;9;15;4;10;11;7;10;10;0;0;0;1;0;0;0
2020-05-21 21:00:00;23;6;14;18;6;6;13;5;11;13;0;0;0;0;0;0;0
2020-05-21 21:15:00;22;7;8;5;8;13;13;6;11;8;0;0;0;0;0;7;0
2020-05-21 21:30:00;9;15;12;9;7;8;15;11;8;7;0;0;0;0;0;0;0
2020-05-21 21:45:00;15;4;10;9;6;11;13;14;16;12;0;0;0;0;0;0;0
2020-05-21 22:00:00;44;5;11;7;5;4;10;7;9;10;0;0;0;0;0;0;0
2020-05-21 22:15:00;12;3;7;6;8;2;10;10;10;9;0;0;0;0;0;0;0
2020-05-21 22:30:00;9;6;3;9;2;1;14;6;10;8;0;0;0;0;0;0;0
2020-05-21 22:45:00;9;12;11;2;1;5;11;4;4;7;0;0;0;1;0;0;0
2020-05-21 23:00:00;7;3;10;10;2;2;7;7;4;7;0;0;0;0;0;0;0
2020-05-21 23:15:00;10;3;9;6;3;9;17;5;5;4;0;0;0;0;0;0;0
2020-05-21 23:30:00;13;7;5;4;5;5;4;15;6;1;0;0;0;0;2;0;0
2020-05-21 23:45:00;7;3;4;4;4;8;16;9;8;8;0;0;0;0;0;0;0
