DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-07-21 11:45:00;0;0;0;0;48;13;27;35;3;0;5;0;0
2020-07-21 12:00:00;0;0;0;0;61;15;21;30;3;0;5;0;0
2020-07-21 12:15:00;0;0;0;0;50;26;26;33;7;0;15;0;0
2020-07-21 12:30:00;0;0;0;0;59;9;25;30;16;0;10;0;0
2020-07-21 12:45:00;0;0;0;0;51;10;24;26;7;0;4;0;0
2020-07-21 13:00:00;0;0;0;0;91;10;20;20;7;0;2;6;0
2020-07-21 13:15:00;0;0;0;0;86;15;14;30;9;2;17;0;0
2020-07-21 13:30:00;0;0;0;0;124;18;19;22;34;0;13;1;0
2020-07-21 13:45:00;0;0;0;0;105;22;27;32;3;4;14;4;6
2020-07-21 14:00:00;0;0;0;0;79;17;30;27;4;0;4;0;0
2020-07-21 14:15:00;0;0;0;0;81;10;31;23;6;0;50;12;0
2020-07-21 14:30:00;0;0;0;0;75;17;19;28;1;1;14;7;0
2020-07-21 14:45:00;0;0;0;0;65;19;29;28;2;0;3;1;0
2020-07-21 15:00:00;0;0;0;0;63;15;21;26;13;1;5;0;0
2020-07-21 15:15:00;0;0;0;0;64;14;32;26;39;0;0;0;0
2020-07-21 15:30:00;0;0;0;0;58;13;29;24;6;0;2;0;0
2020-07-21 15:45:00;0;0;0;0;65;18;28;30;7;0;4;0;0
2020-07-21 16:00:00;0;0;0;0;77;21;29;25;27;2;4;0;0
2020-07-21 16:15:00;0;0;0;0;89;15;32;23;9;0;0;0;0
2020-07-21 16:30:00;0;0;0;0;85;29;22;28;7;0;30;1;0
2020-07-21 16:45:00;0;0;0;0;69;19;31;38;7;0;17;0;0
2020-07-21 17:00:00;0;0;0;0;80;17;30;27;14;0;30;0;0
2020-07-21 17:15:00;0;0;0;0;91;22;29;27;13;0;11;0;0
2020-07-21 17:30:00;0;0;0;0;57;27;30;31;6;0;19;0;0
2020-07-21 17:45:00;0;0;0;0;62;25;27;27;7;0;9;0;0
2020-07-21 18:00:00;0;0;0;0;57;23;25;31;9;0;3;0;0
2020-07-21 18:15:00;0;0;0;0;49;20;34;35;5;0;4;0;0
2020-07-21 18:30:00;0;0;0;0;58;17;30;23;5;0;7;3;0
2020-07-21 18:45:00;0;0;0;0;61;20;19;35;0;3;5;0;0
2020-07-21 19:00:00;0;0;0;0;47;17;18;32;5;0;7;0;0
2020-07-21 19:15:00;0;0;0;0;37;16;16;22;19;6;15;0;1
2020-07-21 19:30:00;0;0;0;0;33;21;11;32;4;0;13;0;0
2020-07-21 19:45:00;0;0;0;0;37;10;16;27;14;0;2;0;2
2020-07-21 20:00:00;0;0;0;0;39;1;12;12;3;0;0;0;0
2020-07-21 20:15:00;0;0;0;0;41;3;7;7;1;0;1;0;0
2020-07-21 20:30:00;0;0;0;0;34;3;4;10;0;0;0;0;0
2020-07-21 20:45:00;0;0;0;0;43;2;0;3;10;0;6;7;0
2020-07-21 21:00:00;0;0;0;0;87;1;16;6;0;0;0;0;0
2020-07-21 21:15:00;0;0;0;0;92;2;15;11;2;0;2;0;0
2020-07-21 21:30:00;0;0;0;0;38;0;4;3;0;0;0;0;0
2020-07-21 21:45:00;0;0;0;0;20;0;2;2;0;0;0;0;0
2020-07-21 22:00:00;0;0;0;0;24;4;1;1;0;0;0;0;0
2020-07-21 22:15:00;0;0;0;0;26;3;1;5;0;0;0;0;0
2020-07-21 22:30:00;0;0;0;0;17;0;4;4;0;0;0;0;0
2020-07-21 22:45:00;0;0;0;0;14;0;2;4;0;0;0;0;0
2020-07-21 23:00:00;0;0;0;0;11;0;0;1;0;0;0;0;0
2020-07-21 23:15:00;0;0;0;0;9;1;0;0;0;0;0;0;0
2020-07-21 23:30:00;0;0;0;0;9;0;0;0;0;0;0;0;0
