DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-08-08 06:45:00;77;106;55;10;24;104;2;36;49;51;55;54;0;0;0;0
2019-08-08 07:00:00;73;128;79;14;43;130;3;46;59;60;55;55;0;0;0;0
2019-08-08 07:15:00;92;139;72;13;41;150;2;43;65;63;60;60;0;0;0;0
2019-08-08 07:30:00;107;157;78;14;41;141;5;58;57;57;51;54;0;0;0;2
2019-08-08 07:45:00;109;130;86;28;37;130;2;74;55;53;57;54;1;0;0;1
2019-08-08 08:00:00;122;136;77;25;44;124;6;62;65;66;63;65;0;0;2;2
2019-08-08 08:15:00;92;135;70;29;40;113;15;43;49;52;47;50;1;0;0;0
2019-08-08 08:30:00;129;146;81;31;47;126;4;59;54;51;52;52;1;0;2;1
2019-08-08 08:45:00;130;126;78;20;47;124;11;35;60;52;54;56;0;0;0;4
2019-08-08 09:00:00;110;141;81;29;37;124;9;36;52;56;48;52;0;0;0;0
2019-08-08 09:15:00;106;150;69;24;34;142;8;46;62;61;55;59;2;0;0;0
2019-08-08 09:30:00;132;184;80;45;47;174;5;40;52;48;49;51;0;0;0;0
2019-08-08 09:45:00;143;156;67;29;41;151;8;56;64;64;59;58;0;0;0;0
2019-08-08 10:00:00;121;189;82;25;37;173;8;49;45;55;46;43;1;0;0;0
2019-08-08 10:15:00;153;169;106;34;42;159;7;37;53;50;48;48;0;0;0;0
2019-08-08 10:30:00;168;174;85;47;47;153;15;52;71;70;68;72;0;0;1;2
2019-08-08 10:45:00;150;189;98;43;53;155;7;76;57;52;45;48;0;1;0;0
2019-08-08 11:00:00;157;153;103;49;41;140;13;54;46;48;47;46;0;0;1;2
2019-08-08 11:15:00;182;194;120;41;41;153;11;59;61;67;62;63;0;0;0;0
2019-08-08 11:30:00;161;181;97;40;40;156;10;58;44;47;45;46;0;2;0;0
2019-08-08 11:45:00;157;171;80;28;46;153;11;62;66;64;67;61;0;0;3;1
2019-08-08 12:00:00;140;171;73;39;44;159;9;54;51;52;47;47;0;0;1;0
2019-08-08 12:15:00;170;158;95;34;44;135;6;51;47;52;47;47;0;0;0;3
2019-08-08 12:30:00;150;179;102;45;41;160;10;49;51;50;46;46;5;2;0;1
2019-08-08 12:45:00;145;140;91;57;46;128;13;51;59;56;55;53;0;0;0;1
2019-08-08 13:00:00;168;146;98;43;39;148;6;56;46;45;44;44;1;0;0;4
2019-08-08 13:15:00;148;137;88;46;42;132;13;48;34;34;35;38;0;0;4;0
2019-08-08 13:30:00;143;116;84;47;56;149;8;49;42;46;45;45;15;0;2;0
2019-08-08 13:45:00;161;155;80;39;50;154;11;52;72;71;66;70;0;0;0;0
2019-08-08 14:00:00;132;115;85;44;58;135;19;41;37;37;36;36;0;0;0;0
2019-08-08 14:15:00;177;157;95;45;47;153;19;55;59;59;54;56;3;0;0;0
2019-08-08 14:30:00;184;160;95;64;47;145;16;53;45;42;35;41;0;0;0;0
2019-08-08 14:45:00;172;163;86;37;57;159;14;49;54;53;45;49;0;0;0;3
2019-08-08 15:00:00;181;134;74;41;58;140;11;60;51;52;47;49;0;0;0;0
2019-08-08 15:15:00;184;156;77;42;62;137;7;47;52;53;46;48;0;0;0;2
2019-08-08 15:30:00;194;179;83;37;51;163;7;41;42;45;40;41;0;0;7;2
2019-08-08 15:45:00;201;191;93;56;58;176;5;50;47;46;47;46;0;0;1;0
2019-08-08 16:00:00;187;181;93;77;72;173;9;52;53;54;53;53;0;0;0;0
2019-08-08 16:15:00;204;174;82;48;70;150;14;52;63;61;57;58;2;0;0;2
2019-08-08 16:30:00;229;185;85;77;61;163;14;53;56;54;54;51;0;0;2;11
2019-08-08 16:45:00;194;168;84;55;57;164;11;64;47;51;37;43;7;1;18;2
2019-08-08 17:00:00;203;195;76;53;57;183;12;55;53;57;60;56;0;0;3;0
2019-08-08 17:15:00;171;195;89;67;62;168;13;59;65;70;62;61;1;0;0;0
2019-08-08 17:30:00;189;205;83;53;66;190;8;64;58;55;51;53;0;0;0;0
2019-08-08 17:45:00;160;165;92;57;51;161;14;46;47;49;43;44;2;0;3;1
2019-08-08 18:00:00;195;188;78;53;55;167;24;50;53;53;46;49;2;0;0;3
2019-08-08 18:15:00;145;191;105;60;57;157;13;48;57;60;56;56;0;1;2;0
2019-08-08 18:30:00;156;170;80;42;50;159;9;60;57;60;56;57;0;0;1;0
2019-08-08 18:45:00;145;154;94;26;61;134;10;46;54;48;44;47;1;0;0;3
2019-08-08 19:00:00;164;161;113;35;55;137;8;51;57;60;55;59;3;0;16;0
2019-08-08 19:15:00;128;134;69;35;42;122;6;50;40;45;40;44;0;0;3;1
2019-08-08 19:30:00;128;129;94;28;37;125;5;29;41;44;37;39;4;0;1;0
2019-08-08 19:45:00;107;99;83;28;33;86;5;36;23;24;21;24;0;0;0;1
2019-08-08 20:00:00;148;94;66;30;36;103;4;24;32;32;24;26;1;3;1;0
2019-08-08 20:15:00;112;92;53;9;43;97;0;33;27;27;27;27;1;1;0;2
2019-08-08 20:30:00;111;100;53;12;23;101;3;21;24;24;23;21;2;0;1;0
2019-08-08 20:45:00;93;85;48;10;18;77;3;30;28;30;24;28;0;0;0;1
2019-08-08 21:00:00;77;73;61;8;14;71;2;31;27;28;26;25;1;0;0;1
2019-08-08 21:15:00;81;53;39;6;21;51;1;28;36;34;37;35;0;0;0;2
2019-08-08 21:30:00;65;68;42;4;23;65;5;25;21;21;19;21;0;0;0;0
2019-08-08 21:45:00;85;69;42;9;20;67;4;16;26;26;25;25;0;0;0;0
2019-08-08 22:00:00;61;77;52;15;24;72;3;13;28;29;26;27;0;0;0;0
2019-08-08 22:15:00;50;74;41;2;13;70;1;7;19;18;278;275;7;0;0;0
2019-08-08 22:30:00;63;65;39;8;8;63;3;8;10;11;10;10;0;0;0;3
2019-08-08 22:45:00;46;54;37;3;8;52;4;4;20;20;18;19;0;0;0;0
2019-08-08 23:00:00;53;34;27;4;9;33;2;6;19;20;16;16;0;0;0;0
2019-08-08 23:15:00;30;36;25;8;8;36;2;4;8;8;7;6;0;0;0;0
2019-08-08 23:30:00;21;37;30;2;6;34;3;8;6;6;5;5;0;0;0;0
2019-08-08 23:45:00;20;30;26;3;2;35;1;9;17;19;19;20;0;0;0;0
