DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2019-12-30 09:00:00;39;20;7;5;9;46;61;48;41;13;13;4
2019-12-30 09:15:00;55;28;2;7;10;44;72;50;51;15;1;0
2019-12-30 09:30:00;63;24;3;9;11;67;69;44;58;14;5;2
2019-12-30 09:45:00;80;41;7;13;22;84;76;57;68;28;5;1
2019-12-30 10:00:00;64;45;3;14;21;69;75;53;68;25;0;5
2019-12-30 10:15:00;81;48;6;12;20;68;82;75;59;23;10;5
2019-12-30 10:30:00;68;45;2;9;12;78;82;62;67;18;6;17
2019-12-30 10:45:00;63;37;4;9;21;74;90;67;77;8;7;45
2019-12-30 11:00:00;75;58;5;12;15;72;67;57;67;20;6;5
2019-12-30 11:15:00;77;55;5;10;12;64;67;62;76;31;16;23
2019-12-30 11:30:00;70;50;7;13;19;75;63;65;67;21;4;2
2019-12-30 11:45:00;70;55;6;9;14;78;73;66;88;17;3;3
2019-12-30 12:00:00;76;48;7;15;16;80;69;65;95;21;7;14
2019-12-30 12:15:00;91;59;7;15;16;82;69;66;78;26;6;15
2019-12-30 12:30:00;78;57;4;17;27;66;74;70;69;48;0;22
2019-12-30 12:45:00;78;41;8;14;19;84;91;59;77;16;2;38
2019-12-30 13:00:00;81;55;6;10;20;86;79;66;82;19;13;41
2019-12-30 13:15:00;84;51;7;14;21;103;90;78;84;26;9;9
2019-12-30 13:30:00;79;56;2;12;11;89;100;76;95;18;4;20
2019-12-30 13:45:00;91;71;6;13;21;100;90;73;78;24;4;38
2019-12-30 14:00:00;91;55;8;12;19;88;100;97;87;15;4;0
2019-12-30 14:15:00;92;70;3;11;12;103;80;67;88;27;7;10
2019-12-30 14:30:00;108;55;9;11;21;105;76;68;89;11;11;14
2019-12-30 14:45:00;85;65;6;8;12;87;78;69;81;12;8;14
2019-12-30 15:00:00;94;53;8;10;19;111;85;76;83;15;4;30
2019-12-30 15:15:00;94;63;4;11;16;89;83;67;88;21;8;42
2019-12-30 15:30:00;92;61;7;11;19;79;73;56;91;14;3;3
2019-12-30 15:45:00;93;66;4;18;16;79;77;52;81;14;4;1
2019-12-30 16:00:00;106;64;4;9;9;85;76;66;76;17;5;36
2019-12-30 16:15:00;90;63;2;10;18;78;96;60;95;15;7;5
2019-12-30 16:30:00;97;78;7;15;14;86;82;65;96;12;8;16
2019-12-30 16:45:00;92;52;8;11;17;89;94;66;101;16;8;9
2019-12-30 17:00:00;96;62;5;19;25;82;81;54;89;14;0;7
2019-12-30 17:15:00;94;59;6;11;20;88;69;59;81;19;4;5
2019-12-30 17:30:00;85;64;10;9;23;87;87;58;82;12;10;8
2019-12-30 17:45:00;68;39;5;7;12;64;65;65;61;13;5;8
2019-12-30 18:00:00;72;52;4;16;24;80;80;55;68;20;3;6
2019-12-30 18:15:00;72;57;2;8;13;67;82;56;68;11;2;11
2019-12-30 18:30:00;68;51;6;13;19;61;68;69;62;13;2;4
2019-12-30 18:45:00;64;35;2;10;14;60;70;57;48;13;4;2
2019-12-30 19:00:00;70;45;5;8;12;53;70;53;49;20;1;12
2019-12-30 19:15:00;50;29;7;4;13;57;62;56;52;14;0;38
2019-12-30 19:30:00;49;33;3;9;10;43;46;31;32;7;6;39
2019-12-30 19:45:00;51;33;5;2;7;51;60;44;36;13;4;10
2019-12-30 20:00:00;44;25;1;5;8;42;47;36;40;7;1;1
2019-12-30 20:15:00;40;25;3;3;5;43;60;54;45;13;1;9
2019-12-30 20:30:00;38;25;5;2;5;33;38;29;27;7;0;0
2019-12-30 20:45:00;31;20;1;7;9;36;39;26;41;6;0;0
2019-12-30 21:00:00;31;25;3;3;6;32;36;28;19;15;0;0
2019-12-30 21:15:00;33;12;2;3;7;34;36;23;22;10;0;0
2019-12-30 21:30:00;34;22;1;3;7;24;23;17;18;5;0;0
2019-12-30 21:45:00;21;21;4;3;8;31;27;13;23;8;0;0
2019-12-30 22:00:00;20;19;2;1;1;25;23;12;19;10;0;0
2019-12-30 22:15:00;18;15;0;1;1;19;19;13;17;2;0;0
2019-12-30 22:30:00;17;5;1;3;4;21;20;14;29;1;0;0
2019-12-30 22:45:00;17;15;0;4;5;14;18;10;35;5;0;0
2019-12-30 23:00:00;17;19;3;4;7;13;17;7;16;6;0;0
2019-12-30 23:15:00;23;9;0;1;6;16;11;5;9;10;0;0
2019-12-30 23:30:00;12;11;3;2;3;13;10;6;11;6;0;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
