DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-01 00:00:00;1;8;2;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:15:00;0;5;1;5;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:30:00;0;6;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 00:45:00;0;3;0;2;4;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:00:00;0;4;0;4;4;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2019-10-01 01:15:00;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;0;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 01:45:00;0;6;0;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;0;10;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;0;6;0;4;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-01 02:30:00;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;0;6;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;0;1;1;3;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;0;4;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:30:00;0;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;0;5;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;0;4;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;0;7;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:30:00;1;12;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 04:45:00;2;16;0;5;9;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-01 05:00:00;3;25;2;20;14;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-01 05:15:00;2;47;10;22;8;1;2;0;2;1;0;2;1;0;0;0;0;0;0;0
2019-10-01 05:30:00;11;66;14;30;13;2;0;0;1;1;0;1;1;0;0;0;0;0;0;0
2019-10-01 05:45:00;9;57;8;34;16;3;1;1;1;2;1;1;2;1;0;0;0;0;0;0
2019-10-01 06:00:00;9;79;14;39;21;1;0;2;2;4;1;0;5;0;0;0;0;0;0;0
2019-10-01 06:15:00;11;101;21;49;12;0;1;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-01 06:30:00;23;89;31;61;38;2;6;2;2;5;4;1;4;4;0;0;0;0;0;0
2019-10-01 06:45:00;50;121;58;47;24;1;3;1;2;3;0;1;3;0;0;1;3;9;0;0
2019-10-01 07:00:00;39;115;47;37;32;3;8;3;2;3;2;1;3;2;0;0;0;0;0;0
2019-10-01 07:15:00;31;127;63;49;24;3;4;8;3;10;3;3;10;3;0;1;0;0;0;0
2019-10-01 07:30:00;37;125;47;35;19;5;4;7;2;11;6;1;11;6;0;1;2;3;0;0
2019-10-01 07:45:00;42;139;49;42;34;3;3;4;0;7;2;0;8;2;0;1;0;4;0;0
2019-10-01 08:00:00;38;101;34;31;18;5;6;3;3;10;7;2;9;7;0;1;0;1;0;0
2019-10-01 08:15:00;26;81;33;43;37;8;3;4;1;8;3;1;9;3;0;1;0;4;0;0
2019-10-01 08:30:00;32;94;32;39;33;2;5;4;0;4;3;0;4;3;0;4;0;19;0;0
2019-10-01 08:45:00;21;107;24;38;30;6;4;9;3;8;3;0;8;3;0;0;0;0;0;0
2019-10-01 09:00:00;10;78;19;36;43;2;1;2;4;2;4;2;3;4;0;3;0;5;0;0
2019-10-01 09:15:00;23;89;23;35;39;7;5;5;4;0;2;3;0;1;0;1;0;0;0;0
2019-10-01 09:30:00;29;80;29;48;46;1;8;1;1;6;5;1;6;6;0;0;0;6;1;1
2019-10-01 09:45:00;18;92;18;37;50;7;4;5;3;3;3;1;3;4;0;2;0;0;0;0
2019-10-01 10:00:00;26;82;20;52;55;5;3;5;3;12;10;4;11;10;0;5;0;7;0;0
2019-10-01 10:15:00;18;100;35;50;58;2;3;5;5;4;6;3;5;4;0;0;3;2;0;0
2019-10-01 10:30:00;17;105;26;35;39;2;3;3;3;14;9;1;13;10;0;1;9;3;0;0
2019-10-01 10:45:00;15;87;13;48;39;5;4;7;4;7;6;0;7;7;0;3;0;0;0;0
2019-10-01 11:00:00;12;80;23;53;54;5;7;6;7;13;7;3;13;7;0;0;0;5;0;0
2019-10-01 11:15:00;18;81;16;50;48;10;6;8;8;10;10;6;9;10;0;0;10;1;0;0
2019-10-01 11:30:00;19;77;21;56;44;5;6;3;3;6;6;2;6;6;0;0;7;2;0;0
2019-10-01 11:45:00;24;84;24;64;48;4;5;8;5;11;13;1;11;13;0;3;0;4;0;0
2019-10-01 12:00:00;15;70;18;43;52;4;6;7;1;13;15;0;14;13;0;1;7;0;0;0
2019-10-01 12:15:00;20;57;14;75;54;5;5;6;6;20;9;4;19;11;0;5;3;1;0;0
2019-10-01 12:30:00;15;75;20;52;40;5;3;10;8;17;10;1;18;10;0;3;3;9;0;0
2019-10-01 12:45:00;18;72;19;46;39;4;7;5;2;13;12;2;12;12;0;0;0;0;0;0
2019-10-01 13:00:00;19;81;24;70;52;1;3;5;2;20;7;1;18;9;0;1;9;0;0;0
2019-10-01 13:15:00;15;77;28;72;46;3;6;6;7;13;8;5;13;7;0;1;42;1;6;0
2019-10-01 13:30:00;18;74;24;65;43;10;4;4;2;15;16;3;15;13;0;6;0;5;0;0
2019-10-01 13:45:00;16;91;23;65;37;2;6;6;5;17;9;2;16;11;0;6;0;22;0;12
2019-10-01 14:00:00;20;72;22;53;45;3;3;10;3;18;9;1;17;9;0;0;5;5;0;0
2019-10-01 14:15:00;18;69;23;61;42;3;3;3;2;19;8;2;17;8;0;2;3;16;0;0
2019-10-01 14:30:00;15;81;30;70;54;4;3;8;5;14;6;4;13;7;0;3;4;8;1;1
2019-10-01 14:45:00;22;95;36;74;54;4;11;11;4;17;10;3;15;9;0;1;0;4;0;7
2019-10-01 15:00:00;10;73;32;59;43;4;5;3;6;19;11;6;21;9;0;3;0;11;0;0
2019-10-01 15:15:00;19;91;22;72;39;2;4;8;2;14;7;2;15;6;0;1;2;16;5;0
2019-10-01 15:30:00;28;92;34;80;53;7;5;7;1;20;10;1;18;9;0;3;8;34;0;0
2019-10-01 15:45:00;24;86;42;86;49;7;6;9;8;21;11;6;22;10;0;2;21;0;0;0
2019-10-01 16:00:00;23;96;33;104;76;7;6;9;6;25;20;3;25;19;0;2;10;4;0;0
2019-10-01 16:15:00;21;98;36;96;64;10;6;6;5;26;15;3;25;14;0;2;12;0;4;0
2019-10-01 16:30:00;26;84;27;118;69;6;2;13;6;24;13;3;21;15;0;5;7;4;0;0
2019-10-01 16:45:00;27;96;33;96;60;4;9;5;6;30;16;4;27;18;0;1;0;2;0;2
2019-10-01 17:00:00;33;104;35;93;60;7;7;5;4;30;13;5;29;12;0;3;0;34;0;3
2019-10-01 17:15:00;28;93;38;96;49;8;7;3;3;20;20;1;20;19;0;5;7;22;0;0
2019-10-01 17:30:00;16;94;23;82;44;6;5;11;7;29;13;4;26;14;0;2;13;1;0;0
2019-10-01 17:45:00;14;73;24;85;38;8;5;10;7;27;18;5;26;17;1;1;17;0;0;0
2019-10-01 18:00:00;19;81;15;88;45;11;4;8;7;26;14;4;28;13;1;1;1;12;3;0
2019-10-01 18:15:00;16;65;11;91;24;1;1;8;6;29;17;4;27;16;0;1;0;5;0;1
2019-10-01 18:30:00;11;42;13;65;28;3;1;9;4;19;7;3;21;7;0;1;1;13;0;8
2019-10-01 18:45:00;7;51;10;57;19;1;2;4;1;10;6;1;10;6;0;10;1;9;0;0
2019-10-01 19:00:00;8;50;14;59;21;2;0;1;3;14;3;3;13;3;0;1;10;9;0;3
2019-10-01 19:15:00;5;49;13;40;21;2;0;2;4;9;7;2;8;7;0;0;3;0;5;0
2019-10-01 19:30:00;7;39;9;48;21;2;4;1;0;11;6;0;12;5;0;1;10;0;0;0
2019-10-01 19:45:00;7;33;3;32;13;5;0;4;2;8;7;0;8;6;0;1;0;3;0;0
2019-10-01 20:00:00;1;33;5;28;13;4;1;7;3;8;6;3;8;5;0;0;3;0;0;0
2019-10-01 20:15:00;4;18;7;40;23;2;3;3;2;7;4;1;7;2;0;0;0;0;0;0
2019-10-01 20:30:00;2;26;4;29;13;0;1;3;3;6;2;1;6;2;0;0;0;0;0;0
2019-10-01 20:45:00;1;25;4;33;15;3;1;1;2;6;3;0;5;2;0;0;2;0;0;0
2019-10-01 21:00:00;2;31;3;36;7;4;2;2;4;7;4;1;7;4;0;0;0;0;0;0
2019-10-01 21:15:00;2;27;2;36;22;3;0;7;0;2;2;0;2;2;0;0;0;0;0;0
2019-10-01 21:30:00;2;17;1;18;4;2;1;3;1;3;0;1;3;0;0;0;0;0;0;0
2019-10-01 21:45:00;2;22;0;19;7;1;0;0;1;4;1;2;3;1;0;0;0;0;0;0
2019-10-01 22:00:00;1;16;2;22;11;0;0;1;1;1;2;0;1;2;0;0;0;0;0;0
2019-10-01 22:15:00;1;13;2;27;9;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0
2019-10-01 22:30:00;0;21;0;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 22:45:00;0;14;2;18;9;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 23:00:00;2;13;0;20;7;0;1;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-01 23:15:00;2;8;2;9;5;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-01 23:30:00;0;12;2;4;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-01 23:45:00;0;3;0;8;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
