DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-08 00:00:00;0;8;0;4;6;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;0;1;0;5;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;0;3;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;0;5;0;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;0;6;0;4;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;0;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;0;2;0;1;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-08 02:00:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;0;5;0;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;0;1;0;2;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-08 02:45:00;0;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;0;6;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;0;7;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;0;5;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;1;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;0;6;0;5;4;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-08 04:15:00;0;10;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;0;9;2;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;1;17;0;10;9;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-08 05:00:00;1;36;3;14;5;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-08 05:15:00;5;27;4;33;14;0;1;2;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-08 05:30:00;4;73;13;20;9;1;0;0;0;3;0;0;3;0;0;0;0;0;0;0
2019-10-08 05:45:00;12;72;13;35;19;2;0;2;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-08 06:00:00;6;71;13;53;24;0;0;2;0;2;2;0;2;2;0;0;0;0;0;0
2019-10-08 06:15:00;15;125;20;56;31;3;2;1;0;2;2;0;2;2;0;0;0;0;0;0
2019-10-08 06:30:00;26;103;43;49;24;1;4;1;2;7;4;2;7;4;0;1;0;3;0;0
2019-10-08 06:45:00;56;120;63;57;20;3;9;1;2;5;2;2;4;2;0;2;0;3;0;0
2019-10-08 07:00:00;40;118;46;54;30;3;3;1;2;3;2;2;3;2;0;0;0;7;0;0
2019-10-08 07:15:00;43;154;80;40;47;4;2;4;1;8;2;1;8;2;1;0;1;2;1;1
2019-10-08 07:30:00;44;129;56;39;26;7;3;8;5;12;5;3;13;5;0;0;0;0;0;0
2019-10-08 07:45:00;43;134;53;42;24;5;3;2;2;8;6;2;8;6;0;2;0;0;0;0
2019-10-08 08:00:00;29;109;40;42;21;7;6;4;4;5;3;1;5;3;0;0;0;2;0;0
2019-10-08 08:15:00;39;94;29;41;41;3;5;5;4;7;5;3;7;5;0;0;0;6;0;0
2019-10-08 08:30:00;38;90;28;43;39;6;6;3;1;10;2;1;10;2;0;0;0;1;0;0
2019-10-08 08:45:00;31;102;28;39;46;5;6;6;2;7;9;2;8;9;0;0;0;0;0;0
2019-10-08 09:00:00;16;88;21;51;36;2;6;1;2;9;1;2;9;1;0;2;0;1;0;0
2019-10-08 09:15:00;19;88;31;40;48;6;5;4;3;8;5;2;7;6;0;0;0;13;0;0
2019-10-08 09:30:00;28;80;24;41;44;7;6;4;6;3;3;3;3;3;0;3;0;1;0;0
2019-10-08 09:45:00;24;82;26;41;50;7;4;7;3;11;6;2;11;5;0;0;0;2;0;1
2019-10-08 10:00:00;29;102;21;55;42;7;4;6;2;11;3;1;11;3;0;0;22;1;0;0
2019-10-08 10:15:00;23;68;13;43;42;6;5;3;6;15;5;2;15;5;0;1;0;7;2;0
2019-10-08 10:30:00;23;82;23;55;38;6;5;8;5;15;12;2;15;12;0;2;0;0;0;0
2019-10-08 10:45:00;24;83;25;52;49;1;6;7;4;12;6;2;12;6;0;2;0;5;0;0
2019-10-08 11:00:00;21;72;20;42;43;5;2;10;2;13;8;2;13;9;0;2;7;4;0;0
2019-10-08 11:15:00;16;77;26;50;50;9;7;12;2;14;12;2;14;12;0;3;14;2;0;2
2019-10-08 11:30:00;22;84;27;48;60;7;6;12;10;15;12;3;16;11;0;0;6;0;0;0
2019-10-08 11:45:00;27;70;18;55;52;11;4;5;4;15;13;3;15;12;1;3;7;6;0;0
2019-10-08 12:00:00;19;66;20;62;49;4;6;13;6;16;11;2;15;12;0;5;3;61;3;5
2019-10-08 12:15:00;20;79;17;57;54;3;3;10;9;15;18;7;14;17;0;2;1;4;0;0
2019-10-08 12:30:00;16;80;29;55;46;7;3;5;5;14;6;2;15;5;0;0;27;0;1;1
2019-10-08 12:45:00;23;92;30;57;43;8;6;7;6;17;3;6;14;3;0;1;46;2;0;0
2019-10-08 13:00:00;26;87;18;65;42;6;4;8;4;16;12;2;14;12;0;0;6;0;0;0
2019-10-08 13:15:00;17;97;32;69;55;6;3;2;2;20;8;2;20;7;0;1;4;0;0;0
2019-10-08 13:30:00;14;71;26;76;58;5;4;6;6;17;9;3;18;8;0;3;0;13;0;0
2019-10-08 13:45:00;17;74;19;66;40;6;4;4;6;17;10;3;17;9;0;0;6;3;0;0
2019-10-08 14:00:00;20;75;19;70;62;5;6;2;2;14;14;1;14;15;0;1;0;8;0;0
2019-10-08 14:15:00;24;80;21;80;49;3;4;6;3;16;14;1;15;15;0;0;4;17;0;0
2019-10-08 14:30:00;22;75;41;76;55;5;5;8;5;19;15;4;19;15;0;2;0;37;0;4
2019-10-08 14:45:00;25;89;29;65;51;8;4;9;2;21;13;1;21;12;0;1;0;2;0;0
2019-10-08 15:00:00;18;84;21;78;52;7;4;7;6;28;16;1;28;16;0;0;4;0;0;0
2019-10-08 15:15:00;25;79;34;81;64;1;6;6;6;21;14;5;21;13;0;1;0;13;0;0
2019-10-08 15:30:00;33;85;21;101;48;4;4;9;6;28;9;3;26;10;0;0;0;6;0;0
2019-10-08 15:45:00;27;94;27;95;62;8;2;16;5;28;25;1;28;24;2;2;7;21;0;0
2019-10-08 16:00:00;20;74;34;107;79;9;7;4;8;33;29;6;34;30;0;2;25;14;0;7
