DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-30 00:00:00;4;14;3;0;7;6;0;1;6;8;3;0;3;3;1;0;0;0;0;0;0
2019-08-30 00:15:00;2;4;6;1;3;4;5;1;11;5;3;0;2;2;1;0;0;0;0;0;0
2019-08-30 00:30:00;3;6;3;0;2;1;1;1;3;3;3;0;3;2;1;0;0;0;0;0;0
2019-08-30 00:45:00;5;7;3;4;0;4;3;0;9;5;0;3;2;0;0;0;0;0;0;0;0
2019-08-30 01:00:00;2;9;2;2;2;3;0;0;6;5;0;0;1;5;0;0;0;0;0;0;0
2019-08-30 01:15:00;2;12;2;2;2;4;0;0;3;7;0;2;0;2;0;0;0;0;0;0;0
2019-08-30 01:30:00;2;7;2;1;2;1;0;1;3;6;0;0;0;6;0;0;0;0;0;0;0
2019-08-30 01:45:00;2;3;3;0;0;2;0;0;2;1;0;2;0;5;1;0;0;0;0;0;0
2019-08-30 02:00:00;4;7;1;1;2;1;0;0;5;10;3;0;3;3;0;0;0;0;0;0;0
2019-08-30 02:15:00;0;9;1;0;0;1;0;0;3;3;2;1;2;2;1;0;0;0;0;0;0
2019-08-30 02:30:00;1;1;1;1;3;0;0;1;5;0;1;1;1;4;0;0;0;0;0;0;0
2019-08-30 02:45:00;3;4;2;2;1;0;0;0;7;1;0;0;6;2;1;0;0;0;0;0;0
2019-08-30 03:00:00;5;2;0;1;3;1;1;1;5;1;0;0;1;2;0;0;0;0;0;0;0
2019-08-30 03:15:00;2;3;0;0;1;0;0;0;2;2;1;0;3;3;0;0;0;0;0;0;0
2019-08-30 03:30:00;1;3;1;0;1;2;1;0;1;2;1;0;2;2;0;0;0;0;0;0;0
2019-08-30 03:45:00;1;5;2;0;0;1;2;2;3;3;1;0;1;1;1;0;0;0;0;0;0
2019-08-30 04:00:00;1;7;0;1;0;1;0;0;2;5;0;0;1;5;1;0;0;0;0;0;0
2019-08-30 04:15:00;6;5;1;0;2;2;0;0;3;4;0;2;0;4;0;0;0;0;0;0;0
2019-08-30 04:30:00;6;7;2;1;1;6;1;0;7;5;0;0;3;4;2;0;0;0;0;0;0
2019-08-30 04:45:00;6;3;0;3;0;4;1;0;6;5;0;0;2;3;2;0;0;0;0;0;0
2019-08-30 05:00:00;5;8;4;0;6;9;3;0;4;7;8;1;3;5;3;0;0;0;0;0;0
2019-08-30 05:15:00;13;23;4;5;8;6;1;2;6;9;5;3;7;7;4;0;0;0;0;0;0
2019-08-30 05:30:00;26;24;7;2;11;14;1;1;29;29;14;3;18;10;11;0;0;0;0;0;0
2019-08-30 05:45:00;68;36;25;12;12;23;8;6;23;35;9;4;18;10;6;0;0;0;0;0;0
2019-08-30 06:00:00;32;30;20;6;7;21;8;1;24;32;9;10;30;18;11;0;0;0;0;0;0
2019-08-30 06:15:00;34;37;16;4;10;22;14;1;36;39;11;8;20;12;18;0;0;0;0;0;0
2019-08-30 06:30:00;59;43;28;10;17;41;7;1;41;49;19;8;36;12;21;0;0;0;0;0;0
2019-08-30 06:45:00;89;54;45;8;19;52;5;4;37;53;22;7;23;13;14;0;0;0;0;0;0
2019-08-30 07:00:00;58;47;29;5;27;60;9;2;38;44;17;7;34;27;23;0;0;0;0;0;0
2019-08-30 07:15:00;75;46;37;11;17;42;5;2;44;34;23;10;32;16;17;0;0;0;0;0;0
2019-08-30 07:30:00;68;74;54;13;30;57;7;1;46;46;22;21;41;18;24;0;0;4;0;0;0
2019-08-30 07:45:00;52;61;42;17;38;55;17;5;50;51;27;11;46;16;17;0;0;0;0;0;0
2019-08-30 08:00:00;33;57;41;9;25;46;7;1;42;28;17;10;31;24;17;0;0;0;0;0;0
2019-08-30 08:15:00;51;55;35;13;36;44;14;3;49;46;23;12;29;20;22;2;0;0;0;0;0
2019-08-30 08:30:00;52;59;31;18;36;46;10;6;38;46;25;16;54;20;21;4;0;1;0;0;0
2019-08-30 08:45:00;57;62;30;14;35;47;14;2;46;56;16;17;42;18;16;0;0;0;0;0;0
2019-08-30 09:00:00;47;59;48;18;28;32;18;2;35;29;15;19;50;28;23;0;0;0;0;0;0
2019-08-30 09:15:00;36;83;48;17;41;52;18;7;42;39;20;18;55;23;18;2;0;1;0;0;0
2019-08-30 09:30:00;27;79;41;24;31;31;14;4;46;38;20;37;43;32;21;0;0;0;0;0;0
2019-08-30 09:45:00;45;63;53;20;44;36;12;8;46;55;26;28;55;34;25;3;0;0;0;0;0
2019-08-30 10:00:00;36;72;38;16;40;35;15;4;46;46;17;27;45;28;19;0;0;0;0;0;0
2019-08-30 10:15:00;33;76;59;22;38;41;17;13;50;44;28;32;100;29;30;0;0;0;0;0;0
2019-08-30 10:30:00;45;68;50;23;38;43;15;6;59;57;23;20;54;31;24;0;0;2;0;0;0
2019-08-30 10:45:00;29;92;70;24;35;40;8;12;59;49;34;15;48;29;34;5;0;2;0;0;0
2019-08-30 11:00:00;36;74;45;23;46;42;7;6;57;60;24;33;65;35;38;0;0;0;0;2;0
