DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-09 04:30:00;1;6;3;1;4;7;1;0;6;3;0;0;1;0;0;0;0;0;0;0;0
2019-08-09 04:45:00;3;9;0;1;2;4;1;1;5;8;0;2;5;0;0;0;0;0;0;0;0
2019-08-09 05:00:00;6;16;4;2;4;2;2;0;10;12;0;2;5;0;0;0;0;0;0;0;0
2019-08-09 05:15:00;12;13;4;9;7;4;1;3;11;11;0;6;7;0;0;0;0;0;0;0;0
2019-08-09 05:30:00;23;21;10;9;10;25;1;1;20;30;0;6;13;0;0;0;0;0;0;0;0
2019-08-09 05:45:00;51;29;31;6;6;26;5;0;24;32;0;13;17;0;0;0;0;0;0;0;0
2019-08-09 06:00:00;46;30;20;4;17;27;5;1;21;37;0;8;26;0;0;0;0;0;0;0;0
2019-08-09 06:15:00;43;36;22;8;11;36;6;2;27;39;0;6;22;0;0;0;0;0;0;0;0
2019-08-09 06:30:00;64;50;34;7;17;35;7;1;32;47;0;6;29;0;0;0;0;0;0;0;0
2019-08-09 06:45:00;81;44;45;7;18;43;5;2;35;49;0;6;22;0;0;0;0;0;2;0;0
2019-08-09 07:00:00;79;49;36;7;21;36;4;1;32;51;0;9;40;0;0;0;0;0;0;0;0
2019-08-09 07:15:00;83;56;45;12;23;46;6;2;30;50;0;9;40;0;0;0;0;0;0;0;0
2019-08-09 07:30:00;68;56;53;8;27;58;6;4;49;49;0;13;48;0;0;0;0;0;3;0;0
2019-08-09 07:45:00;64;60;55;13;32;62;14;3;54;59;0;16;49;0;0;0;0;1;0;0;0
2019-08-09 08:00:00;46;56;44;13;29;44;7;6;41;43;0;15;50;0;0;0;0;0;0;0;0
2019-08-09 08:15:00;61;53;50;7;29;40;10;7;50;39;0;17;66;0;0;0;0;0;0;0;0
2019-08-09 08:30:00;58;69;47;18;23;36;15;2;46;39;0;15;39;0;0;0;0;0;0;0;0
2019-08-09 08:45:00;54;67;48;19;39;34;18;3;39;33;0;30;57;0;0;0;0;0;0;0;0
2019-08-09 09:00:00;51;54;48;22;36;35;16;3;47;42;0;21;47;0;0;0;0;0;0;0;0
2019-08-09 09:15:00;44;69;49;19;32;37;9;7;46;40;0;26;40;0;0;0;0;3;0;0;0
2019-08-09 09:30:00;49;75;63;19;43;44;18;8;35;45;0;22;45;0;0;0;0;2;1;0;1
2019-08-09 09:45:00;49;70;51;20;51;32;11;7;55;50;0;23;63;0;0;6;0;0;0;0;0
2019-08-09 10:00:00;46;83;62;23;32;42;3;5;60;38;0;16;42;0;0;0;0;6;0;0;0
2019-08-09 10:15:00;40;66;58;15;43;38;4;13;57;49;0;17;51;0;0;0;0;5;0;0;0
2019-08-09 10:30:00;39;79;52;30;38;39;12;4;64;59;0;33;119;0;0;0;0;1;0;0;0
2019-08-09 10:45:00;31;79;64;32;41;54;13;7;55;52;0;24;51;0;0;0;0;3;0;0;0
2019-08-09 11:00:00;40;83;60;30;43;42;21;11;49;51;0;26;91;0;0;0;0;0;0;0;0
2019-08-09 11:15:00;31;86;63;32;58;48;15;10;61;47;0;24;53;0;0;2;0;0;0;3;0
2019-08-09 11:30:00;38;75;69;19;47;47;13;6;59;67;0;40;69;0;0;4;0;0;0;3;0
2019-08-09 11:45:00;44;72;60;19;42;49;17;13;54;58;0;34;48;0;0;0;0;1;0;0;0
2019-08-09 12:00:00;48;87;59;24;44;46;20;3;61;95;0;42;78;0;0;0;0;0;0;6;9
2019-08-09 12:15:00;41;73;56;22;48;43;15;9;66;64;0;35;69;0;0;0;0;0;0;0;0
2019-08-09 12:30:00;39;71;51;11;35;35;19;12;60;64;0;29;61;0;0;0;0;0;0;0;0
2019-08-09 12:45:00;56;83;78;24;51;49;11;15;65;74;0;39;66;0;0;1;0;0;0;0;0
2019-08-09 13:00:00;48;71;61;22;42;38;6;11;64;66;0;44;63;0;0;0;0;0;2;4;0
2019-08-09 13:15:00;29;79;57;18;54;46;10;10;66;74;0;25;62;0;0;33;0;0;2;0;0
2019-08-09 13:30:00;38;82;59;25;34;52;15;5;53;42;0;33;83;0;0;1;1;1;0;0;0
2019-08-09 13:45:00;51;72;55;19;47;53;20;6;58;106;0;31;68;0;0;1;0;0;0;3;0
2019-08-09 14:00:00;37;95;68;20;31;46;18;12;54;58;1;38;71;3;5;3;4;2;0;0;0
2019-08-09 14:15:00;42;87;51;23;44;36;11;13;65;59;28;41;69;39;37;1;0;0;0;0;0
2019-08-09 14:30:00;34;92;67;25;39;41;13;9;59;53;20;39;87;41;45;3;0;0;0;0;0
2019-08-09 14:45:00;48;84;50;36;32;40;19;4;70;81;22;48;87;41;48;0;0;28;0;0;0
2019-08-09 15:00:00;36;77;47;24;30;40;20;12;72;69;21;35;76;36;45;0;0;6;0;0;0
2019-08-09 15:15:00;42;98;77;15;37;35;16;11;60;76;36;27;75;45;52;0;0;0;0;0;0
2019-08-09 15:30:00;32;86;70;22;54;36;20;9;52;64;31;42;71;29;34;1;0;3;0;0;0
2019-08-09 15:45:00;33;98;64;27;39;40;14;14;57;63;25;26;59;38;45;0;0;7;0;0;0
2019-08-09 16:00:00;43;85;49;31;31;27;13;10;64;65;19;30;66;46;40;0;2;0;0;0;0
2019-08-09 16:15:00;33;88;65;19;32;34;21;6;64;56;24;31;77;47;36;0;0;3;4;2;0
2019-08-09 16:30:00;32;89;74;22;33;24;19;8;73;63;17;29;72;36;42;0;0;2;0;0;0
2019-08-09 16:45:00;26;95;58;24;35;30;11;10;57;65;24;21;46;32;31;0;0;4;0;5;27
2019-08-09 17:00:00;26;78;71;28;44;56;14;19;59;62;22;23;63;28;26;2;0;1;0;0;0
2019-08-09 17:15:00;28;88;58;24;43;35;15;16;68;58;20;22;67;32;23;0;0;7;0;0;0
2019-08-09 17:30:00;23;92;50;21;46;43;19;9;66;60;19;27;67;26;39;7;0;0;0;0;0
2019-08-09 17:45:00;30;93;53;23;31;43;15;7;64;79;18;22;50;31;24;1;0;0;0;1;0
2019-08-09 18:00:00;30;80;44;26;41;54;13;15;60;59;16;15;57;30;30;0;0;0;0;0;1
2019-08-09 18:15:00;31;61;42;20;40;35;13;12;61;54;15;21;59;26;24;0;0;0;0;0;0
2019-08-09 18:30:00;29;78;56;10;24;36;14;15;51;51;19;20;58;23;23;0;1;0;0;5;0
2019-08-09 18:45:00;34;72;51;16;31;46;8;11;53;49;17;19;60;28;20;0;0;0;0;1;0
2019-08-09 19:00:00;17;46;34;15;42;36;7;12;50;56;22;15;80;29;28;0;0;0;0;0;0
2019-08-09 19:15:00;10;67;37;21;30;31;8;12;62;70;20;12;53;25;25;2;0;1;0;0;0
2019-08-09 19:30:00;17;53;35;29;37;29;12;10;54;50;11;17;46;23;41;1;0;0;0;0;0
2019-08-09 19:45:00;18;56;33;13;21;24;6;13;63;58;11;13;38;20;13;0;0;0;0;0;0
2019-08-09 20:00:00;9;43;21;11;23;18;9;20;65;67;9;11;37;36;21;0;0;0;0;0;0
2019-08-09 20:15:00;22;55;23;10;16;14;6;9;48;59;14;3;23;14;12;0;0;0;0;0;0
2019-08-09 20:30:00;12;35;26;11;13;20;6;8;40;43;3;9;19;15;19;0;13;0;0;0;0
2019-08-09 20:45:00;10;31;21;9;13;31;10;3;29;37;7;5;19;8;5;31;0;0;0;0;0
2019-08-09 21:00:00;8;21;16;8;23;22;5;7;33;25;8;6;12;14;6;0;0;0;0;0;0
2019-08-09 21:15:00;5;22;11;10;10;13;3;0;28;36;9;2;21;15;7;1;0;1;0;0;0
2019-08-09 21:30:00;12;39;17;3;6;16;9;1;23;28;6;6;14;14;7;0;0;0;0;0;0
2019-08-09 21:45:00;9;34;13;11;16;20;10;3;32;30;7;8;18;9;3;0;0;0;0;0;0
2019-08-09 22:00:00;11;25;14;5;17;22;16;0;20;21;5;5;13;8;6;0;0;0;0;0;0
2019-08-09 22:15:00;7;21;10;4;9;18;16;1;26;23;3;4;10;9;5;0;0;2;0;0;0
2019-08-09 22:30:00;14;29;22;8;20;11;1;4;25;24;5;3;11;9;3;0;0;0;0;0;0
2019-08-09 22:45:00;4;33;18;6;7;17;1;1;21;17;5;3;13;7;5;0;0;0;0;0;0
2019-08-09 23:00:00;15;36;10;6;14;15;2;1;17;20;4;2;6;8;7;0;0;0;0;0;0
2019-08-09 23:15:00;6;16;6;9;6;21;3;3;20;12;2;0;12;6;1;0;0;0;0;0;0
2019-08-09 23:30:00;9;23;15;4;7;21;3;3;9;8;3;1;11;4;3;18;0;0;0;0;0
2019-08-09 23:45:00;11;17;9;3;6;21;6;1;11;8;1;0;3;3;3;0;0;0;0;0;0
