DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-16 00:00:00;2;9;4;0;4;3;0;0;5;4;0;2;2;1;0;0;0;0;0;0;0
2019-08-16 00:15:00;5;6;6;3;2;2;1;0;6;9;1;0;7;4;0;0;0;0;0;0;0
2019-08-16 00:30:00;1;9;3;0;0;8;0;0;5;3;3;0;2;0;0;0;0;0;0;0;0
2019-08-16 00:45:00;5;7;4;2;0;6;0;0;5;5;0;0;1;0;1;0;0;0;0;0;0
2019-08-16 01:00:00;3;9;0;0;0;2;1;1;10;4;1;0;1;0;0;0;0;0;0;0;0
2019-08-16 01:15:00;3;8;1;0;2;3;0;0;4;5;2;0;3;2;1;0;0;0;0;0;0
2019-08-16 01:30:00;8;4;3;1;3;1;1;0;7;5;0;0;3;4;0;0;0;0;0;0;0
2019-08-16 01:45:00;0;6;5;0;0;1;0;0;7;9;1;0;3;4;1;0;0;0;0;0;0
2019-08-16 02:00:00;1;4;1;1;1;2;0;0;6;3;2;0;2;3;1;0;0;0;0;0;0
2019-08-16 02:15:00;0;3;1;1;1;0;0;0;4;0;1;0;2;1;1;0;0;0;0;0;0
2019-08-16 02:30:00;1;7;0;1;3;3;0;0;2;5;1;0;1;2;0;0;0;0;0;0;0
2019-08-16 02:45:00;2;5;1;2;0;0;0;0;1;3;1;0;3;2;0;0;0;0;0;0;0
2019-08-16 03:00:00;5;2;1;1;0;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-08-16 03:15:00;1;5;0;0;0;0;0;0;3;3;1;0;1;2;0;0;0;0;0;0;0
2019-08-16 03:30:00;1;4;0;0;0;1;0;0;1;2;1;0;1;2;1;0;0;0;0;0;0
2019-08-16 03:45:00;2;8;0;0;1;1;0;0;2;2;1;0;1;1;1;0;0;0;0;0;0
2019-08-16 04:00:00;6;2;0;0;0;0;0;0;4;5;1;0;1;3;2;0;0;0;0;0;0
