DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-06-08 09:30:00;24;80;59;80;69;17;14;27;7;0;5;0;0
2020-06-08 09:45:00;35;64;56;77;65;9;16;27;10;0;13;0;0
2020-06-08 10:00:00;33;83;68;77;62;17;19;16;6;0;11;0;0
2020-06-08 10:15:00;27;69;80;76;55;16;26;34;7;2;2;0;0
2020-06-08 10:30:00;24;74;77;84;59;17;26;25;3;0;8;0;0
2020-06-08 10:45:00;26;92;67;81;62;17;19;23;6;0;8;0;0
2020-06-08 11:00:00;33;65;56;77;53;15;17;22;7;0;5;0;0
2020-06-08 11:15:00;34;87;72;78;57;20;13;31;13;10;3;1;0
2020-06-08 11:30:00;31;75;75;91;65;23;28;43;10;0;13;1;0
2020-06-08 11:45:00;33;87;57;76;58;17;25;30;10;3;9;3;5
2020-06-08 12:00:00;26;90;79;79;68;26;29;24;56;0;6;0;13
2020-06-08 12:15:00;30;73;80;78;74;18;37;38;6;0;2;0;0
2020-06-08 12:30:00;29;91;74;81;78;15;26;36;15;1;1;0;0
2020-06-08 12:45:00;26;78;75;85;67;17;26;32;5;2;14;0;0
2020-06-08 13:00:00;26;82;81;75;52;16;22;36;22;7;9;0;0
2020-06-08 13:15:00;31;87;68;124;115;14;20;27;25;0;0;0;0
2020-06-08 13:30:00;20;82;84;122;111;12;18;31;0;0;24;5;0
2020-06-08 13:45:00;20;104;106;112;99;16;16;33;6;0;8;3;0
2020-06-08 14:00:00;22;119;120;90;97;13;24;24;4;1;7;0;0
2020-06-08 14:15:00;26;164;168;92;70;17;22;23;14;0;1;0;0
2020-06-08 14:30:00;40;173;173;78;70;11;17;25;8;0;2;0;0
2020-06-08 14:45:00;40;127;170;96;68;17;26;29;4;0;0;0;0
2020-06-08 15:00:00;26;125;128;78;58;22;29;28;16;0;1;0;0
2020-06-08 15:15:00;33;132;127;94;59;13;34;39;7;0;8;0;0
2020-06-08 15:30:00;26;129;157;85;57;14;25;35;12;0;2;0;0
2020-06-08 15:45:00;31;118;136;96;78;11;22;28;0;0;0;0;0
2020-06-08 16:00:00;40;109;138;98;67;21;32;27;9;0;5;3;0
2020-06-08 16:15:00;30;129;164;100;72;20;26;35;0;0;7;1;0
2020-06-08 16:30:00;24;130;141;81;80;22;32;37;10;3;8;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;23;117;136;92;83;17;32;29;3;0;8;1;0
2020-06-08 17:15:00;37;112;129;92;79;19;39;34;6;2;5;1;0
2020-06-08 17:30:00;35;105;122;95;73;28;31;35;5;1;6;0;0
2020-06-08 17:45:00;43;93;94;88;59;33;34;30;6;0;66;1;0
2020-06-08 18:00:00;24;99;77;77;67;27;34;31;58;0;3;1;0
2020-06-08 18:15:00;29;87;80;78;61;24;26;45;10;6;8;4;0
2020-06-08 18:30:00;18;78;79;64;53;13;23;23;11;0;20;0;0
2020-06-08 18:45:00;18;69;57;59;49;14;20;34;10;0;0;0;0
2020-06-08 19:00:00;21;66;65;52;42;16;18;27;3;4;28;0;3
2020-06-08 19:15:00;28;58;47;57;40;14;15;26;13;0;12;0;0
2020-06-08 19:30:00;11;61;48;50;27;12;16;25;7;1;6;0;0
2020-06-08 19:45:00;14;49;35;47;25;5;19;28;7;7;0;0;0
2020-06-08 20:00:00;2;51;44;53;35;1;9;14;0;0;0;0;0
2020-06-08 20:15:00;2;37;32;52;43;1;9;14;0;0;0;0;0
2020-06-08 20:30:00;5;49;23;49;36;1;4;3;2;0;1;0;0
2020-06-08 20:45:00;1;44;25;61;35;2;2;4;0;0;0;0;0
2020-06-08 21:00:00;1;32;24;91;75;2;10;13;2;0;0;0;0
2020-06-08 21:15:00;1;34;21;83;73;1;8;11;0;3;0;0;0
2020-06-08 21:30:00;4;48;29;51;31;1;0;2;0;0;0;0;0
2020-06-08 21:45:00;5;84;95;36;15;0;1;2;0;0;0;0;0
2020-06-08 22:00:00;5;119;116;33;12;2;3;3;0;0;0;0;0
2020-06-08 22:15:00;1;68;58;32;16;0;1;1;0;0;0;0;0
2020-06-08 22:30:00;1;40;23;18;16;0;0;3;0;0;0;0;0
2020-06-08 22:45:00;2;19;10;19;8;1;1;1;0;0;0;0;0
2020-06-08 23:00:00;1;10;8;17;8;0;0;1;0;0;0;0;0
2020-06-08 23:15:00;0;15;7;17;11;0;0;2;0;0;0;0;0
2020-06-08 23:45:00;0;9;2;14;5;1;0;2;0;0;0;0;0
