DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-17 11:30:00;91;23;23;13;83;140;125;13;0;0;0;0;0;0
2020-09-17 11:45:00;80;25;41;19;88;134;122;0;0;0;0;0;0;0
2020-09-17 12:00:00;92;23;35;24;67;124;127;1;0;8;0;0;0;0
2020-09-17 12:15:00;102;29;21;15;89;122;133;0;0;0;0;0;0;0
2020-09-17 12:30:00;98;24;22;17;84;141;127;5;0;1;0;0;0;0
2020-09-17 12:45:00;91;25;49;21;91;131;133;1;0;11;0;0;0;0
2020-09-17 13:00:00;121;40;24;16;87;123;144;9;1;12;0;0;0;33
2020-09-17 13:15:00;140;49;30;18;82;138;156;2;0;15;0;0;0;0
2020-09-17 13:30:00;152;45;32;23;79;137;153;0;0;3;0;0;0;0
2020-09-17 13:45:00;145;29;42;24;69;133;173;2;0;26;0;0;0;0
2020-09-17 14:00:00;123;30;39;17;90;147;142;0;0;6;0;0;0;0
2020-09-17 14:15:00;104;32;50;25;110;156;147;1;0;8;0;0;0;0
2020-09-17 14:30:00;105;25;51;23;109;120;127;5;0;11;2;2;2;0
2020-09-17 14:45:00;99;28;56;18;108;116;140;2;0;5;0;0;0;0
2020-09-17 15:00:00;104;35;37;23;95;122;134;3;0;2;0;0;0;0
2020-09-17 15:15:00;118;31;35;23;113;145;156;2;0;11;0;0;0;0
2020-09-17 15:30:00;111;27;55;27;107;135;150;0;0;0;0;0;0;0
2020-09-17 15:45:00;115;39;52;17;111;126;153;2;0;1;0;0;0;0
2020-09-17 16:00:00;122;36;52;21;118;123;150;1;0;3;0;0;0;0
2020-09-17 16:15:00;126;50;57;32;84;84;132;0;0;33;0;0;0;10
2020-09-17 16:30:00;112;40;62;34;106;96;137;2;0;1;5;5;5;8
2020-09-17 16:45:00;107;34;59;22;76;74;135;6;0;0;0;0;0;0
2020-09-17 17:00:00;133;66;52;28;82;74;145;1;0;1;0;0;0;2
2020-09-17 17:15:00;115;50;59;23;90;76;134;0;0;3;0;0;0;0
2020-09-17 17:30:00;143;51;53;24;103;80;149;5;0;1;0;0;0;0
2020-09-17 17:45:00;140;44;48;16;118;102;143;12;0;8;0;0;0;0
2020-09-17 18:00:00;108;30;40;21;106;111;129;0;8;4;0;0;0;3
2020-09-17 18:15:00;129;54;34;22;97;123;154;0;0;4;3;3;3;0
2020-09-17 18:30:00;109;25;43;16;70;107;144;7;0;0;0;0;0;0
2020-09-17 18:45:00;100;32;38;21;87;124;143;0;0;4;2;2;2;0
2020-09-17 19:00:00;77;26;26;16;75;114;115;9;0;5;0;0;0;0
2020-09-17 19:15:00;70;22;34;16;72;111;113;2;0;0;0;0;0;0
2020-09-17 19:30:00;73;16;30;21;69;107;112;3;0;2;0;0;0;0
2020-09-17 19:45:00;56;16;30;21;65;95;108;2;0;1;5;5;5;0
2020-09-17 20:00:00;48;11;17;18;52;84;72;6;0;2;0;0;0;0
2020-09-17 20:15:00;52;9;31;15;52;93;76;0;0;1;0;0;0;0
2020-09-17 20:30:00;52;16;16;13;52;80;89;0;0;10;0;0;0;0
2020-09-17 20:45:00;55;8;13;8;37;53;77;2;0;0;0;0;0;0
2020-09-17 21:00:00;81;4;10;11;25;61;109;1;0;0;0;0;0;0
2020-09-17 21:15:00;80;5;8;9;25;50;97;0;0;0;0;0;0;0
2020-09-17 21:30:00;49;7;13;6;34;66;72;0;0;1;0;0;0;0
2020-09-17 21:45:00;40;6;9;8;61;99;69;1;0;0;0;0;0;0
2020-09-17 22:00:00;32;5;18;6;81;118;42;0;0;0;0;0;0;0
2020-09-17 22:15:00;28;9;18;9;50;91;47;0;0;6;0;0;0;0
2020-09-17 22:30:00;30;5;11;5;26;49;40;0;0;0;0;0;0;0
2020-09-17 22:45:00;24;4;5;7;19;35;33;0;0;0;0;0;0;0
2020-09-17 23:00:00;14;2;6;3;16;31;26;0;0;0;0;0;0;0
2020-09-17 23:15:00;20;0;2;1;15;26;25;0;0;0;0;0;0;0
2020-09-17 23:30:00;11;3;1;1;4;17;17;0;0;0;0;0;0;0
2020-09-17 23:45:00;10;1;2;0;11;22;9;0;0;0;0;0;0;0
