DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-03 00:00:00;9;0;2;1;4;13;6;0;0;0;0;0;0;0
2020-09-03 00:15:00;11;1;0;0;5;22;13;0;0;0;0;0;0;0
2020-09-03 00:30:00;9;1;3;1;3;11;10;0;0;0;0;0;0;0
2020-09-03 00:45:00;8;0;0;0;2;11;12;0;0;0;0;0;0;0
2020-09-03 01:00:00;9;1;2;1;6;14;10;0;0;0;0;0;0;0
2020-09-03 01:15:00;4;2;1;0;3;10;6;0;0;0;0;0;0;0
2020-09-03 01:30:00;5;1;1;1;2;7;9;0;0;0;0;0;0;0
2020-09-03 01:45:00;4;1;2;3;2;12;7;0;0;0;0;0;0;0
2020-09-03 02:00:00;2;1;0;0;5;11;7;0;0;0;0;0;0;0
2020-09-03 02:15:00;7;0;0;0;3;4;5;0;0;0;0;0;0;0
2020-09-03 02:30:00;2;2;1;1;3;11;3;0;0;0;0;0;0;0
2020-09-03 02:45:00;6;4;0;1;3;6;13;0;0;0;0;0;0;0
2020-09-03 03:00:00;7;0;0;0;4;7;6;0;0;0;0;0;0;0
2020-09-03 03:15:00;3;1;1;0;6;12;5;0;0;0;0;0;0;0
2020-09-03 03:30:00;0;0;0;0;1;8;4;0;0;0;0;0;0;0
2020-09-03 03:45:00;3;0;0;0;2;9;9;0;0;0;0;0;0;0
2020-09-03 04:00:00;4;0;0;0;4;11;6;0;0;0;0;0;0;0
2020-09-03 04:15:00;6;0;2;0;5;20;8;0;0;0;0;0;0;0
2020-09-03 04:30:00;5;0;1;1;8;21;13;0;0;0;0;0;0;0
2020-09-03 04:45:00;18;3;4;0;8;17;20;0;0;0;0;0;0;0
2020-09-03 05:00:00;50;3;2;5;12;30;52;0;0;0;0;0;0;0
2020-09-03 05:15:00;88;4;5;4;11;47;111;0;0;0;0;0;0;0
2020-09-03 05:30:00;97;9;23;5;23;58;116;0;0;0;0;0;0;0
2020-09-03 05:45:00;69;8;15;3;41;80;103;0;0;0;0;0;0;0
2020-09-03 06:00:00;60;6;15;6;52;105;68;2;0;0;0;0;0;0
2020-09-03 06:15:00;73;14;17;8;56;130;98;0;0;0;0;0;0;0
2020-09-03 06:30:00;118;10;27;9;59;115;145;6;0;5;0;0;0;0
2020-09-03 06:45:00;137;23;21;11;60;108;182;0;0;0;0;0;0;0
2020-09-03 07:00:00;118;20;29;20;43;102;146;0;0;0;0;0;0;0
2020-09-03 07:15:00;137;23;32;14;54;104;156;1;0;0;0;0;0;0
2020-09-03 07:30:00;136;34;29;20;56;133;170;6;0;5;0;0;0;0
2020-09-03 07:45:00;151;43;34;29;73;128;166;6;0;0;0;0;0;0
2020-09-03 08:00:00;104;23;42;26;64;117;130;0;1;2;0;0;0;0
2020-09-03 08:15:00;96;19;33;29;58;118;133;14;0;4;0;0;0;0
2020-09-03 08:30:00;90;15;26;21;55;119;139;4;0;0;3;3;3;0
2020-09-03 08:45:00;85;19;26;16;50;119;102;3;0;0;0;0;0;0
2020-09-03 09:00:00;87;22;21;16;62;101;122;9;0;2;0;0;0;0
2020-09-03 09:15:00;90;20;22;18;48;100;119;5;0;0;0;0;0;0
2020-09-03 09:30:00;102;28;25;20;68;125;129;4;0;0;0;0;0;0
2020-09-03 09:45:00;93;28;27;26;63;132;126;5;0;1;0;0;0;5
2020-09-03 10:00:00;89;23;29;14;53;118;124;1;0;0;0;0;0;0
2020-09-03 10:15:00;92;21;36;30;57;117;120;2;0;0;0;0;0;0
2020-09-03 10:30:00;89;27;42;21;62;115;121;0;0;0;0;0;0;0
2020-09-03 10:45:00;89;31;33;15;68;131;141;1;0;0;0;0;0;0
2020-09-03 11:00:00;87;29;28;18;58;124;131;0;2;0;0;0;0;0
2020-09-03 11:15:00;81;23;34;18;88;124;129;1;3;0;0;0;0;0
2020-09-03 11:30:00;89;33;33;29;81;122;136;2;0;0;0;0;0;0
2020-09-03 11:45:00;98;21;26;21;71;128;127;10;0;0;0;0;0;2
2020-09-03 12:00:00;88;25;41;20;81;118;127;0;0;10;0;0;0;0
2020-09-03 12:15:00;87;27;41;21;68;116;140;0;0;0;0;0;0;0
2020-09-03 12:30:00;100;20;37;26;70;116;121;8;0;15;0;0;0;0
2020-09-03 12:45:00;93;29;36;23;59;116;122;4;0;7;0;0;0;0
2020-09-03 13:00:00;106;29;31;24;66;111;144;17;0;1;0;0;0;0
2020-09-03 13:15:00;120;32;41;25;70;136;136;2;0;14;0;0;0;0
2020-09-03 13:30:00;155;35;33;22;59;129;170;5;0;3;0;0;0;0
2020-09-03 13:45:00;138;34;38;23;67;147;166;9;0;6;0;0;0;0
2020-09-03 14:00:00;118;17;32;13;83;134;147;0;0;5;0;0;0;0
2020-09-03 14:15:00;100;29;46;22;120;155;126;1;0;10;0;0;0;0
2020-09-03 14:30:00;94;26;47;26;116;103;135;0;0;0;0;0;0;0
2020-09-03 14:45:00;92;51;47;25;108;115;139;2;0;1;0;0;0;0
2020-09-03 15:00:00;104;46;58;21;102;114;131;0;0;3;0;0;0;0
2020-09-03 15:15:00;94;28;57;23;119;108;137;10;0;1;0;0;0;0
2020-09-03 15:30:00;112;34;57;20;103;121;145;2;0;0;0;0;0;0
2020-09-03 15:45:00;100;39;63;31;118;110;135;2;0;4;0;0;0;0
