DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-14 00:00:00;2;1;2;0;6;1;2;16;8;24;16;8;24;0
2020-12-14 00:15:00;4;2;1;0;8;0;2;20;10;30;20;10;30;0
2020-12-14 00:30:00;1;5;2;0;7;0;2;20;10;30;20;10;30;0
2020-12-14 00:45:00;1;3;3;3;4;5;0;20;10;30;20;10;30;0
2020-12-14 01:00:00;0;1;0;0;3;1;1;26;13;38;26;13;38;0
2020-12-14 01:15:00;1;0;0;0;5;1;1;26;13;39;26;13;39;0
2020-12-14 01:30:00;3;0;1;2;4;2;3;22;11;33;22;11;33;0
2020-12-14 01:45:00;0;0;0;0;8;2;4;26;13;39;26;13;39;0
2020-12-14 02:00:00;2;0;0;0;8;2;1;26;13;39;26;13;39;0
2020-12-14 02:15:00;1;0;0;0;9;1;0;26;13;39;26;13;39;0
2020-12-14 02:30:00;0;1;2;2;8;0;2;26;13;39;26;13;39;0
2020-12-14 02:45:00;2;0;0;0;6;1;1;26;13;39;26;13;39;0
2020-12-14 03:00:00;2;1;3;1;7;2;2;26;13;39;26;13;39;0
2020-12-14 03:15:00;4;1;1;0;2;2;3;24;12;36;24;12;36;0
2020-12-14 03:30:00;2;2;0;0;6;0;2;26;13;39;26;13;39;0
2020-12-14 03:45:00;4;2;1;1;11;2;2;26;13;39;26;13;39;0
2020-12-14 04:00:00;3;3;2;2;9;2;0;26;13;40;26;13;40;0
2020-12-14 04:15:00;3;4;6;1;21;4;2;26;13;39;26;13;39;0
2020-12-14 04:30:00;7;7;7;7;19;3;4;26;13;39;26;13;39;0
2020-12-14 04:45:00;13;11;16;11;25;5;5;26;13;39;26;13;39;0
2020-12-14 05:00:00;30;26;35;26;35;9;6;18;9;27;18;9;27;0
2020-12-14 05:15:00;46;35;57;43;55;16;10;20;10;30;20;10;30;0
2020-12-14 05:30:00;43;47;72;59;72;29;7;20;10;29;20;10;29;0
2020-12-14 05:45:00;48;54;41;41;76;32;28;20;10;30;20;10;30;0
2020-12-14 06:00:00;50;48;45;33;86;27;43;20;10;31;20;10;31;0
2020-12-14 06:15:00;42;54;63;48;84;45;31;20;10;30;20;10;30;0
2020-12-14 06:30:00;67;80;76;72;96;34;29;20;10;30;20;10;30;0
2020-12-14 06:45:00;88;66;77;70;96;51;43;20;10;30;20;10;30;0
2020-12-14 07:00:00;78;73;83;87;77;37;39;20;10;30;20;10;30;0
2020-12-14 07:15:00;101;84;105;100;106;57;62;20;10;30;20;10;30;0
2020-12-14 07:30:00;130;105;89;91;111;69;73;20;10;30;20;10;30;0
2020-12-14 07:45:00;116;104;70;74;121;64;63;20;10;30;20;10;30;0
2020-12-14 08:00:00;89;69;55;55;99;54;69;20;10;30;20;10;30;0
2020-12-14 08:15:00;89;99;60;62;105;51;63;20;10;30;20;10;30;0
2020-12-14 08:30:00;83;76;62;56;116;64;65;20;10;30;20;10;30;0
2020-12-14 08:45:00;100;88;56;43;125;58;44;20;10;30;20;10;30;0
2020-12-14 09:00:00;87;77;51;46;116;57;58;20;10;30;20;10;30;0
2020-12-14 09:15:00;96;71;61;52;103;46;47;20;10;30;20;10;30;0
2020-12-14 09:30:00;104;96;59;56;109;52;60;20;10;30;20;10;30;0
2020-12-14 09:45:00;110;88;53;43;117;60;60;21;11;30;21;11;29;0
2020-12-14 10:00:00;99;88;53;48;108;58;59;20;10;30;20;10;30;0
2020-12-14 10:15:00;115;94;57;39;123;61;78;20;10;30;20;10;30;0
2020-12-14 10:30:00;96;70;68;44;122;77;75;20;10;30;20;10;30;0
2020-12-14 10:45:00;115;70;46;33;144;65;98;20;10;30;20;10;30;0
2020-12-14 11:00:00;104;84;48;38;126;71;92;20;10;30;20;10;30;0
2020-12-14 11:15:00;93;73;42;37;125;75;104;20;10;30;20;10;30;0
2020-12-14 11:30:00;109;70;43;35;137;74;87;18;9;27;18;9;27;0
2020-12-14 11:45:00;100;68;45;48;137;60;113;20;10;30;20;10;30;0
2020-12-14 12:00:00;107;62;42;35;129;60;115;20;10;29;20;10;29;0
2020-12-14 12:15:00;123;60;37;35;152;67;107;21;11;30;21;11;30;0
2020-12-14 12:30:00;114;73;64;43;141;61;112;20;10;30;20;10;30;0
2020-12-14 12:45:00;99;69;37;43;151;67;105;20;10;30;20;10;30;0
