DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-21 08:45:00;82;63;30;26;107;45;53;20;10;30;20;10;30;0
2020-12-21 09:00:00;64;50;35;25;90;40;73;20;10;30;20;10;30;0
2020-12-21 09:15:00;78;74;45;32;98;40;50;20;10;30;20;10;30;0
2020-12-21 09:30:00;91;55;38;41;101;30;60;20;10;30;20;10;30;0
2020-12-21 09:45:00;85;63;50;37;114;51;77;20;10;30;20;10;30;0
2020-12-21 10:00:00;94;63;50;37;90;40;60;20;10;30;20;10;30;0
2020-12-21 10:15:00;84;76;48;36;104;39;68;21;11;30;21;11;30;0
2020-12-21 10:30:00;80;80;49;41;122;52;77;20;10;30;20;10;30;0
2020-12-21 10:45:00;103;53;49;42;135;54;86;20;10;30;20;10;30;0
2020-12-21 11:00:00;90;58;43;30;126;52;85;20;10;30;20;10;30;0
2020-12-21 11:15:00;96;70;35;25;129;50;80;21;11;30;21;11;30;0
2020-12-21 11:30:00;77;70;37;30;98;45;93;18;9;27;18;9;27;0
2020-12-21 11:45:00;99;51;44;30;103;39;66;20;10;30;20;10;30;0
2020-12-21 12:00:00;101;65;41;26;117;47;92;20;10;30;20;10;30;0
2020-12-21 12:15:00;100;58;38;21;133;45;91;20;10;31;20;10;31;0
2020-12-21 12:30:00;76;51;26;28;90;45;73;18;9;27;18;9;27;0
2020-12-21 12:45:00;90;63;42;34;128;49;86;20;10;29;20;10;29;0
2020-12-21 13:00:00;108;47;38;37;113;45;78;20;10;30;20;10;30;0
2020-12-21 13:15:00;96;61;36;24;122;39;91;20;10;30;20;10;30;0
2020-12-21 13:30:00;91;59;41;36;113;50;81;20;10;30;20;10;30;0
2020-12-21 13:45:00;106;81;43;48;130;33;73;20;10;30;20;10;30;0
2020-12-21 14:00:00;96;51;44;35;111;51;91;20;10;30;20;10;30;0
2020-12-21 14:15:00;106;68;37;33;136;41;103;20;10;30;20;10;30;0
2020-12-21 14:30:00;115;72;47;31;131;52;106;20;10;30;20;10;30;0
2020-12-21 14:45:00;96;59;47;44;131;46;101;20;10;30;20;10;30;0
2020-12-21 15:00:00;108;63;39;34;134;49;114;20;10;31;20;10;31;0
2020-12-21 15:15:00;120;62;45;39;123;41;129;20;10;29;20;10;29;0
2020-12-21 15:30:00;99;50;38;31;119;54;100;18;9;28;18;9;28;0
2020-12-21 15:45:00;112;64;47;31;147;44;106;20;10;30;20;10;30;0
2020-12-21 16:00:00;111;70;35;29;129;39;101;20;10;29;20;10;29;0
2020-12-21 16:15:00;111;66;42;29;146;71;112;20;10;31;20;10;31;0
2020-12-21 16:30:00;113;53;36;25;132;49;116;20;10;29;20;10;29;0
2020-12-21 16:45:00;102;65;43;41;131;44;114;20;10;30;20;10;30;0
2020-12-21 17:00:00;108;45;41;31;116;43;112;20;10;30;20;10;30;0
2020-12-21 17:15:00;102;43;30;16;137;39;89;20;10;30;20;10;30;0
2020-12-21 17:30:00;73;58;37;23;132;48;64;20;10;31;20;10;31;0
2020-12-21 17:45:00;90;57;39;24;107;47;79;20;10;30;20;10;30;0
2020-12-21 18:00:00;71;42;32;21;81;39;61;20;10;29;20;10;29;0
2020-12-21 18:15:00;81;39;29;17;101;33;78;20;10;31;20;10;31;0
2020-12-21 18:30:00;81;28;23;10;79;26;67;20;10;29;20;10;29;0
2020-12-21 18:45:00;64;26;25;12;81;24;52;21;11;30;21;11;30;0
2020-12-21 19:00:00;55;37;23;14;67;24;45;20;10;31;20;10;31;0
2020-12-21 19:15:00;40;37;17;11;83;23;51;20;10;29;20;10;29;0
2020-12-21 19:30:00;34;27;18;8;44;26;31;20;10;31;20;10;31;0
2020-12-21 19:45:00;47;20;15;9;44;21;30;20;10;30;20;10;30;0
2020-12-21 20:00:00;47;12;13;7;46;10;26;20;10;30;20;10;30;0
2020-12-21 20:15:00;31;11;17;10;59;20;28;20;10;30;20;10;30;0
2020-12-21 20:30:00;33;20;16;7;53;15;32;20;10;29;20;10;29;0
2020-12-21 20:45:00;36;21;18;10;52;22;28;20;10;31;20;10;31;0
2020-12-21 21:00:00;13;4;4;1;33;9;14;20;10;30;20;10;30;0
2020-12-21 21:15:00;10;6;2;0;18;5;8;20;10;30;20;10;30;0
2020-12-21 21:30:00;7;8;4;2;15;8;4;20;10;30;20;10;30;0
2020-12-21 21:45:00;12;2;5;1;20;8;8;20;10;30;20;10;30;0
2020-12-21 22:00:00;20;2;3;1;32;10;24;20;10;30;20;10;30;0
2020-12-21 22:15:00;7;1;0;1;10;2;8;20;10;30;20;10;30;0
2020-12-21 22:30:00;7;0;2;1;10;4;8;20;10;30;20;10;30;0
2020-12-21 22:45:00;1;2;3;0;14;5;2;20;10;30;20;10;30;0
2020-12-21 23:00:00;3;1;0;1;6;3;4;20;10;30;20;10;30;0
2020-12-21 23:15:00;4;0;1;0;7;1;3;20;10;30;20;10;30;0
2020-12-21 23:30:00;1;2;1;0;8;3;1;20;10;30;20;10;30;0
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
