DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-12 00:00:00;5;1;0;2;0;9;0;0;0
2020-11-12 00:15:00;4;0;0;2;0;14;1;0;0
2020-11-12 00:30:00;5;1;0;5;0;12;1;0;0
2020-11-12 00:45:00;2;1;1;4;0;13;1;0;0
2020-11-12 01:00:00;3;3;0;3;0;12;0;0;0
2020-11-12 01:15:00;1;0;0;0;0;14;1;0;0
2020-11-12 01:30:00;2;1;0;2;0;12;1;0;0
2020-11-12 01:45:00;1;0;0;1;0;14;1;0;0
2020-11-12 02:00:00;1;1;0;3;0;12;1;0;0
2020-11-12 02:15:00;4;1;0;0;0;14;0;0;0
2020-11-12 02:30:00;1;0;0;1;0;12;1;0;0
2020-11-12 02:45:00;0;0;0;1;0;13;1;0;0
2020-11-12 03:00:00;2;2;0;0;0;12;1;0;0
2020-11-12 03:15:00;0;0;0;0;0;14;1;0;0
2020-11-12 03:30:00;5;3;0;4;0;12;0;0;0
2020-11-12 03:45:00;2;1;0;2;0;14;1;0;0
2020-11-12 04:00:00;4;0;0;2;0;12;1;0;0
2020-11-12 04:15:00;6;4;1;9;0;13;1;0;0
2020-11-12 04:30:00;11;5;2;10;0;12;1;0;0
2020-11-12 04:45:00;37;6;0;14;0;14;0;0;0
2020-11-12 05:00:00;67;1;0;18;0;9;1;0;0
2020-11-12 05:15:00;131;7;0;40;0;10;1;0;0
2020-11-12 05:30:00;112;14;4;107;0;10;0;0;0
2020-11-12 05:45:00;150;26;4;178;0;11;1;0;0
2020-11-12 06:00:00;93;23;0;88;0;9;0;0;0
2020-11-12 06:15:00;105;17;2;131;0;11;1;0;0
2020-11-12 06:30:00;116;19;0;130;0;9;1;0;0
2020-11-12 06:45:00;102;28;6;132;0;10;0;0;0
2020-11-12 07:00:00;89;15;6;140;0;10;1;0;0
2020-11-12 07:15:00;93;28;9;214;0;10;1;0;0
2020-11-12 07:30:00;92;8;5;173;0;10;0;0;0
2020-11-12 07:45:00;99;22;5;167;3;10;1;0;0
2020-11-12 08:00:00;126;17;7;153;0;10;0;0;0
2020-11-12 08:15:00;104;12;7;141;0;10;1;0;0
2020-11-12 08:30:00;67;13;15;111;0;10;1;0;0
2020-11-12 08:45:00;86;21;10;105;0;10;0;0;0
2020-11-12 09:00:00;88;12;8;88;1;13;1;0;0
2020-11-12 09:15:00;80;12;5;87;2;13;1;0;0
2020-11-12 09:30:00;81;10;6;91;0;12;0;0;0
2020-11-12 09:45:00;87;10;13;111;2;13;1;0;0
2020-11-12 10:00:00;98;23;12;102;0;13;1;0;0
2020-11-12 10:15:00;94;28;12;99;0;13;0;0;0
2020-11-12 10:30:00;79;15;11;110;13;13;1;0;0
2020-11-12 10:45:00;85;14;14;91;5;13;1;0;0
2020-11-12 11:00:00;71;24;14;85;36;13;0;0;0
2020-11-12 11:15:00;76;13;19;87;2;12;1;0;0
2020-11-12 11:30:00;80;18;26;100;0;13;1;0;0
2020-11-12 11:45:00;109;21;10;104;2;13;0;0;0
2020-11-12 12:00:00;99;15;13;74;0;13;1;0;0
2020-11-12 12:15:00;115;15;13;98;7;13;1;0;0
2020-11-12 12:30:00;109;16;17;107;0;13;0;0;0
2020-11-12 12:45:00;94;25;11;101;5;13;1;0;0
2020-11-12 13:00:00;102;19;16;99;0;12;1;0;0
2020-11-12 13:15:00;150;23;10;106;0;10;0;0;0
2020-11-12 13:30:00;144;21;15;129;3;10;1;0;0
2020-11-12 13:45:00;139;19;13;155;1;10;1;0;0
2020-11-12 14:00:00;138;23;15;170;0;11;0;0;0
2020-11-12 14:15:00;118;22;15;150;9;9;1;0;0
2020-11-12 14:30:00;121;23;11;150;0;10;0;0;0
2020-11-12 14:45:00;109;22;12;151;3;10;1;0;0
2020-11-12 15:00:00;132;28;20;129;2;10;1;0;0
2020-11-12 15:15:00;133;35;16;149;0;10;0;0;0
2020-11-12 15:30:00;119;25;10;115;4;9;1;0;0
2020-11-12 15:45:00;133;19;13;137;3;10;1;0;0
2020-11-12 16:00:00;152;15;15;121;9;10;0;0;0
2020-11-12 16:15:00;139;18;12;133;3;10;1;0;0
2020-11-12 16:30:00;150;25;16;146;0;10;0;0;0
2020-11-12 16:45:00;145;14;20;140;3;10;1;0;0
2020-11-12 17:00:00;133;21;28;128;9;10;1;0;0
2020-11-12 17:15:00;124;18;10;122;3;10;0;0;0
2020-11-12 17:30:00;156;18;16;123;0;10;1;0;0
2020-11-12 17:45:00;104;13;5;107;6;10;1;0;0
2020-11-12 18:00:00;100;18;7;102;0;10;0;0;0
2020-11-12 18:15:00;84;24;9;94;0;10;1;0;0
2020-11-12 18:30:00;71;14;5;53;0;9;0;0;0
2020-11-12 18:45:00;67;10;4;71;0;10;1;0;0
2020-11-12 19:00:00;57;11;3;59;0;10;1;0;0
2020-11-12 19:15:00;56;7;3;51;0;10;0;0;0
2020-11-12 19:30:00;59;3;4;44;0;10;1;0;0
2020-11-12 19:45:00;44;5;0;43;0;10;1;0;0
2020-11-12 20:00:00;52;7;0;31;2;12;0;0;0
2020-11-12 20:15:00;27;8;2;44;3;13;1;0;0
2020-11-12 20:30:00;35;3;0;25;0;10;0;0;0
2020-11-12 20:45:00;62;8;2;36;0;14;1;0;0
2020-11-12 21:00:00;72;6;0;34;0;12;1;0;0
2020-11-12 21:15:00;99;7;1;49;0;13;1;0;0
2020-11-12 21:30:00;56;12;0;67;0;12;1;0;0
2020-11-12 21:45:00;44;17;1;114;0;14;0;0;0
2020-11-12 22:00:00;42;21;0;72;0;9;1;0;0
2020-11-12 22:15:00;33;4;1;32;0;11;1;0;0
2020-11-12 22:30:00;11;5;0;21;0;9;0;0;0
2020-11-12 22:45:00;18;3;0;8;0;14;1;0;0
2020-11-12 23:00:00;10;6;2;7;0;12;1;0;0
2020-11-12 23:15:00;9;6;0;9;0;13;1;0;0
2020-11-12 23:30:00;3;1;0;6;0;12;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
