DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-21 13:30:00;6;2;49;42;10;41;10;0;0;0;0;0;0
2020-08-21 13:45:00;10;7;57;51;9;33;9;0;0;0;0;0;0
2020-08-21 14:00:00;6;2;54;55;3;42;6;0;0;0;0;0;0
2020-08-21 14:15:00;0;1;46;43;9;50;8;0;0;0;0;0;0
2020-08-21 14:30:00;5;3;38;37;5;34;5;0;0;0;0;0;0
2020-08-21 14:45:00;3;1;37;31;6;21;7;0;0;0;0;0;0
2020-08-21 15:00:00;6;4;34;29;5;20;7;0;0;0;0;0;0
2020-08-21 15:15:00;2;3;46;38;2;36;2;0;0;0;0;0;0
2020-08-21 15:30:00;2;0;37;36;8;31;6;0;0;0;0;0;0
2020-08-21 15:45:00;3;1;39;36;4;16;7;0;0;0;0;0;0
2020-08-21 16:00:00;3;2;24;23;5;29;5;0;0;0;0;0;0
2020-08-21 16:15:00;4;1;29;29;4;22;4;0;0;0;0;0;0
2020-08-21 16:30:00;3;2;28;25;3;20;3;0;0;0;0;0;0
2020-08-21 16:45:00;2;1;29;27;4;19;5;0;0;0;0;0;0
2020-08-21 17:00:00;4;0;32;30;10;23;10;0;0;0;0;0;0
2020-08-21 17:15:00;3;4;26;22;5;18;4;0;0;0;0;0;0
2020-08-21 17:30:00;2;3;23;20;8;25;11;0;0;0;0;0;0
2020-08-21 17:45:00;2;2;20;19;2;29;3;0;0;0;0;0;0
2020-08-21 18:00:00;1;2;9;11;4;20;4;0;0;0;0;0;0
2020-08-21 18:15:00;1;12;18;22;1;17;2;0;0;0;0;0;0
2020-08-21 18:30:00;0;14;14;14;6;19;21;0;0;0;0;0;0
2020-08-21 18:45:00;1;12;11;12;1;19;1;0;0;0;0;0;0
2020-08-21 19:00:00;0;12;11;11;3;14;2;0;0;0;0;0;0
2020-08-21 19:15:00;0;3;7;7;5;12;6;0;0;0;0;0;0
2020-08-21 19:30:00;0;10;8;11;3;5;2;0;0;0;0;0;0
2020-08-21 19:45:00;1;10;6;4;2;13;1;0;0;0;0;0;0
2020-08-21 20:00:00;0;5;8;8;4;7;3;0;0;0;0;0;0
2020-08-21 20:15:00;0;15;1;2;2;6;2;0;0;0;0;0;0
2020-08-21 20:30:00;0;5;5;5;3;5;2;0;0;0;0;0;0
2020-08-21 20:45:00;0;15;4;3;2;8;2;0;0;0;0;0;0
2020-08-21 21:00:00;0;10;4;6;2;8;2;0;0;0;0;0;0
2020-08-21 21:15:00;0;10;12;12;5;3;5;0;0;0;0;0;0
2020-08-21 21:30:00;0;12;4;4;8;8;8;0;0;0;0;0;0
2020-08-21 21:45:00;0;8;4;4;7;22;7;0;0;0;0;0;0
2020-08-21 22:00:00;0;12;9;10;3;8;4;0;0;0;0;0;0
2020-08-21 22:15:00;0;10;7;6;4;3;3;0;0;0;0;0;0
2020-08-21 22:30:00;0;9;6;5;4;2;5;0;0;0;0;0;0
2020-08-21 22:45:00;1;11;2;2;7;6;7;0;0;0;0;0;0
2020-08-21 23:00:00;1;10;3;4;3;5;3;0;0;0;0;0;0
2020-08-21 23:15:00;0;10;0;0;2;1;3;0;0;0;0;0;0
2020-08-21 23:30:00;0;7;1;1;4;3;3;0;0;0;0;0;0
2020-08-21 23:45:00;0;10;3;4;2;2;2;0;0;0;0;0;0
