DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-05 00:00:00;5;4;0;0;0;0;10;8;0;0;0;0;0;0;0
2020-04-05 00:15:00;7;2;0;0;0;0;16;12;0;0;0;0;0;0;0
2020-04-05 00:30:00;5;3;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-04-05 00:45:00;14;1;1;0;0;0;11;7;0;0;0;0;0;0;0
2020-04-05 01:00:00;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 01:15:00;2;7;1;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-05 01:30:00;7;3;0;0;1;0;5;5;0;0;0;1;0;0;0
2020-04-05 01:45:00;2;2;0;0;0;0;9;6;0;0;0;0;0;0;0
2020-04-05 02:00:00;4;2;0;0;0;0;11;6;0;0;0;0;0;0;0
2020-04-05 02:15:00;0;2;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-05 02:30:00;2;1;0;0;0;0;5;2;0;0;0;0;0;0;0
2020-04-05 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-05 03:00:00;2;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-04-05 03:15:00;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-05 03:30:00;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-05 03:45:00;2;0;1;0;0;0;3;3;0;0;0;0;0;0;0
2020-04-05 04:00:00;1;2;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-04-05 04:15:00;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-04-05 04:30:00;3;4;2;0;0;0;2;2;0;0;0;0;0;0;0
2020-04-05 04:45:00;2;1;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-05 05:00:00;1;2;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-04-05 05:15:00;7;1;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-05 05:30:00;19;15;0;1;0;0;10;8;0;0;0;0;0;0;0
2020-04-05 05:45:00;15;18;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-04-05 06:00:00;9;6;0;0;1;0;6;5;0;0;0;1;0;0;0
2020-04-05 06:15:00;8;7;1;0;1;0;16;12;0;0;0;2;0;0;0
2020-04-05 06:30:00;7;5;0;0;1;1;11;8;0;0;0;1;0;0;0
2020-04-05 06:45:00;2;8;1;1;0;0;23;23;0;0;0;1;0;0;0
2020-04-05 07:00:00;8;11;0;0;0;1;14;16;0;0;0;0;0;0;0
2020-04-05 07:15:00;8;8;0;0;0;0;11;10;0;0;0;0;0;0;0
2020-04-05 07:30:00;9;11;1;0;0;0;13;14;0;0;0;0;0;0;0
2020-04-05 07:45:00;11;14;2;0;0;0;13;14;0;0;0;0;0;0;0
2020-04-05 08:00:00;13;12;0;0;0;1;16;16;0;0;0;0;0;0;0
2020-04-05 08:15:00;17;12;2;0;0;1;15;17;0;0;0;1;0;0;0
2020-04-05 08:30:00;12;18;0;0;1;1;14;16;0;0;0;1;0;0;0
2020-04-05 08:45:00;11;20;1;0;0;0;32;28;0;0;0;0;0;0;0
2020-04-05 09:00:00;9;11;0;0;1;0;31;24;0;0;0;1;0;0;0
2020-04-05 09:15:00;11;20;5;0;6;1;39;33;0;0;0;6;0;0;0
2020-04-05 09:30:00;22;21;3;0;2;1;28;20;0;0;0;2;0;0;0
2020-04-05 09:45:00;16;20;1;0;2;0;45;46;0;0;0;4;0;0;1
2020-04-05 10:00:00;23;30;6;0;2;0;48;38;0;0;0;2;0;0;0
2020-04-05 10:15:00;21;33;2;0;2;3;51;53;0;0;0;3;0;0;1
2020-04-05 10:30:00;25;34;2;3;3;1;64;62;0;0;0;4;0;0;0
2020-04-05 10:45:00;29;41;3;1;1;1;56;54;0;0;0;1;0;0;0
2020-04-05 11:00:00;21;30;2;1;2;0;62;56;0;0;0;2;0;0;0
2020-04-05 11:15:00;36;38;0;0;1;5;47;59;0;0;0;3;4;1;4
2020-04-05 11:30:00;19;36;3;0;4;1;59;70;0;0;0;5;0;0;1
2020-04-05 11:45:00;34;37;1;0;4;6;58;70;0;0;0;5;1;0;0
2020-04-05 12:00:00;26;28;2;0;4;4;62;55;0;0;0;4;0;0;1
2020-04-05 12:15:00;28;44;2;1;1;0;53;69;0;0;0;1;0;0;0
2020-04-05 12:30:00;30;36;1;1;0;2;53;49;0;0;0;0;0;0;0
2020-04-05 12:45:00;25;42;1;3;2;5;45;65;0;0;0;3;0;0;1
2020-04-05 13:00:00;39;48;1;0;2;3;71;71;0;0;0;2;0;0;1
2020-04-05 13:15:00;45;49;4;3;2;2;70;77;0;0;0;3;0;0;1
2020-04-05 13:30:00;35;60;4;1;4;5;62;71;0;0;0;5;0;0;7
2020-04-05 13:45:00;39;52;5;3;1;3;68;75;0;0;0;4;0;0;0
2020-04-05 14:00:00;37;56;3;0;4;4;64;80;0;0;0;5;0;0;5
2020-04-05 14:15:00;35;43;10;1;4;1;60;76;0;0;0;6;1;0;9
2020-04-05 14:30:00;26;47;1;2;2;4;62;101;0;0;0;3;1;0;0
2020-04-05 14:45:00;44;50;5;2;0;5;54;108;0;0;0;0;2;0;1
2020-04-05 15:00:00;34;45;9;1;4;4;68;85;0;0;0;5;0;1;2
2020-04-05 15:15:00;26;34;11;2;2;4;51;79;0;0;0;5;0;0;3
2020-04-05 15:30:00;40;42;4;2;1;2;59;78;0;0;0;3;0;0;0
2020-04-05 15:45:00;38;44;3;3;2;5;57;78;0;0;0;2;0;0;2
2020-04-05 16:00:00;30;39;2;1;2;3;67;92;0;0;0;5;0;0;2
2020-04-05 16:15:00;37;39;4;3;5;5;55;88;0;0;0;5;0;1;4
2020-04-05 16:30:00;40;46;2;4;5;5;50;90;0;0;0;5;6;0;5
2020-04-05 16:45:00;47;52;11;2;6;5;60;91;0;0;0;10;0;0;6
2020-04-05 17:00:00;50;43;2;1;8;6;54;94;0;0;0;7;0;0;3
2020-04-05 17:15:00;41;36;1;1;3;2;63;90;0;0;0;7;2;0;0
2020-04-05 17:30:00;38;44;2;3;3;8;37;75;0;0;0;5;0;0;2
2020-04-05 17:45:00;34;39;4;1;2;6;59;89;0;0;0;4;0;0;1
2020-04-05 18:00:00;40;48;4;0;1;1;64;96;0;0;0;4;0;0;1
2020-04-05 18:15:00;57;47;3;1;4;1;55;73;0;0;0;7;0;0;0
2020-04-05 18:30:00;45;51;3;1;3;1;61;83;0;0;0;4;1;1;0
2020-04-05 18:45:00;32;35;3;1;3;0;52;101;0;0;0;4;3;0;0
2020-04-05 19:00:00;38;32;6;2;2;2;69;75;0;0;0;4;0;0;0
2020-04-05 19:15:00;39;23;1;1;1;5;50;64;0;0;0;1;2;0;2
2020-04-05 19:30:00;22;25;2;0;2;1;42;60;0;0;0;3;1;0;0
2020-04-05 19:45:00;39;28;3;0;1;0;49;62;0;0;0;2;0;0;0
2020-04-05 20:00:00;40;28;1;0;2;1;38;52;0;0;0;1;0;0;0
2020-04-05 20:15:00;46;23;1;1;3;1;40;46;0;0;0;5;0;0;0
2020-04-05 20:30:00;39;24;1;0;4;0;48;47;0;0;0;4;0;0;0
2020-04-05 20:45:00;38;23;1;0;1;2;39;43;0;0;0;1;0;0;0
2020-04-05 21:00:00;26;22;1;0;0;1;28;28;0;0;0;0;0;0;0
2020-04-05 21:15:00;28;20;1;0;0;1;29;26;0;0;0;1;0;0;0
2020-04-05 21:30:00;37;14;1;0;1;0;27;27;0;0;0;1;0;0;0
2020-04-05 21:45:00;17;12;2;0;0;0;39;29;0;0;0;0;0;0;0
2020-04-05 22:00:00;26;16;3;0;0;1;31;25;0;0;0;0;0;0;0
2020-04-05 22:15:00;17;9;4;0;1;2;29;27;0;0;0;1;0;0;0
2020-04-05 22:30:00;9;13;1;0;1;0;18;16;0;0;0;1;0;0;0
2020-04-05 22:45:00;7;5;1;0;1;1;12;12;0;0;0;2;0;0;0
2020-04-05 23:00:00;10;9;0;0;0;0;19;14;0;0;0;0;0;0;0
2020-04-05 23:15:00;10;7;1;0;0;0;6;4;0;0;0;1;0;0;0
2020-04-05 23:30:00;10;2;2;0;0;0;9;9;0;0;0;1;0;0;0
2020-04-05 23:45:00;8;4;0;0;0;0;11;9;0;0;0;0;0;0;0
