DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-18 00:00:00;11;1;0;0;0;0;12;10;0;0;0;0;0;0;0
2020-04-18 00:15:00;3;7;0;0;0;0;16;15;0;0;0;0;0;0;0
2020-04-18 00:30:00;4;6;1;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-18 00:45:00;5;8;0;1;0;0;5;5;0;0;0;1;0;0;0
2020-04-18 01:00:00;9;6;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-04-18 01:15:00;1;5;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-04-18 01:30:00;6;0;0;0;1;0;4;4;0;0;0;1;0;0;0
2020-04-18 01:45:00;14;3;1;0;0;0;11;11;0;0;0;0;0;0;0
2020-04-18 02:00:00;4;3;1;0;0;0;9;6;0;0;0;0;0;0;0
2020-04-18 02:15:00;2;2;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-04-18 02:30:00;3;2;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-04-18 02:45:00;2;2;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-04-18 03:00:00;5;6;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-04-18 03:15:00;2;5;1;0;1;0;4;3;0;0;0;1;0;0;0
2020-04-18 03:30:00;4;2;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-04-18 03:45:00;3;3;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-04-18 04:00:00;3;4;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-04-18 04:15:00;6;4;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-04-18 04:30:00;3;4;0;0;0;0;12;9;0;0;0;1;0;0;0
2020-04-18 04:45:00;9;5;1;0;1;0;11;11;0;0;0;0;0;0;0
2020-04-18 05:00:00;7;4;2;0;0;0;22;20;0;0;0;0;0;0;0
2020-04-18 05:15:00;5;4;0;0;0;0;16;13;0;0;0;0;0;0;0
2020-04-18 05:30:00;23;26;0;0;0;1;26;24;0;0;0;0;0;0;0
2020-04-18 05:45:00;25;17;1;0;0;0;20;18;0;0;0;0;0;0;0
2020-04-18 06:00:00;21;18;0;0;1;0;34;29;0;0;0;1;0;0;0
2020-04-18 06:15:00;18;17;0;0;0;0;25;26;0;0;0;0;0;0;0
2020-04-18 06:30:00;24;18;1;0;1;1;38;43;0;0;0;1;0;0;0
2020-04-18 06:45:00;18;15;0;2;1;2;30;34;0;0;0;1;0;0;0
2020-04-18 07:00:00;8;16;2;0;1;0;49;50;0;0;0;1;0;0;0
2020-04-18 07:15:00;23;28;0;0;1;1;39;42;0;0;0;1;0;0;0
2020-04-18 07:30:00;24;19;0;0;3;2;39;49;0;0;0;3;0;0;0
2020-04-18 07:45:00;21;33;4;0;3;1;38;47;0;0;0;5;0;1;0
2020-04-18 08:00:00;23;27;1;0;2;0;48;46;0;0;0;4;0;0;0
2020-04-18 08:15:00;35;34;6;1;3;2;39;45;0;0;0;4;0;0;0
2020-04-18 08:30:00;46;42;5;0;4;3;48;55;0;0;0;5;0;0;0
2020-04-18 08:45:00;36;36;5;2;2;1;63;79;0;0;0;4;0;0;0
2020-04-18 09:00:00;47;34;4;0;0;3;79;71;0;0;0;1;0;0;0
2020-04-18 09:15:00;43;51;1;1;4;1;74;76;0;0;0;6;0;0;0
2020-04-18 09:30:00;47;63;3;0;4;2;96;99;0;0;0;5;0;0;3
2020-04-18 09:45:00;44;53;1;1;6;2;77;90;0;0;0;8;0;0;0
2020-04-18 10:00:00;53;54;9;0;6;1;99;101;0;0;0;7;0;0;1
2020-04-18 10:15:00;56;60;1;0;8;1;76;110;0;0;0;8;0;0;2
2020-04-18 10:30:00;57;72;6;2;5;1;98;110;1;0;0;7;0;0;5
2020-04-18 10:45:00;59;78;5;1;4;3;92;123;0;0;0;5;0;0;2
2020-04-18 11:00:00;48;61;4;2;5;2;95;136;0;0;0;5;0;0;6
2020-04-18 11:15:00;44;75;4;1;4;3;86;119;0;0;0;5;0;0;0
2020-04-18 11:30:00;44;50;6;2;5;4;56;118;0;0;0;9;0;0;1
2020-04-18 11:45:00;51;66;4;1;6;4;77;129;0;0;0;9;0;0;0
2020-04-18 12:00:00;50;51;5;1;6;5;90;137;0;0;0;6;0;0;5
2020-04-18 12:15:00;59;87;3;1;1;3;94;124;0;0;0;2;0;0;0
2020-04-18 12:30:00;42;57;6;2;7;7;60;138;0;0;0;9;0;0;7
2020-04-18 12:45:00;45;70;4;1;4;5;55;109;0;0;0;3;0;0;4
2020-04-18 13:00:00;56;80;4;0;8;3;94;114;0;0;0;9;2;0;0
2020-04-18 13:15:00;51;75;3;0;7;3;71;118;0;0;0;11;0;0;0
2020-04-18 13:30:00;48;51;7;2;5;5;59;110;0;0;0;6;0;0;1
2020-04-18 13:45:00;49;61;4;1;5;1;73;104;0;0;0;7;0;0;0
2020-04-18 14:00:00;54;59;5;4;2;6;65;130;0;0;0;5;1;0;2
2020-04-18 14:15:00;63;59;8;0;5;4;61;115;0;0;0;7;0;0;11
2020-04-18 14:30:00;44;55;8;2;3;6;61;134;0;0;0;6;0;0;5
2020-04-18 14:45:00;57;62;4;1;5;2;62;111;0;0;0;5;1;0;0
2020-04-18 15:00:00;49;45;2;2;8;4;58;101;0;0;0;12;1;0;1
2020-04-18 15:15:00;42;55;8;2;2;5;44;109;0;0;0;4;0;0;4
2020-04-18 15:30:00;44;53;6;3;6;5;41;81;0;0;0;7;0;0;6
2020-04-18 15:45:00;43;55;4;0;3;8;44;107;0;0;0;5;0;0;6
2020-04-18 16:00:00;45;59;7;1;7;6;71;110;0;0;0;7;0;0;1
2020-04-18 16:15:00;41;56;5;2;4;5;64;118;0;0;0;9;0;0;1
2020-04-18 16:30:00;56;68;5;1;6;3;59;138;0;0;0;13;0;0;1
2020-04-18 16:45:00;50;54;7;2;2;7;60;126;0;0;0;2;2;0;0
2020-04-18 17:00:00;58;76;9;0;9;2;44;137;0;0;0;12;0;0;1
2020-04-18 17:15:00;61;51;24;0;4;1;44;104;0;0;0;8;0;0;1
2020-04-18 17:30:00;47;56;3;0;8;1;50;104;0;0;0;8;0;0;0
2020-04-18 17:45:00;43;53;3;1;6;3;45;105;0;0;0;6;0;0;2
2020-04-18 18:00:00;43;57;5;0;2;2;51;89;0;0;0;3;0;0;0
2020-04-18 18:15:00;36;50;4;0;5;3;45;90;0;0;0;4;0;0;0
2020-04-18 18:30:00;40;47;4;0;2;4;57;99;0;0;0;4;1;0;1
2020-04-18 18:45:00;37;52;2;0;3;0;61;116;0;0;0;2;0;0;0
2020-04-18 19:00:00;42;46;2;0;2;0;44;70;0;0;0;3;0;0;2
2020-04-18 19:15:00;34;36;4;1;4;3;59;103;0;0;0;3;0;0;0
2020-04-18 19:30:00;43;34;3;1;2;3;42;72;0;0;0;5;0;0;3
2020-04-18 19:45:00;52;41;0;2;6;3;55;77;0;0;0;4;1;0;0
2020-04-18 20:00:00;50;37;6;0;2;0;67;77;0;0;0;3;0;0;0
2020-04-18 20:15:00;37;41;3;0;6;1;40;52;0;0;0;6;8;0;0
2020-04-18 20:30:00;23;31;1;0;4;0;39;41;0;0;0;3;0;0;0
2020-04-18 20:45:00;23;30;2;0;1;0;41;40;0;0;0;1;0;0;0
2020-04-18 21:00:00;20;31;0;0;0;0;29;34;0;0;0;0;0;0;0
2020-04-18 21:15:00;18;28;4;0;0;0;23;27;0;0;0;1;0;0;0
2020-04-18 21:30:00;25;25;1;0;0;0;35;40;0;0;0;0;0;0;1
