DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-19 00:00:00;11;5;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-04-19 00:15:00;9;6;0;0;0;0;13;8;0;0;0;0;0;0;0
2020-04-19 00:30:00;4;6;0;0;0;1;6;6;0;0;0;0;0;0;0
2020-04-19 00:45:00;3;7;0;0;0;0;7;4;0;0;0;0;0;0;0
2020-04-19 01:00:00;1;7;0;1;0;0;2;1;0;0;0;1;0;0;0
2020-04-19 01:15:00;8;3;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-19 01:30:00;8;4;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-04-19 01:45:00;6;5;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-04-19 02:00:00;9;4;0;1;0;0;6;5;0;0;0;0;0;0;0
2020-04-19 02:15:00;1;2;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-19 02:30:00;1;1;0;0;0;0;7;4;0;0;0;0;0;0;0
2020-04-19 02:45:00;2;3;0;0;0;0;2;2;0;0;0;0;0;0;0
2020-04-19 03:00:00;2;1;0;0;0;0;4;5;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-04-19 03:30:00;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;0;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-04-19 04:15:00;5;1;0;0;1;0;2;2;0;0;0;1;0;0;0
2020-04-19 04:30:00;0;3;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-04-19 04:45:00;2;0;0;0;0;0;5;4;0;0;0;0;0;0;0
2020-04-19 05:00:00;4;1;0;0;0;0;12;9;0;0;0;0;0;0;0
2020-04-19 05:15:00;7;2;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-19 05:30:00;19;14;0;0;0;0;8;10;0;0;0;0;0;0;0
