DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-04-11 00:00:00;7;5;1;0;1;0;12;8;0;0;0;1;0;0;0
2020-04-11 00:15:00;3;3;1;0;0;0;12;9;0;0;0;0;0;0;0
2020-04-11 00:30:00;19;11;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-04-11 00:45:00;7;7;0;1;1;0;8;6;0;0;0;2;0;0;0
2020-04-11 01:00:00;1;4;1;0;0;0;7;5;0;0;0;0;0;0;0
2020-04-11 01:15:00;8;1;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-04-11 01:30:00;5;2;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-04-11 01:45:00;4;1;3;0;1;0;10;11;0;0;0;1;0;0;0
2020-04-11 02:00:00;4;3;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-04-11 02:15:00;1;4;1;0;0;0;12;10;0;0;0;0;0;0;0
2020-04-11 02:30:00;0;2;1;0;0;0;4;5;0;0;0;0;0;0;0
2020-04-11 02:45:00;1;1;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-04-11 03:00:00;3;2;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-04-11 03:15:00;4;1;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-04-11 03:30:00;0;3;0;0;0;0;8;5;0;0;0;0;0;0;0
2020-04-11 03:45:00;7;5;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-04-11 04:00:00;4;4;0;0;0;0;4;4;0;0;0;0;0;0;0
2020-04-11 04:15:00;5;3;0;0;0;0;22;17;0;0;0;1;0;0;0
2020-04-11 04:30:00;7;5;0;0;0;1;9;6;0;0;0;0;0;0;0
2020-04-11 04:45:00;7;9;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-04-11 05:00:00;6;10;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-04-11 05:15:00;13;7;0;0;0;0;30;23;0;0;0;0;0;0;0
2020-04-11 05:30:00;27;21;0;0;1;0;14;13;0;0;0;1;0;0;0
2020-04-11 05:45:00;14;18;1;0;0;0;29;25;0;0;0;0;0;0;0
2020-04-11 06:00:00;13;12;0;0;0;0;19;16;0;0;0;0;0;0;0
2020-04-11 06:15:00;17;20;0;0;1;0;28;23;0;0;0;2;0;0;0
2020-04-11 06:30:00;16;14;0;1;0;1;22;22;0;0;0;0;0;0;0
2020-04-11 06:45:00;10;11;1;0;3;0;26;34;0;0;0;3;0;0;0
2020-04-11 07:00:00;18;19;1;1;0;1;33;42;0;0;0;1;0;0;0
2020-04-11 07:15:00;32;22;2;1;1;1;31;36;0;0;0;1;0;0;0
2020-04-11 07:30:00;25;29;2;0;4;1;39;53;0;0;0;4;0;2;0
2020-04-11 07:45:00;37;38;1;0;2;0;52;61;0;0;0;3;0;0;0
2020-04-11 08:00:00;41;33;3;0;3;1;57;59;0;0;0;3;0;0;0
2020-04-11 08:15:00;48;46;6;1;5;1;54;72;0;0;0;5;0;0;0
2020-04-11 08:30:00;51;54;6;1;5;1;49;64;0;0;0;6;0;3;0
2020-04-11 08:45:00;41;47;3;0;8;4;81;92;0;0;0;7;0;0;0
2020-04-11 09:00:00;53;53;7;0;2;1;78;78;0;0;0;2;0;0;0
2020-04-11 09:15:00;42;41;7;1;8;4;77;78;0;0;0;10;0;0;2
2020-04-11 09:30:00;66;72;15;3;6;0;91;100;0;0;0;10;0;0;0
2020-04-11 09:45:00;58;64;5;2;8;2;91;101;0;0;0;8;1;0;1
2020-04-11 10:00:00;59;67;9;0;5;2;105;122;0;0;0;6;0;0;2
2020-04-11 10:15:00;59;73;6;4;8;6;78;122;0;0;0;11;0;0;0
2020-04-11 10:30:00;69;75;6;0;8;5;97;138;0;0;0;8;0;0;3
2020-04-11 10:45:00;60;92;8;0;10;6;91;137;0;0;0;10;0;0;1
2020-04-11 11:00:00;53;69;8;3;6;0;81;138;0;0;0;7;0;0;0
2020-04-11 11:15:00;54;60;8;3;3;9;96;146;0;0;0;6;1;0;1
2020-04-11 11:30:00;56;61;9;1;8;4;79;145;0;0;0;8;0;0;2
2020-04-11 11:45:00;58;63;6;0;6;4;65;125;0;0;0;7;0;0;2
2020-04-11 12:00:00;57;80;2;1;4;6;70;142;0;0;0;6;0;0;1
2020-04-11 12:15:00;51;71;10;3;10;2;79;152;0;0;0;12;0;0;0
2020-04-11 12:30:00;64;76;7;2;3;4;70;116;0;0;0;5;1;0;1
2020-04-11 12:45:00;60;77;4;1;5;6;72;121;0;0;0;5;0;0;3
2020-04-11 13:00:00;51;62;7;3;6;10;44;112;0;0;0;9;0;0;1
2020-04-11 13:15:00;62;75;8;1;4;2;70;117;0;0;0;4;0;0;1
2020-04-11 13:30:00;61;71;17;0;3;3;47;127;0;0;0;7;1;0;2
2020-04-11 13:45:00;52;82;9;0;5;9;52;128;0;0;0;11;3;0;1
2020-04-11 14:00:00;46;52;5;0;7;5;41;119;0;0;0;8;0;0;6
2020-04-11 14:15:00;46;65;9;6;4;6;58;131;0;0;0;5;0;0;5
2020-04-11 14:30:00;52;58;6;3;6;8;68;115;0;0;0;10;4;0;1
2020-04-11 14:45:00;59;70;11;3;4;4;53;123;0;0;0;4;0;0;3
2020-04-11 15:00:00;45;67;12;1;4;4;60;116;0;0;0;7;0;0;5
2020-04-11 15:15:00;43;69;7;5;3;6;43;114;0;0;0;5;3;0;3
2020-04-11 15:30:00;58;62;13;3;4;4;56;114;0;0;0;7;0;0;3
2020-04-11 15:45:00;60;52;6;2;6;4;53;108;0;0;0;7;0;0;3
2020-04-11 16:00:00;60;66;6;2;3;7;63;113;0;0;0;3;0;0;2
2020-04-11 16:15:00;38;59;41;0;9;8;52;122;0;0;0;9;0;0;6
2020-04-11 16:30:00;48;56;6;3;3;4;62;115;0;0;0;6;7;0;4
2020-04-11 16:45:00;48;38;3;2;5;8;56;137;0;0;0;6;1;0;2
2020-04-11 17:00:00;45;44;3;1;6;6;47;116;0;0;0;9;1;0;4
2020-04-11 17:15:00;51;54;7;1;10;5;49;109;0;0;0;10;0;0;1
2020-04-11 17:30:00;52;45;3;1;5;6;58;106;0;0;0;7;0;0;5
2020-04-11 17:45:00;47;51;3;0;6;3;59;118;0;0;0;7;0;0;1
2020-04-11 18:00:00;36;50;2;2;7;1;50;96;0;0;0;7;0;0;4
2020-04-11 18:15:00;42;50;7;0;2;4;59;103;0;0;0;4;0;0;5
2020-04-11 18:30:00;46;47;7;1;4;3;47;104;0;0;0;3;0;0;4
2020-04-11 18:45:00;47;49;4;0;3;0;64;100;0;0;0;5;0;0;1
2020-04-11 19:00:00;45;45;5;0;7;1;60;92;0;0;0;8;2;0;0
2020-04-11 19:15:00;49;37;7;0;3;5;61;101;0;0;0;5;0;0;3
2020-04-11 19:30:00;37;34;2;2;3;2;66;92;0;0;0;5;0;0;7
2020-04-11 19:45:00;35;39;1;1;1;2;51;89;0;0;0;1;0;0;0
2020-04-11 20:00:00;36;27;2;0;3;0;45;80;0;0;0;5;0;0;0
2020-04-11 20:15:00;54;27;4;0;1;2;50;60;0;0;0;1;0;0;4
2020-04-11 20:30:00;44;38;2;0;1;1;42;50;0;0;0;1;0;0;0
2020-04-11 20:45:00;24;23;5;0;2;1;53;58;0;0;0;2;0;0;0
2020-04-11 21:00:00;39;25;0;1;1;2;51;45;0;0;0;1;0;0;0
2020-04-11 21:15:00;27;16;1;0;1;1;39;39;0;0;0;1;0;0;0
2020-04-11 21:30:00;28;15;1;0;0;0;27;28;0;0;0;0;0;0;0
2020-04-11 21:45:00;15;23;1;0;2;0;23;28;0;0;0;2;0;0;0
2020-04-11 22:00:00;25;20;2;0;0;2;26;22;0;0;0;0;0;0;0
2020-04-11 22:15:00;12;15;3;0;2;1;28;30;0;0;0;3;0;0;0
2020-04-11 22:30:00;14;7;0;0;1;0;21;16;0;0;0;0;0;0;0
2020-04-11 22:45:00;17;9;2;0;2;0;22;19;0;0;0;2;0;0;0
2020-04-11 23:00:00;17;4;0;0;0;0;19;20;0;0;0;0;0;0;0
2020-04-11 23:15:00;15;6;1;1;0;0;20;15;0;0;0;0;0;0;0
2020-04-11 23:30:00;19;8;0;0;1;0;10;8;0;0;0;1;0;0;0
2020-04-11 23:45:00;14;7;1;0;1;0;14;12;0;0;0;1;0;0;0
