DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-16 00:00:00;2;2;1;1;4;1;0;0;0;0
2019-12-16 00:15:00;3;4;0;0;3;2;0;0;0;0
2019-12-16 00:30:00;6;1;0;0;0;1;0;0;0;0
2019-12-16 00:45:00;2;2;1;1;1;3;0;0;0;0
2019-12-16 01:00:00;3;2;1;2;1;1;0;0;0;0
2019-12-16 01:15:00;0;0;2;2;1;3;0;0;0;0
2019-12-16 01:30:00;1;0;2;0;0;0;0;0;0;0
2019-12-16 01:45:00;0;2;0;0;2;0;0;0;0;0
2019-12-16 02:00:00;0;0;1;0;0;1;0;0;0;0
2019-12-16 02:15:00;1;0;0;0;0;0;0;0;0;0
2019-12-16 02:30:00;0;0;0;5;0;0;0;0;0;0
2019-12-16 02:45:00;2;3;0;1;1;1;0;0;0;0
2019-12-16 03:00:00;0;0;1;0;1;0;0;0;0;0
2019-12-16 03:15:00;0;0;0;0;0;0;0;0;0;0
2019-12-16 03:30:00;2;2;0;2;0;1;0;0;0;0
2019-12-16 03:45:00;1;0;1;0;1;0;0;0;0;0
2019-12-16 04:00:00;1;1;0;0;1;0;0;0;0;0
2019-12-16 04:15:00;1;3;0;0;0;0;0;0;0;0
2019-12-16 04:30:00;0;1;2;0;3;1;0;0;0;0
2019-12-16 04:45:00;0;2;0;2;1;4;0;0;0;0
2019-12-16 05:00:00;3;3;6;1;1;1;0;0;0;0
2019-12-16 05:15:00;0;4;2;4;4;5;0;0;0;0
2019-12-16 05:30:00;2;6;5;11;3;10;0;0;0;0
2019-12-16 05:45:00;12;12;7;12;17;17;0;0;0;0
2019-12-16 06:00:00;8;14;8;6;10;28;0;0;0;0
2019-12-16 06:15:00;12;25;22;10;33;22;0;0;0;0
2019-12-16 06:30:00;17;16;26;14;18;34;0;0;0;0
2019-12-16 06:45:00;17;31;30;10;32;42;0;0;0;0
2019-12-16 07:00:00;19;26;52;16;38;64;0;0;0;0
2019-12-16 07:15:00;25;49;99;22;54;115;0;0;0;0
2019-12-16 07:30:00;2;22;29;13;14;31;0;0;0;0
2019-12-16 07:45:00;
2019-12-16 08:00:00;
2019-12-16 08:15:00;
2019-12-16 08:30:00;
2019-12-16 08:45:00;
2019-12-16 09:00:00;3;3;3;1;2;8;0;0;0;0
2019-12-16 09:15:00;39;28;52;53;36;46;0;0;0;0
2019-12-16 09:30:00;27;43;44;34;38;61;0;0;0;0
2019-12-16 09:45:00;26;33;41;47;41;44;0;0;0;0
2019-12-16 10:00:00;23;45;36;57;38;46;0;0;0;0
2019-12-16 10:15:00;46;55;54;42;43;48;0;0;0;0
2019-12-16 10:30:00;24;52;46;51;28;34;0;0;0;0
2019-12-16 10:45:00;52;45;54;70;52;45;0;0;0;0
2019-12-16 11:00:00;39;53;43;58;34;40;0;0;0;0
2019-12-16 11:15:00;39;46;42;73;36;36;0;0;0;0
2019-12-16 11:30:00;38;51;26;62;32;38;0;0;0;0
2019-12-16 11:45:00;34;49;31;64;20;37;0;0;0;0
2019-12-16 12:00:00;50;67;45;63;30;32;0;0;0;0
2019-12-16 12:15:00;54;60;34;80;28;31;0;0;0;0
2019-12-16 12:30:00;47;35;40;80;33;41;0;0;0;0
2019-12-16 12:45:00;43;40;39;64;30;46;0;0;0;0
2019-12-16 13:00:00;57;100;47;60;30;44;0;0;0;0
2019-12-16 13:15:00;71;58;31;52;24;29;0;0;0;0
2019-12-16 13:30:00;56;58;43;65;34;46;0;0;0;0
2019-12-16 13:45:00;57;65;35;47;36;48;0;0;0;0
2019-12-16 14:00:00;52;74;43;63;34;45;0;0;0;0
2019-12-16 14:15:00;48;66;40;59;34;40;0;0;0;0
2019-12-16 14:30:00;57;83;45;66;24;26;0;0;0;0
2019-12-16 14:45:00;61;80;41;60;25;36;0;0;0;0
2019-12-16 15:00:00;76;102;49;63;45;56;0;0;0;0
2019-12-16 15:15:00;76;108;44;51;15;43;0;0;0;0
2019-12-16 15:30:00;76;99;59;64;43;65;0;0;0;0
2019-12-16 15:45:00;73;89;58;57;34;46;0;0;0;0
2019-12-16 16:00:00;86;105;60;84;27;45;0;0;0;0
2019-12-16 16:15:00;81;100;64;63;18;56;0;0;0;0
2019-12-16 16:30:00;71;123;54;59;21;50;0;0;0;0
2019-12-16 16:45:00;88;104;93;61;42;71;0;0;0;0
2019-12-16 17:00:00;67;113;74;71;42;42;0;0;0;0
2019-12-16 17:15:00;82;106;58;75;34;56;0;0;0;0
2019-12-16 17:30:00;69;125;63;81;35;68;0;0;0;0
2019-12-16 17:45:00;54;87;43;60;21;46;0;0;0;0
2019-12-16 18:00:00;90;116;76;72;34;72;0;0;0;0
2019-12-16 18:15:00;53;93;53;74;17;47;0;0;0;0
2019-12-16 18:30:00;59;65;26;60;23;49;0;0;0;0
2019-12-16 18:45:00;65;47;48;72;31;47;0;0;0;0
2019-12-16 19:00:00;53;48;28;67;20;42;0;0;0;0
2019-12-16 19:15:00;63;45;34;50;31;28;0;0;0;0
2019-12-16 19:30:00;57;53;24;49;17;25;0;0;0;0
2019-12-16 19:45:00;50;30;18;72;18;34;0;0;0;0
2019-12-16 20:00:00;46;38;22;47;8;20;0;0;0;0
2019-12-16 20:15:00;50;39;22;51;12;17;0;0;0;0
2019-12-16 20:30:00;57;34;23;45;8;10;0;0;0;0
2019-12-16 20:45:00;26;30;12;43;10;18;0;0;0;0
2019-12-16 21:00:00;48;28;20;40;4;11;0;0;0;0
2019-12-16 21:15:00;53;29;37;44;5;17;0;0;0;0
2019-12-16 21:30:00;58;40;23;54;3;18;0;0;0;0
2019-12-16 21:45:00;38;32;19;35;7;15;0;0;0;0
2019-12-16 22:00:00;31;29;12;28;7;17;0;0;0;0
2019-12-16 22:15:00;29;29;10;21;6;11;0;0;0;0
2019-12-16 22:30:00;24;20;5;10;5;8;0;0;0;0
2019-12-16 22:45:00;13;13;6;13;6;4;0;0;0;0
2019-12-16 23:00:00;11;15;2;10;4;6;0;0;0;0
2019-12-16 23:15:00;12;10;0;8;2;3;0;0;0;0
2019-12-16 23:30:00;8;10;2;8;0;6;0;0;0;0
2019-12-16 23:45:00;10;10;4;5;2;4;0;0;0;0
