DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-02 00:00:00;1;1;0;3;1;4;0;0;0;0
2019-12-02 00:15:00;4;4;0;3;2;1;0;0;0;0
2019-12-02 00:30:00;2;2;2;3;0;0;0;0;0;0
2019-12-02 00:45:00;0;1;2;0;3;2;0;0;0;0
2019-12-02 01:00:00;0;0;0;0;2;0;0;0;0;0
2019-12-02 01:15:00;0;1;0;0;1;3;0;0;0;0
2019-12-02 01:30:00;0;2;2;1;1;1;0;0;0;0
2019-12-02 01:45:00;1;0;0;1;2;0;0;0;0;0
2019-12-02 02:00:00;0;0;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;2;1;0;1;0;0;0;0;0;0
2019-12-02 02:30:00;0;1;1;1;1;0;0;0;0;0
2019-12-02 02:45:00;0;0;0;0;1;0;0;0;0;0
2019-12-02 03:00:00;1;1;0;0;0;1;0;0;0;0
2019-12-02 03:15:00;1;1;3;1;1;0;0;0;0;0
2019-12-02 03:30:00;0;0;0;1;1;0;0;0;0;0
2019-12-02 03:45:00;0;0;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;2;2;0;1;2;0;0;0;0;0
2019-12-02 04:15:00;0;2;1;0;3;0;0;0;0;0
2019-12-02 04:30:00;0;0;0;0;1;3;0;0;0;0
2019-12-02 04:45:00;2;2;0;1;2;0;0;0;0;0
2019-12-02 05:00:00;0;4;5;1;1;2;0;0;0;0
2019-12-02 05:15:00;5;4;4;4;5;8;0;0;0;0
2019-12-02 05:30:00;6;7;3;11;4;12;0;0;0;0
2019-12-02 05:45:00;5;13;7;15;17;17;0;0;0;0
2019-12-02 06:00:00;11;19;6;14;5;30;0;0;0;0
2019-12-02 06:15:00;22;31;25;7;26;35;0;0;0;0
2019-12-02 06:30:00;18;23;21;18;26;44;0;0;0;0
2019-12-02 06:45:00;20;21;36;18;31;56;0;0;0;0
2019-12-02 07:00:00;25;29;37;16;37;70;0;0;0;0
2019-12-02 07:15:00;22;44;92;23;56;106;0;0;0;0
2019-12-02 07:30:00;40;71;132;37;48;100;0;0;0;0
2019-12-02 07:45:00;41;61;62;28;68;98;0;0;0;0
2019-12-02 08:00:00;29;67;80;25;67;95;0;0;0;0
2019-12-02 08:15:00;24;53;48;27;45;79;0;0;0;0
2019-12-02 08:30:00;19;43;47;37;63;52;0;0;0;0
2019-12-02 08:45:00;28;27;39;31;36;48;0;0;0;0
2019-12-02 09:00:00;30;29;46;47;33;51;0;0;0;0
2019-12-02 09:15:00;29;39;41;47;41;45;0;0;0;0
2019-12-02 09:30:00;37;36;36;48;35;49;0;0;0;0
2019-12-02 09:45:00;32;40;42;46;37;67;0;0;0;0
2019-12-02 10:00:00;29;37;35;57;24;36;0;0;0;0
2019-12-02 10:15:00;18;40;47;51;31;34;0;0;0;0
2019-12-02 10:30:00;43;50;57;69;45;31;0;0;0;0
2019-12-02 10:45:00;41;42;42;62;32;28;0;0;0;0
2019-12-02 11:00:00;35;47;41;61;37;32;0;0;0;0
2019-12-02 11:15:00;39;52;45;66;40;32;0;0;0;0
2019-12-02 11:30:00;47;42;47;78;33;44;0;0;0;0
2019-12-02 11:45:00;39;39;39;64;35;28;0;0;0;0
2019-12-02 12:00:00;38;35;40;51;30;38;0;0;0;0
