DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-09 00:00:00;2;3;0;0;0;0;0;0;0;0
2019-12-09 00:15:00;4;3;3;1;1;3;0;0;0;0
2019-12-09 00:30:00;1;4;0;0;0;1;0;0;0;0
2019-12-09 00:45:00;3;2;0;2;0;0;0;0;0;0
2019-12-09 01:00:00;3;4;3;0;0;3;0;0;0;0
2019-12-09 01:15:00;2;3;0;0;1;1;0;0;0;0
2019-12-09 01:30:00;3;5;1;3;3;1;0;0;0;0
2019-12-09 01:45:00;0;1;0;1;0;1;0;0;0;0
2019-12-09 02:00:00;1;2;1;0;0;0;0;0;0;0
2019-12-09 02:15:00;0;0;1;3;0;0;0;0;0;0
2019-12-09 02:30:00;1;4;0;0;1;0;0;0;0;0
2019-12-09 02:45:00;0;0;1;0;0;0;0;0;0;0
2019-12-09 03:00:00;1;0;0;0;0;0;0;0;0;0
2019-12-09 03:15:00;0;2;0;0;2;0;0;0;0;0
2019-12-09 03:30:00;1;1;0;1;0;2;0;0;0;0
2019-12-09 03:45:00;1;1;0;0;1;0;0;0;0;0
2019-12-09 04:00:00;0;2;0;0;2;0;0;0;0;0
2019-12-09 04:15:00;2;1;2;1;0;0;0;0;0;0
2019-12-09 04:30:00;0;0;0;0;1;2;0;0;0;0
2019-12-09 04:45:00;1;1;3;1;1;2;0;0;0;0
2019-12-09 05:00:00;2;3;2;2;6;6;0;0;0;0
2019-12-09 05:15:00;4;6;1;4;4;7;0;0;0;0
2019-12-09 05:30:00;7;10;5;9;3;4;0;0;0;0
2019-12-09 05:45:00;8;8;9;9;7;15;0;0;0;0
2019-12-09 06:00:00;13;16;8;5;11;28;0;0;0;0
2019-12-09 06:15:00;9;28;21;16;28;38;0;0;0;0
2019-12-09 06:30:00;18;22;21;18;26;33;0;0;0;0
2019-12-09 06:45:00;21;30;49;11;40;50;0;0;0;0
2019-12-09 07:00:00;17;37;37;13;34;83;0;0;0;0
2019-12-09 07:15:00;24;40;106;14;46;101;0;0;0;0
2019-12-09 07:30:00;37;55;103;44;58;99;0;0;0;0
2019-12-09 07:45:00;53;80;103;30;74;114;0;0;0;0
2019-12-09 08:00:00;25;52;87;18;69;106;0;0;0;0
2019-12-09 08:15:00;12;49;47;17;51;72;0;0;0;0
2019-12-09 08:30:00;25;37;49;36;48;55;0;0;0;0
2019-12-09 08:45:00;32;42;48;41;36;57;0;0;0;0
2019-12-09 09:00:00;25;39;32;40;41;41;0;0;0;0
2019-12-09 09:15:00;23;30;43;37;29;38;0;0;0;0
2019-12-09 09:30:00;21;35;36;33;34;44;0;0;0;0
2019-12-09 09:45:00;40;39;54;61;43;49;0;0;0;0
2019-12-09 10:00:00;28;34;32;50;34;31;0;0;0;0
2019-12-09 10:15:00;24;36;39;39;34;33;0;0;0;0
2019-12-09 10:30:00;36;47;30;61;37;59;0;0;0;0
2019-12-09 10:45:00;35;47;42;56;35;41;0;0;0;0
2019-12-09 11:00:00;42;42;43;57;29;38;0;0;0;0
2019-12-09 11:15:00;38;34;53;53;39;56;0;0;0;0
2019-12-09 11:30:00;32;37;32;68;16;42;0;0;0;0
2019-12-09 11:45:00;63;37;32;63;39;40;0;0;0;0
2019-12-09 12:00:00;53;57;38;58;33;25;0;0;0;0
2019-12-09 12:15:00;49;50;34;68;28;38;0;0;0;0
2019-12-09 12:30:00;55;46;34;50;25;35;0;0;0;0
2019-12-09 12:45:00;44;49;45;44;29;37;0;0;0;0
2019-12-09 13:00:00;78;81;298;75;32;47;0;0;0;0
2019-12-09 13:15:00;54;65;35;52;25;32;0;0;0;0
2019-12-09 13:30:00;65;45;43;61;38;40;0;0;0;0
2019-12-09 13:45:00;56;76;34;52;39;34;0;0;0;0
2019-12-09 14:00:00;51;88;35;40;51;33;0;0;0;0
2019-12-09 14:15:00;64;110;44;46;34;43;0;0;0;0
2019-12-09 14:30:00;53;82;41;47;22;39;0;0;0;0
2019-12-09 14:45:00;54;96;46;68;31;49;0;0;0;0
2019-12-09 15:00:00;68;90;51;69;34;40;0;0;0;0
2019-12-09 15:15:00;74;106;65;64;28;30;0;0;0;0
2019-12-09 15:30:00;69;96;62;89;30;39;0;0;0;0
2019-12-09 15:45:00;69;100;72;71;18;41;0;0;0;0
2019-12-09 16:00:00;81;147;65;311;20;27;0;0;0;0
2019-12-09 16:15:00;104;125;88;61;32;48;0;0;0;0
2019-12-09 16:30:00;65;108;72;66;28;43;0;0;0;0
2019-12-09 16:45:00;72;108;63;71;19;43;0;0;0;0
2019-12-09 17:00:00;67;109;53;52;26;42;0;0;0;0
2019-12-09 17:15:00;78;115;68;73;30;39;0;0;0;0
2019-12-09 17:30:00;61;111;50;70;44;75;0;0;0;0
2019-12-09 17:45:00;73;88;51;49;30;45;0;0;0;0
2019-12-09 18:00:00;69;101;73;74;34;44;0;0;0;0
2019-12-09 18:15:00;56;75;63;67;29;58;0;0;0;0
2019-12-09 18:30:00;44;50;35;63;28;49;0;0;0;0
2019-12-09 18:45:00;42;42;34;57;29;55;0;0;0;0
2019-12-09 19:00:00;41;38;32;48;22;40;0;0;0;0
2019-12-09 19:15:00;56;46;35;63;18;29;0;0;0;0
2019-12-09 19:30:00;47;40;18;59;26;24;0;0;0;0
2019-12-09 19:45:00;40;43;22;53;15;37;0;0;0;0
2019-12-09 20:00:00;47;56;18;50;10;20;0;0;0;0
2019-12-09 20:15:00;40;26;24;45;9;15;0;0;0;0
2019-12-09 20:30:00;41;27;18;50;10;19;0;0;0;0
2019-12-09 20:45:00;29;31;22;36;7;5;0;0;0;0
2019-12-09 21:00:00;39;35;16;29;10;11;0;0;0;0
2019-12-09 21:15:00;38;46;16;26;11;10;0;0;0;0
2019-12-09 21:30:00;44;26;8;44;13;15;0;0;0;0
2019-12-09 21:45:00;41;47;12;39;11;4;0;0;0;0
2019-12-09 22:00:00;41;40;10;30;4;14;0;0;0;0
2019-12-09 22:15:00;35;31;8;26;9;16;0;0;0;0
2019-12-09 22:30:00;17;26;6;23;6;11;0;0;0;0
2019-12-09 22:45:00;19;21;8;19;9;6;0;0;0;0
2019-12-09 23:00:00;11;14;5;12;6;4;0;0;0;0
2019-12-09 23:15:00;12;10;2;9;3;6;0;0;0;0
2019-12-09 23:30:00;12;10;1;9;2;2;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
