DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-30 21:30:00;25;14;11;20;4;6;0;0;0;0
2019-12-30 21:45:00;19;17;12;19;4;9;0;0;0;0
2019-12-30 22:00:00;20;14;7;14;4;5;0;0;0;0
2019-12-30 22:15:00;14;6;7;18;4;6;0;0;0;0
2019-12-30 22:30:00;10;13;16;68;7;3;0;0;0;0
2019-12-30 22:45:00;30;34;4;45;3;6;0;0;0;0
2019-12-30 23:00:00;24;17;4;9;3;5;0;0;0;0
2019-12-30 23:15:00;7;10;6;12;1;5;0;0;0;0
2019-12-30 23:30:00;9;10;2;12;6;9;0;0;0;0
2019-12-30 23:45:00;14;12;6;18;5;7;0;0;0;0
