DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-30 00:00:00;0;2;1;1;0;0;0;2;0;0;0;0;0
2020-11-30 00:15:00;0;3;0;0;0;1;0;3;0;0;0;0;0
2020-11-30 00:30:00;0;4;2;2;1;0;1;2;0;0;0;0;0
2020-11-30 00:45:00;2;5;2;3;0;3;0;1;0;0;0;0;0
2020-11-30 01:00:00;0;1;2;2;0;0;0;0;0;0;0;0;0
2020-11-30 01:15:00;0;4;0;0;0;0;0;1;0;0;0;0;0
2020-11-30 01:30:00;0;2;1;1;0;0;0;2;0;0;0;0;0
2020-11-30 01:45:00;0;0;0;0;0;1;0;2;0;0;0;0;0
2020-11-30 02:00:00;0;1;0;1;0;1;0;0;0;0;0;0;0
2020-11-30 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 02:30:00;0;3;1;1;1;0;1;1;0;0;0;0;0
2020-11-30 02:45:00;0;2;1;1;0;0;0;1;0;0;0;0;0
2020-11-30 03:00:00;0;2;1;1;0;1;0;0;0;0;0;0;0
2020-11-30 03:15:00;1;0;1;1;1;1;0;1;0;0;0;0;0
2020-11-30 03:30:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2020-11-30 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-30 04:00:00;0;1;4;4;2;1;1;2;0;0;0;0;0
2020-11-30 04:15:00;1;0;4;4;3;2;2;1;0;0;0;0;0
2020-11-30 04:30:00;0;5;8;8;0;2;0;5;0;0;0;0;0
2020-11-30 04:45:00;0;12;25;25;4;1;3;22;0;0;0;0;0
2020-11-30 05:00:00;4;34;49;49;3;5;4;44;0;0;0;0;0
2020-11-30 05:15:00;17;84;115;118;14;12;15;89;0;0;0;0;0
2020-11-30 05:30:00;14;88;121;120;12;16;12;92;0;0;0;0;0
2020-11-30 05:45:00;9;91;51;53;14;11;15;75;0;0;0;0;0
2020-11-30 06:00:00;7;52;24;28;13;17;12;45;0;0;0;0;0
2020-11-30 06:15:00;4;64;28;28;9;7;9;68;0;0;0;0;0
2020-11-30 06:30:00;10;71;43;43;11;18;10;90;0;0;0;0;0
2020-11-30 06:45:00;7;62;48;49;16;21;17;125;0;0;0;0;0
2020-11-30 07:00:00;6;57;36;37;13;15;15;97;0;0;0;0;0
2020-11-30 07:15:00;9;60;32;32;10;16;10;141;0;0;0;0;0
2020-11-30 07:30:00;7;57;34;35;19;25;21;139;0;0;0;0;0
2020-11-30 07:45:00;10;63;44;47;25;25;26;97;0;0;0;0;0
2020-11-30 08:00:00;4;83;46;46;19;22;18;77;0;0;0;0;0
2020-11-30 08:15:00;4;52;33;32;22;16;22;79;0;0;0;0;0
2020-11-30 08:30:00;8;36;29;30;19;20;16;62;0;0;0;0;0
2020-11-30 08:45:00;3;46;23;23;11;18;11;61;0;0;0;0;0
2020-11-30 09:00:00;7;43;21;21;13;19;8;55;0;0;0;0;0
2020-11-30 09:15:00;3;33;26;26;12;15;10;57;0;0;0;0;0
2020-11-30 09:30:00;4;39;15;16;14;24;15;36;0;0;0;0;0
2020-11-30 09:45:00;4;34;18;18;17;27;18;45;0;0;0;0;0
2020-11-30 10:00:00;2;45;17;17;11;20;10;46;0;0;0;0;0
2020-11-30 10:15:00;2;34;20;19;12;17;12;45;0;0;0;0;0
2020-11-30 10:30:00;4;49;16;18;14;21;15;49;0;0;0;0;0
2020-11-30 10:45:00;2;50;21;23;12;30;11;52;0;0;0;0;0
2020-11-30 11:00:00;3;40;16;17;9;15;9;59;0;0;0;0;0
2020-11-30 11:15:00;3;45;19;21;12;40;12;45;0;0;0;0;0
2020-11-30 11:30:00;1;46;15;14;5;22;3;58;0;0;0;0;0
2020-11-30 11:45:00;5;51;19;19;20;30;20;56;0;0;0;0;0
2020-11-30 12:00:00;4;52;25;29;12;26;12;47;0;0;0;0;0
2020-11-30 12:15:00;3;63;31;30;19;23;18;54;0;0;0;0;0
2020-11-30 12:30:00;2;47;26;27;17;26;17;60;0;0;0;0;0
2020-11-30 12:45:00;4;54;37;39;21;27;18;58;0;0;0;0;0
2020-11-30 13:00:00;0;89;30;30;32;25;32;47;0;0;0;0;0
2020-11-30 13:15:00;2;90;56;57;21;19;21;74;0;0;0;0;0
2020-11-30 13:30:00;13;78;71;69;31;31;29;78;0;0;0;0;0
2020-11-30 13:45:00;11;102;63;68;37;49;37;111;0;0;0;0;0
2020-11-30 14:00:00;2;94;47;50;40;99;46;120;0;0;0;0;0
2020-11-30 14:15:00;3;75;26;26;61;145;64;39;0;0;0;0;0
2020-11-30 14:30:00;5;70;23;25;59;124;57;92;0;0;0;0;0
2020-11-30 14:45:00;0;74;20;23;40;65;36;96;0;0;0;0;0
2020-11-30 15:00:00;2;85;24;25;35;49;36;87;0;0;0;0;0
2020-11-30 15:15:00;2;119;36;35;34;31;34;97;0;0;0;0;0
2020-11-30 15:30:00;2;78;20;22;32;49;31;56;0;0;0;0;0
2020-11-30 15:45:00;1;74;23;25;23;33;21;76;0;0;0;0;0
2020-11-30 16:00:00;1;80;14;15;34;42;34;71;0;0;0;0;0
2020-11-30 16:15:00;0;95;21;24;18;37;19;61;0;0;0;0;0
2020-11-30 16:30:00;1;80;18;20;28;34;27;79;0;0;0;0;0
2020-11-30 16:45:00;5;74;22;26;17;36;18;71;0;0;0;0;0
2020-11-30 17:00:00;0;69;11;11;23;35;17;62;0;0;0;0;0
2020-11-30 17:15:00;1;70;24;23;17;27;17;53;0;0;0;0;0
2020-11-30 17:30:00;3;62;16;18;12;39;13;60;0;0;0;0;0
2020-11-30 17:45:00;1;62;12;12;18;20;17;57;0;0;0;0;0
2020-11-30 18:00:00;1;66;11;13;12;23;12;45;0;0;0;0;0
2020-11-30 18:15:00;2;52;11;12;10;14;7;48;0;0;0;0;0
2020-11-30 18:30:00;0;45;12;12;15;16;17;43;0;0;0;0;0
2020-11-30 18:45:00;2;27;7;9;17;9;15;22;0;0;0;0;0
2020-11-30 19:00:00;1;37;13;12;7;6;7;32;0;0;0;0;0
2020-11-30 19:15:00;1;24;7;7;11;8;8;28;0;0;0;0;0
2020-11-30 19:30:00;3;20;8;8;4;9;5;22;0;0;0;0;0
2020-11-30 19:45:00;0;14;12;11;7;8;9;19;0;0;0;0;0
2020-11-30 20:00:00;2;21;12;12;13;11;12;14;0;0;0;0;0
2020-11-30 20:15:00;1;16;8;8;10;9;10;14;0;0;0;0;0
2020-11-30 20:30:00;2;22;20;21;10;10;8;30;0;0;0;0;0
2020-11-30 20:45:00;1;27;39;39;12;7;12;29;0;0;0;0;0
2020-11-30 21:00:00;3;49;57;63;14;6;13;63;0;0;0;0;0
2020-11-30 21:15:00;2;60;88;86;9;6;10;66;0;0;0;0;0
2020-11-30 21:30:00;2;43;81;80;15;16;15;51;0;0;0;0;0
2020-11-30 21:45:00;2;30;28;26;34;61;35;69;0;0;0;0;0
2020-11-30 22:00:00;1;44;19;18;33;101;33;60;0;0;0;0;0
2020-11-30 22:15:00;1;12;10;11;12;28;11;23;0;0;0;0;0
2020-11-30 22:30:00;0;6;4;4;8;9;8;5;0;0;0;0;0
2020-11-30 22:45:00;0;5;3;3;5;9;5;8;0;0;0;0;0
2020-11-30 23:00:00;0;9;1;1;5;2;3;6;0;0;0;0;0
2020-11-30 23:15:00;1;8;1;1;2;2;2;6;0;0;0;0;0
2020-11-30 23:30:00;0;4;1;1;3;5;1;2;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
