DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-11-23 00:00:00;0;4;2;4;0;0;0;1;0;0;0;0;0
2020-11-23 00:15:00;0;7;0;0;0;0;0;1;0;0;0;0;0
2020-11-23 00:30:00;0;1;1;1;0;0;0;3;0;0;0;0;0
2020-11-23 00:45:00;0;1;1;1;1;2;1;1;0;0;0;0;0
2020-11-23 01:00:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-11-23 01:15:00;0;3;0;0;0;0;0;1;0;0;0;0;0
2020-11-23 01:30:00;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 01:45:00;0;0;1;1;0;3;1;2;0;0;0;0;0
2020-11-23 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-23 02:15:00;1;2;1;1;1;0;1;0;0;0;0;0;0
2020-11-23 02:30:00;0;3;2;2;0;0;0;1;0;0;0;0;0
2020-11-23 02:45:00;0;1;0;0;0;1;0;2;0;0;0;0;0
2020-11-23 03:00:00;0;2;1;1;1;1;1;0;0;0;0;0;0
2020-11-23 03:15:00;0;0;0;0;0;1;0;1;0;0;0;0;0
2020-11-23 03:30:00;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-11-23 03:45:00;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-11-23 04:00:00;0;1;8;8;0;2;0;1;0;0;0;0;0
2020-11-23 04:15:00;1;4;5;7;1;0;0;8;0;0;0;0;0
2020-11-23 04:30:00;1;6;7;6;3;2;3;6;0;0;0;0;0
2020-11-23 04:45:00;1;11;23;23;3;3;2;14;0;0;0;0;0
2020-11-23 05:00:00;7;26;28;29;9;4;11;37;0;0;0;0;0
2020-11-23 05:15:00;12;56;92;98;13;8;12;64;0;0;0;0;0
2020-11-23 05:30:00;5;60;98;96;10;14;14;77;0;0;0;0;0
2020-11-23 05:45:00;7;73;41;38;13;6;11;61;0;0;0;0;0
2020-11-23 06:00:00;4;51;29;33;15;12;13;53;0;0;0;0;0
2020-11-23 06:15:00;9;52;27;28;10;10;12;64;0;0;0;0;0
2020-11-23 06:30:00;8;69;37;37;20;18;19;104;0;0;0;0;0
2020-11-23 06:45:00;10;63;37;38;10;13;10;110;0;0;0;0;0
2020-11-23 07:00:00;6;65;32;34;15;22;15;99;0;0;0;0;0
2020-11-23 07:15:00;8;47;33;33;11;17;13;120;0;0;0;0;0
2020-11-23 07:30:00;10;63;35;36;18;23;18;132;0;0;0;0;0
2020-11-23 07:45:00;7;65;56;56;20;20;21;104;0;0;0;0;0
2020-11-23 08:00:00;3;58;44;43;23;20;21;68;0;0;0;0;0
2020-11-23 08:15:00;4;47;28;30;15;21;16;89;0;0;0;0;0
2020-11-23 08:30:00;4;50;28;30;14;17;13;56;0;0;0;0;0
2020-11-23 08:45:00;2;40;21;22;9;17;11;64;0;0;0;0;0
2020-11-23 09:00:00;4;37;26;27;14;16;12;48;0;0;0;0;0
2020-11-23 09:15:00;5;23;18;19;25;22;30;44;0;0;0;0;0
2020-11-23 09:30:00;11;35;20;19;8;21;8;39;0;0;0;0;0
2020-11-23 09:45:00;6;38;23;23;15;20;14;52;0;0;0;0;0
2020-11-23 10:00:00;7;27;16;17;7;21;10;47;0;0;0;0;0
2020-11-23 10:15:00;10;45;23;24;9;20;10;52;0;0;0;0;0
2020-11-23 10:30:00;4;46;15;15;13;21;12;47;0;0;0;0;0
2020-11-23 10:45:00;4;33;16;17;18;21;18;55;0;0;0;0;0
2020-11-23 11:00:00;3;41;20;21;18;19;17;43;0;0;0;0;0
2020-11-23 11:15:00;4;48;19;20;13;17;10;35;0;0;0;0;0
2020-11-23 11:30:00;2;44;25;25;14;17;14;48;0;0;0;0;0
2020-11-23 11:45:00;4;56;19;19;13;23;13;49;0;0;0;0;0
2020-11-23 12:00:00;6;48;13;13;22;25;22;50;0;0;0;0;0
2020-11-23 12:15:00;4;59;28;30;20;20;20;40;0;0;0;0;0
2020-11-23 12:30:00;5;42;21;23;16;30;16;47;0;0;0;0;0
2020-11-23 12:45:00;6;47;34;34;17;20;17;59;0;0;0;0;0
2020-11-23 13:00:00;2;72;52;54;20;23;21;65;0;0;0;0;0
2020-11-23 13:15:00;7;95;60;65;24;21;27;73;0;0;0;0;0
2020-11-23 13:30:00;7;108;100;97;25;32;22;104;0;0;0;0;0
2020-11-23 13:45:00;13;76;74;76;38;51;43;91;0;0;0;0;0
2020-11-23 14:00:00;11;124;62;66;41;108;39;99;0;0;0;0;0
2020-11-23 14:15:00;7;68;26;24;61;141;60;118;0;0;0;0;0
2020-11-23 14:30:00;6;81;27;28;33;61;41;92;0;0;0;0;0
2020-11-23 14:45:00;7;67;24;26;30;53;26;90;0;0;0;0;0
2020-11-23 15:00:00;1;76;22;24;23;44;23;68;0;0;0;0;0
2020-11-23 15:15:00;1;94;30;30;32;41;29;83;0;0;0;0;0
2020-11-23 15:30:00;5;80;12;13;28;35;28;73;0;0;0;0;0
2020-11-23 15:45:00;1;71;19;19;31;35;31;77;0;0;0;0;0
2020-11-23 16:00:00;3;107;9;15;34;37;34;63;0;0;0;0;0
2020-11-23 16:15:00;3;72;16;15;22;36;23;62;0;0;0;0;0
2020-11-23 16:30:00;1;81;19;20;22;37;22;59;0;0;0;0;0
2020-11-23 16:45:00;3;67;14;14;22;41;21;66;0;0;0;0;0
2020-11-23 17:00:00;0;81;14;15;23;37;22;50;0;0;0;0;0
2020-11-23 17:15:00;1;69;17;18;22;23;21;51;0;0;0;0;0
2020-11-23 17:30:00;0;57;17;16;29;26;31;44;0;0;0;0;0
2020-11-23 17:45:00;1;43;14;13;14;18;18;46;0;0;0;0;0
2020-11-23 18:00:00;2;42;15;14;13;17;10;37;0;0;0;0;0
2020-11-23 18:15:00;2;49;21;21;13;15;10;38;0;0;0;0;0
2020-11-23 18:30:00;0;44;13;13;12;13;13;34;0;0;0;0;0
2020-11-23 18:45:00;4;25;10;10;13;10;11;37;0;0;0;0;0
2020-11-23 19:00:00;1;30;6;7;10;16;8;23;0;0;0;0;0
