DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-09-27 00:00:00;35;19;2;2;0;0;0
2019-09-27 00:15:00;25;23;0;0;0;0;0
2019-09-27 00:30:00;29;20;0;0;0;0;0
2019-09-27 00:45:00;19;8;0;0;0;0;0
2019-09-27 01:00:00;21;13;0;0;0;0;0
2019-09-27 01:15:00;8;10;0;0;0;0;0
2019-09-27 01:30:00;8;13;0;0;0;0;0
2019-09-27 01:45:00;9;14;0;0;0;0;0
2019-09-27 02:00:00;8;9;0;0;0;0;0
2019-09-27 02:15:00;6;6;0;0;0;0;0
2019-09-27 02:30:00;13;6;0;0;0;0;0
2019-09-27 02:45:00;10;8;0;0;0;0;0
2019-09-27 03:00:00;6;12;0;0;0;0;0
2019-09-27 03:15:00;3;7;0;0;0;0;0
2019-09-27 03:30:00;10;7;0;0;0;0;0
2019-09-27 03:45:00;9;4;0;0;0;0;0
2019-09-27 04:00:00;6;10;0;0;0;0;0
2019-09-27 04:15:00;4;13;1;1;0;0;0
2019-09-27 04:30:00;13;15;0;0;0;0;0
2019-09-27 04:45:00;17;20;0;0;0;0;0
2019-09-27 05:00:00;32;23;0;0;0;0;0
2019-09-27 05:15:00;40;32;3;3;0;0;0
2019-09-27 05:30:00;90;47;1;1;0;0;0
2019-09-27 05:45:00;87;65;0;0;0;0;0
2019-09-27 06:00:00;89;87;6;6;0;0;0
2019-09-27 06:15:00;116;100;4;4;0;0;0
2019-09-27 06:30:00;141;115;6;6;0;0;0
2019-09-27 06:45:00;213;125;9;9;4;0;0
2019-09-27 07:00:00;175;128;9;9;37;0;0
2019-09-27 07:15:00;208;196;10;10;14;0;0
2019-09-27 07:30:00;201;203;26;26;32;0;0
2019-09-27 07:45:00;243;170;13;13;20;0;0
2019-09-27 08:00:00;173;137;12;12;0;0;0
2019-09-27 08:15:00;175;165;6;6;11;0;0
2019-09-27 08:30:00;178;158;8;8;6;0;0
2019-09-27 08:45:00;199;163;9;9;3;0;0
2019-09-27 09:00:00;160;143;8;8;2;0;0
2019-09-27 09:15:00;187;146;4;4;41;0;0
2019-09-27 09:30:00;167;141;9;9;3;0;0
2019-09-27 09:45:00;192;176;6;6;1;0;0
2019-09-27 10:00:00;170;151;6;6;1;0;0
2019-09-27 10:15:00;197;191;9;9;4;0;0
2019-09-27 10:30:00;202;175;14;14;1;0;0
2019-09-27 10:45:00;192;172;6;6;2;0;0
2019-09-27 11:00:00;161;172;8;8;6;0;0
2019-09-27 11:15:00;197;194;17;17;4;0;0
2019-09-27 11:30:00;225;201;11;11;0;0;0
2019-09-27 11:45:00;197;202;5;5;10;0;0
2019-09-27 12:00:00;211;194;12;12;8;0;0
2019-09-27 12:15:00;252;205;20;20;3;0;0
2019-09-27 12:30:00;199;206;7;7;25;0;0
2019-09-27 12:45:00;211;195;18;18;16;0;0
2019-09-27 13:00:00;188;197;7;7;13;0;0
2019-09-27 13:15:00;227;174;9;9;18;0;0
2019-09-27 13:30:00;207;199;11;11;5;0;0
2019-09-27 13:45:00;214;207;11;11;11;0;0
2019-09-27 14:00:00;200;181;12;12;3;0;0
2019-09-27 14:15:00;243;191;6;6;24;0;0
2019-09-27 14:30:00;217;212;10;10;12;0;0
2019-09-27 14:45:00;196;235;12;12;8;0;0
2019-09-27 15:00:00;196;194;3;3;36;0;0
2019-09-27 15:15:00;248;218;11;11;46;0;0
2019-09-27 15:30:00;239;206;11;11;35;0;0
2019-09-27 15:45:00;224;211;9;9;1;0;0
2019-09-27 16:00:00;237;203;7;7;163;0;0
2019-09-27 16:15:00;264;214;9;9;15;0;0
2019-09-27 16:30:00;211;185;9;9;9;0;0
2019-09-27 16:45:00;221;212;7;7;4;0;0
2019-09-27 17:00:00;228;217;11;11;1;0;0
2019-09-27 17:15:00;215;211;15;15;2;0;0
2019-09-27 17:30:00;214;203;15;15;39;0;0
2019-09-27 17:45:00;247;206;14;14;13;0;0
2019-09-27 18:00:00;243;207;10;10;0;0;0
2019-09-27 18:15:00;223;207;6;6;5;0;0
2019-09-27 18:30:00;189;205;7;7;15;0;0
2019-09-27 18:45:00;195;226;14;14;3;0;0
2019-09-27 19:00:00;169;202;7;7;4;0;0
2019-09-27 19:15:00;164;188;6;6;1;0;0
2019-09-27 19:30:00;149;165;7;7;15;0;0
2019-09-27 19:45:00;119;204;12;12;9;0;0
2019-09-27 20:00:00;121;189;5;5;1;0;0
2019-09-27 20:15:00;94;161;5;5;3;0;0
2019-09-27 20:30:00;120;139;8;8;0;0;0
2019-09-27 20:45:00;82;92;7;7;0;0;0
2019-09-27 21:00:00;110;96;3;3;0;0;0
2019-09-27 21:15:00;100;85;8;8;0;0;0
2019-09-27 21:30:00;109;83;10;10;0;0;0
2019-09-27 21:45:00;73;91;3;3;0;0;0
2019-09-27 22:00:00;91;104;5;5;0;0;0
2019-09-27 22:15:00;92;76;5;5;0;0;0
2019-09-27 22:30:00;92;82;9;9;0;0;0
2019-09-27 22:45:00;74;66;8;8;0;0;0
2019-09-27 23:00:00;93;63;7;7;2;0;0
2019-09-27 23:15:00;85;64;1;1;0;0;0
2019-09-27 23:30:00;68;52;2;2;0;0;0
2019-09-27 23:45:00;64;61;4;4;0;0;0
