DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-02 09:30:00;72;66;12;42;0;113;26;0;0;0;0
2020-07-02 09:45:00;72;72;19;53;0;90;25;0;0;0;0
2020-07-02 10:00:00;83;66;20;48;0;89;21;0;0;0;0
2020-07-02 10:15:00;83;70;17;44;0;69;25;0;0;0;0
2020-07-02 10:30:00;94;88;20;35;0;100;28;0;0;0;0
2020-07-02 10:45:00;85;79;18;46;0;80;24;0;0;1;0
2020-07-02 11:00:00;81;66;12;41;0;83;21;0;0;0;0
2020-07-02 11:15:00;93;81;23;35;0;84;20;0;0;0;0
2020-07-02 11:30:00;97;88;26;38;0;94;34;5;0;0;0
2020-07-02 11:45:00;98;104;23;42;0;93;34;0;0;0;0
2020-07-02 12:00:00;87;85;23;28;0;81;30;1;0;0;0
2020-07-02 12:15:00;100;106;31;44;0;94;31;1;0;0;0
2020-07-02 12:30:00;98;85;32;52;0;97;26;4;0;0;0
2020-07-02 12:45:00;81;76;22;39;0;84;27;0;0;0;0
2020-07-02 13:00:00;92;80;25;41;0;99;31;2;0;0;0
2020-07-02 13:15:00;99;95;30;43;0;87;27;0;2;0;0
2020-07-02 13:30:00;101;104;12;42;0;150;36;2;0;0;0
2020-07-02 13:45:00;103;112;20;71;0;110;39;0;0;0;0
2020-07-02 14:00:00;133;131;25;63;0;108;23;0;0;0;0
2020-07-02 14:15:00;157;179;28;67;0;108;25;1;0;0;0
2020-07-02 14:30:00;161;174;25;66;0;92;19;0;3;0;0
2020-07-02 14:45:00;186;176;27;59;0;108;25;0;0;0;0
2020-07-02 15:00:00;145;178;25;50;0;103;28;0;2;2;0
2020-07-02 15:15:00;151;158;28;67;0;93;36;0;0;0;0
2020-07-02 15:30:00;151;163;24;56;0;113;28;2;0;1;0
2020-07-02 15:45:00;126;152;29;43;0;126;21;0;0;0;0
2020-07-02 16:00:00;154;176;31;54;0;116;40;1;0;0;0
2020-07-02 16:15:00;166;158;40;48;0;114;31;0;1;1;0
2020-07-02 16:30:00;167;175;36;52;0;93;27;0;0;0;0
2020-07-02 16:45:00;154;167;25;51;0;103;32;0;0;0;0
2020-07-02 17:00:00;140;174;26;49;0;110;27;0;0;1;0
2020-07-02 17:15:00;148;139;53;49;0;96;28;0;0;1;0
2020-07-02 17:30:00;146;136;26;47;0;94;32;0;0;0;0
2020-07-02 17:45:00;113;131;33;52;0;97;32;0;0;0;0
2020-07-02 18:00:00;119;118;29;55;0;81;23;1;0;0;0
2020-07-02 18:15:00;114;111;37;45;0;86;29;1;0;0;0
2020-07-02 18:30:00;91;96;23;29;0;87;24;0;0;6;0
2020-07-02 18:45:00;79;80;17;32;0;58;25;0;0;0;0
2020-07-02 19:00:00;78;70;28;36;0;61;26;0;0;0;0
2020-07-02 19:15:00;70;64;14;47;0;57;22;0;0;0;0
2020-07-02 19:30:00;63;53;16;34;0;57;17;0;5;0;0
2020-07-02 19:45:00;60;50;15;32;0;51;24;0;0;0;0
2020-07-02 20:00:00;68;62;10;36;0;47;17;0;0;0;0
2020-07-02 20:15:00;58;57;17;56;0;57;19;0;0;0;1
2020-07-02 20:30:00;47;40;12;23;0;50;14;0;5;0;0
2020-07-02 20:45:00;53;37;4;20;0;45;11;0;0;0;0
2020-07-02 21:00:00;38;33;5;25;0;117;12;0;0;0;0
2020-07-02 21:15:00;32;23;16;16;0;99;12;0;0;0;0
2020-07-02 21:30:00;47;31;13;24;0;56;6;0;0;0;0
2020-07-02 21:45:00;74;76;10;53;0;28;8;0;0;0;0
2020-07-02 22:00:00;113;101;13;40;0;30;10;0;0;0;0
2020-07-02 22:15:00;56;49;10;33;0;20;6;0;0;0;0
2020-07-02 22:30:00;44;37;12;21;0;16;7;0;0;0;0
2020-07-02 22:45:00;20;16;5;10;0;19;5;0;0;0;0
2020-07-02 23:00:00;31;18;6;5;0;20;5;0;0;0;0
2020-07-02 23:15:00;25;11;3;19;0;14;3;0;0;0;0
2020-07-02 23:30:00;16;10;4;1;0;16;2;0;0;0;0
2020-07-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
