DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-09 00:00:00;5;3;2;1;0;5;0;0;0;0;0
2020-07-09 00:15:00;12;8;0;0;0;8;1;0;0;0;0
2020-07-09 00:30:00;12;6;3;3;0;4;2;0;0;0;0
2020-07-09 00:45:00;5;4;0;2;0;8;2;0;0;0;0
2020-07-09 01:00:00;8;4;0;2;0;6;1;0;0;0;0
2020-07-09 01:15:00;9;1;1;0;0;3;2;0;0;0;0
2020-07-09 01:30:00;5;3;0;1;0;3;0;0;0;0;0
2020-07-09 01:45:00;8;4;0;1;0;4;2;0;0;0;0
2020-07-09 02:00:00;12;1;0;2;0;1;1;0;0;0;0
2020-07-09 02:15:00;6;2;0;0;0;4;2;0;0;0;0
2020-07-09 02:30:00;7;5;0;2;0;2;0;0;0;0;0
2020-07-09 02:45:00;4;3;0;1;0;2;0;0;0;0;0
2020-07-09 03:00:00;8;3;1;0;0;4;0;0;0;0;0
2020-07-09 03:15:00;2;2;0;0;0;5;0;0;0;0;0
2020-07-09 03:30:00;7;5;1;1;0;0;0;0;0;0;0
2020-07-09 03:45:00;10;2;0;4;0;7;1;0;0;0;0
2020-07-09 04:00:00;5;6;1;2;0;2;2;0;0;0;0
2020-07-09 04:15:00;11;5;0;1;0;3;1;0;0;0;0
2020-07-09 04:30:00;12;9;0;3;0;9;5;0;0;0;0
2020-07-09 04:45:00;18;8;4;4;0;16;0;0;0;0;0
2020-07-09 05:00:00;27;16;3;6;0;48;5;0;2;0;0
2020-07-09 05:15:00;41;20;2;10;0;103;12;0;0;0;0
2020-07-09 05:30:00;52;34;9;19;0;123;12;0;0;0;0
2020-07-09 05:45:00;94;100;11;34;0;119;6;0;0;0;0
2020-07-09 06:00:00;104;132;17;31;0;101;13;0;1;0;0
2020-07-09 06:15:00;78;95;19;28;0;112;10;0;0;0;0
