DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-07-23 00:00:00;12;3;2;3;0;6;0;0;0;0;0
2020-07-23 00:15:00;10;8;3;3;0;7;6;0;0;0;0
2020-07-23 00:30:00;11;4;1;2;0;9;2;0;0;0;0
2020-07-23 00:45:00;7;6;3;2;0;9;2;0;0;0;0
2020-07-23 01:00:00;11;7;1;4;0;8;1;0;0;0;0
2020-07-23 01:15:00;7;0;0;0;0;4;0;0;0;0;0
2020-07-23 01:30:00;9;3;2;6;0;4;0;0;0;0;0
2020-07-23 01:45:00;9;2;0;0;0;1;0;0;0;0;0
2020-07-23 02:00:00;14;8;0;1;0;5;1;0;0;0;0
2020-07-23 02:15:00;7;5;0;0;0;1;0;0;0;0;0
2020-07-23 02:30:00;12;5;0;1;0;4;1;0;0;0;0
2020-07-23 02:45:00;7;2;0;1;0;3;0;0;0;0;0
2020-07-23 03:00:00;2;1;0;0;0;1;1;0;0;0;0
2020-07-23 03:15:00;2;1;0;0;0;2;0;0;0;0;0
2020-07-23 03:30:00;8;1;0;0;0;3;0;0;0;0;0
2020-07-23 03:45:00;7;2;0;0;0;3;1;0;0;0;0
2020-07-23 04:00:00;10;3;1;2;0;3;1;0;0;0;0
2020-07-23 04:15:00;6;6;0;2;0;6;6;0;0;0;0
2020-07-23 04:30:00;11;11;0;2;0;8;3;0;0;0;0
2020-07-23 04:45:00;23;13;2;9;0;17;4;0;0;0;0
2020-07-23 05:00:00;25;14;2;29;0;42;7;0;0;0;0
2020-07-23 05:15:00;28;28;1;12;0;94;8;0;1;0;0
2020-07-23 05:30:00;42;32;5;45;0;132;12;0;0;0;0
2020-07-23 05:45:00;86;99;8;33;0;113;10;0;0;0;0
2020-07-23 06:00:00;114;128;24;32;0;94;13;0;0;0;0
2020-07-23 06:15:00;79;88;13;25;0;115;15;0;0;0;0
2020-07-23 06:30:00;72;57;11;22;0;143;15;0;8;0;0
2020-07-23 06:45:00;66;70;12;21;0;150;18;0;0;0;0
2020-07-23 07:00:00;53;55;10;40;0;126;14;0;0;0;0
2020-07-23 07:15:00;70;56;11;35;0;141;13;0;0;0;0
2020-07-23 07:30:00;66;64;5;38;0;165;19;0;3;0;0
2020-07-23 07:45:00;68;65;11;43;0;133;28;0;0;0;0
2020-07-23 08:00:00;80;71;19;41;0;114;20;0;0;0;0
2020-07-23 08:15:00;85;70;11;36;0;138;25;1;0;0;0
2020-07-23 08:30:00;85;70;10;28;0;110;27;0;5;0;0
2020-07-23 08:45:00;65;67;10;40;0;104;27;3;0;0;0
2020-07-23 09:00:00;72;74;14;42;0;104;23;0;0;0;0
2020-07-23 09:15:00;75;62;14;36;0;97;14;0;0;0;0
2020-07-23 09:30:00;79;67;13;39;0;112;20;0;0;0;0
2020-07-23 09:45:00;80;80;22;32;0;103;28;0;0;0;0
2020-07-23 10:00:00;76;65;20;40;0;89;25;0;0;0;0
2020-07-23 10:15:00;65;66;22;42;0;82;26;0;0;0;0
2020-07-23 10:30:00;103;92;21;43;0;62;17;23;0;0;0
2020-07-23 10:45:00;91;81;24;47;0;96;28;0;2;1;0
2020-07-23 11:00:00;81;75;15;43;0;72;26;0;0;0;0
2020-07-23 11:15:00;90;91;28;44;0;109;25;0;0;0;0
2020-07-23 11:30:00;96;96;18;42;0;95;30;3;0;0;0
2020-07-23 11:45:00;87;78;29;35;0;90;24;0;0;0;0
2020-07-23 12:00:00;107;97;25;52;0;87;31;0;0;0;0
2020-07-23 12:15:00;98;114;18;82;0;80;46;0;4;0;1
