DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-04-14 00:00:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-04-14 00:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-14 01:00:00;2;0;0;1;0;0;0;0;0;0;0;0
2020-04-14 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-14 02:30:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-14 03:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-14 03:15:00;0;0;0;1;0;0;0;0;0;0;0;0
2020-04-14 03:30:00;1;0;3;1;0;0;0;0;0;0;0;0
2020-04-14 03:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-14 04:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-04-14 04:15:00;6;0;1;0;0;0;0;0;0;0;0;0
2020-04-14 04:30:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-04-14 04:45:00;9;0;3;1;0;0;0;0;0;0;0;0
2020-04-14 05:00:00;5;0;12;11;0;0;0;0;0;0;0;0
2020-04-14 05:15:00;15;0;13;6;0;0;0;0;0;0;0;0
2020-04-14 05:30:00;23;0;37;11;0;0;0;0;0;0;0;0
2020-04-14 05:45:00;30;0;34;9;0;3;4;1;0;0;0;0
2020-04-14 06:00:00;14;0;31;6;0;0;0;0;0;0;0;0
2020-04-14 06:15:00;21;0;43;6;0;0;3;0;0;0;0;0
2020-04-14 06:30:00;27;0;49;6;0;0;0;0;0;0;0;0
2020-04-14 06:45:00;40;0;45;13;0;0;1;0;0;0;0;0
2020-04-14 07:00:00;49;0;56;12;0;0;0;0;0;0;0;0
2020-04-14 07:15:00;39;0;69;19;0;1;3;0;0;0;0;0
2020-04-14 07:30:00;42;0;68;15;1;0;5;0;0;0;0;0
2020-04-14 07:45:00;50;0;59;14;2;0;2;0;0;0;0;0
2020-04-14 08:00:00;28;0;60;16;6;0;2;0;0;0;0;0
2020-04-14 08:15:00;24;0;49;14;2;0;0;0;0;0;0;0
2020-04-14 08:30:00;27;0;44;11;0;0;0;0;0;0;0;0
2020-04-14 08:45:00;37;0;47;12;0;0;2;2;0;0;0;0
2020-04-14 09:00:00;50;0;58;23;0;0;1;0;0;0;0;0
2020-04-14 09:15:00;33;0;60;21;0;0;0;0;0;0;0;0
2020-04-14 09:30:00;40;0;61;16;0;0;4;0;0;0;0;0
2020-04-14 09:45:00;66;0;58;27;1;0;4;0;0;0;0;0
2020-04-14 10:00:00;47;0;44;19;0;0;6;0;0;0;0;0
2020-04-14 10:15:00;40;0;64;14;0;0;1;0;0;0;0;0
2020-04-14 10:30:00;56;0;60;17;0;6;4;0;0;0;0;0
2020-04-14 10:45:00;58;0;67;25;0;0;0;0;0;0;0;0
2020-04-14 11:00:00;50;0;59;20;0;0;8;1;0;0;0;0
2020-04-14 11:15:00;76;0;68;23;0;0;11;0;0;0;0;0
2020-04-14 11:30:00;55;0;51;14;0;0;7;0;0;0;0;0
2020-04-14 11:45:00;55;0;60;27;1;0;0;2;0;0;0;0
2020-04-14 12:00:00;56;0;48;22;0;0;0;0;0;0;0;0
2020-04-14 12:15:00;55;0;59;21;0;0;0;0;0;0;0;0
2020-04-14 12:30:00;50;0;27;15;0;0;0;0;0;0;0;0
2020-04-14 12:45:00;49;0;41;18;0;0;2;0;0;0;0;0
2020-04-14 13:00:00;52;0;53;18;5;0;0;0;0;0;0;0
2020-04-14 13:15:00;55;0;50;18;3;0;0;1;0;0;0;0
2020-04-14 13:30:00;58;0;45;24;2;0;0;0;0;0;0;0
2020-04-14 13:45:00;48;0;61;16;2;0;0;3;0;0;0;0
2020-04-14 14:00:00;51;0;76;18;0;0;0;0;0;0;0;0
2020-04-14 14:15:00;56;0;69;36;0;0;7;0;0;0;0;0
2020-04-14 14:30:00;64;0;70;35;0;0;0;1;0;0;0;0
2020-04-14 14:45:00;61;0;49;36;3;0;13;0;0;0;0;0
2020-04-14 15:00:00;63;0;65;15;0;0;15;0;0;0;0;0
2020-04-14 15:15:00;54;0;53;17;1;0;2;0;0;0;0;0
2020-04-14 15:30:00;52;0;49;16;6;4;0;0;0;0;0;0
2020-04-14 15:45:00;59;0;48;27;4;0;3;0;0;0;3;0
2020-04-14 16:00:00;65;0;60;27;2;0;10;0;0;0;0;0
2020-04-14 16:15:00;68;0;57;27;9;0;1;0;0;0;5;0
2020-04-14 16:30:00;64;0;56;32;0;0;4;0;0;0;0;0
2020-04-14 16:45:00;67;0;50;31;13;0;0;2;0;0;0;0
2020-04-14 17:00:00;68;0;53;23;14;0;7;1;0;0;0;0
2020-04-14 17:15:00;70;0;72;21;0;0;1;8;0;0;0;0
2020-04-14 17:30:00;56;0;53;27;0;0;2;0;0;0;0;0
2020-04-14 17:45:00;59;0;51;22;0;0;1;0;0;0;0;0
2020-04-14 18:00:00;49;0;56;26;0;0;1;0;0;0;0;0
2020-04-14 18:15:00;52;0;37;19;0;0;1;0;0;0;0;0
2020-04-14 18:30:00;46;0;34;18;1;1;2;0;0;0;0;0
2020-04-14 18:45:00;38;0;35;18;0;0;0;0;0;0;0;0
2020-04-14 19:00:00;33;0;34;15;0;0;1;0;0;0;0;0
2020-04-14 19:15:00;19;0;35;9;0;0;5;0;0;0;0;0
2020-04-14 19:30:00;33;0;33;17;0;0;0;0;0;0;0;0
2020-04-14 19:45:00;28;0;22;9;0;2;0;4;0;0;0;0
2020-04-14 20:00:00;32;0;28;11;0;0;0;0;0;0;0;0
2020-04-14 20:15:00;19;0;21;13;2;0;0;0;0;0;0;0
2020-04-14 20:30:00;18;0;15;7;0;0;0;0;0;0;0;0
2020-04-14 20:45:00;12;0;12;10;0;0;0;0;0;0;0;0
2020-04-14 21:00:00;9;0;12;8;1;0;0;0;0;0;0;0
2020-04-14 21:15:00;10;0;9;9;0;0;0;0;0;0;0;0
2020-04-14 21:30:00;9;0;13;5;0;0;0;0;0;0;0;0
2020-04-14 21:45:00;19;0;13;11;0;0;0;0;0;0;0;0
2020-04-14 22:00:00;14;0;11;5;0;0;0;0;0;0;0;0
2020-04-14 22:15:00;18;0;6;2;0;0;0;0;0;0;0;0
2020-04-14 22:30:00;3;0;16;3;0;0;0;0;0;0;0;0
2020-04-14 22:45:00;6;0;9;5;0;0;0;0;0;0;0;0
2020-04-14 23:00:00;3;0;4;1;0;0;0;0;0;0;0;0
2020-04-14 23:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-04-14 23:30:00;6;0;6;5;0;0;0;0;0;0;0;0
