DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-17 00:00:00;7;3;3;5;8;2;3;8;0;0;0;0;0;0;0
2019-12-17 00:15:00;3;0;2;2;13;0;3;5;0;0;0;0;0;0;0
2019-12-17 00:30:00;4;1;1;4;13;1;5;6;0;0;0;0;0;0;0
2019-12-17 00:45:00;3;4;1;4;13;0;2;7;0;0;0;0;0;0;0
2019-12-17 01:00:00;5;0;3;2;1;1;4;5;0;0;0;0;0;0;0
2019-12-17 01:15:00;6;0;1;2;3;0;3;2;0;0;0;0;0;0;0
2019-12-17 01:30:00;3;1;6;3;7;0;1;7;0;0;0;0;0;0;0
2019-12-17 01:45:00;3;2;5;2;5;0;2;9;0;0;0;0;0;0;0
2019-12-17 02:00:00;7;0;4;1;2;1;2;8;0;0;0;0;0;0;0
2019-12-17 02:15:00;5;0;3;1;4;0;2;5;0;0;0;0;0;0;0
2019-12-17 02:30:00;2;0;3;4;13;1;1;6;0;0;0;0;0;0;0
2019-12-17 02:45:00;5;1;0;3;1;0;2;2;0;0;0;0;0;0;0
2019-12-17 03:00:00;4;1;1;3;1;1;1;4;0;0;0;0;0;0;0
2019-12-17 03:15:00;5;1;3;3;3;0;1;6;0;0;0;0;0;0;0
2019-12-17 03:30:00;5;2;0;1;1;2;2;1;0;0;0;0;0;0;0
2019-12-17 03:45:00;6;3;3;5;6;2;4;9;0;0;0;0;0;0;0
2019-12-17 04:00:00;5;3;5;3;4;0;2;7;0;0;0;0;0;0;0
2019-12-17 04:15:00;9;1;5;8;6;1;1;9;0;0;0;0;0;0;0
2019-12-17 04:30:00;8;4;5;4;8;0;5;12;0;0;1;0;0;0;0
2019-12-17 04:45:00;13;2;7;4;12;1;4;11;0;0;0;0;0;0;0
2019-12-17 05:00:00;33;2;6;5;11;0;5;9;0;0;0;0;0;0;0
2019-12-17 05:15:00;40;8;8;13;16;1;11;18;0;0;1;0;0;0;0
2019-12-17 05:30:00;78;15;20;17;17;1;17;30;0;0;2;0;0;4;0
2019-12-17 05:45:00;93;38;24;39;24;2;28;48;0;0;4;0;0;1;0
2019-12-17 06:00:00;98;33;14;53;30;4;23;40;0;1;0;1;0;0;0
2019-12-17 06:15:00;112;39;16;38;48;4;25;38;0;0;3;0;0;4;0
2019-12-17 06:30:00;119;35;24;66;48;2;49;44;0;0;2;0;0;0;0
2019-12-17 06:45:00;141;55;33;90;47;2;52;36;0;0;1;0;0;0;0
2019-12-17 07:00:00;170;33;42;63;55;5;57;41;0;0;0;0;0;0;0
2019-12-17 07:15:00;179;36;46;72;69;3;51;44;0;0;2;2;0;2;0
2019-12-17 07:30:00;189;32;45;52;47;13;57;41;0;0;5;0;3;0;0
2019-12-17 07:45:00;160;38;56;59;56;16;66;36;0;0;3;0;0;1;0
2019-12-17 08:00:00;124;15;31;48;43;8;59;41;0;0;1;0;0;5;0
2019-12-17 08:15:00;162;23;37;45;43;4;41;43;0;1;3;0;1;0;0
2019-12-17 08:30:00;155;13;41;47;49;6;59;43;0;0;6;0;0;1;0
2019-12-17 08:45:00;140;23;45;48;64;8;49;38;0;1;0;0;0;0;0
2019-12-17 09:00:00;154;11;35;32;45;7;54;35;0;4;0;0;0;0;0
2019-12-17 09:15:00;187;15;50;41;51;10;53;42;0;0;2;0;0;1;0
2019-12-17 09:30:00;184;18;41;43;50;10;47;35;0;0;4;0;0;0;0
2019-12-17 09:45:00;146;13;46;60;66;9;43;42;0;2;1;0;0;1;0
2019-12-17 10:00:00;139;14;48;43;78;12;56;38;0;0;2;0;0;5;0
2019-12-17 10:15:00;155;19;53;40;77;9;49;39;0;0;0;0;2;0;0
2019-12-17 10:30:00;136;8;32;50;86;11;40;31;0;0;2;0;0;0;0
2019-12-17 10:45:00;137;8;55;58;79;10;56;57;0;0;2;0;0;1;0
2019-12-17 11:00:00;106;12;49;45;91;10;55;43;0;1;0;0;1;0;0
2019-12-17 11:15:00;96;16;45;44;95;12;64;50;0;0;0;0;0;0;0
2019-12-17 11:30:00;150;7;55;60;94;12;56;40;0;1;0;0;0;0;0
2019-12-17 11:45:00;135;6;49;64;114;15;54;44;0;1;2;2;0;9;0
2019-12-17 12:00:00;90;12;48;56;78;14;59;47;0;1;1;0;0;1;0
2019-12-17 12:15:00;116;11;44;59;107;15;52;49;0;0;4;0;0;25;0
2019-12-17 12:30:00;111;6;51;59;101;10;42;38;0;0;0;0;0;0;0
2019-12-17 12:45:00;131;14;40;58;124;16;50;35;0;0;2;0;0;0;0
2019-12-17 13:00:00;104;7;47;49;112;9;64;46;0;2;0;0;0;0;0
2019-12-17 13:15:00;131;9;44;46;122;8;57;51;0;0;2;0;0;5;0
2019-12-17 13:30:00;144;10;46;42;122;14;48;40;0;0;0;0;0;0;0
2019-12-17 13:45:00;127;17;47;43;114;21;61;31;0;0;0;0;0;0;0
2019-12-17 14:00:00;113;10;52;36;120;14;74;38;0;0;2;0;0;5;0
2019-12-17 14:15:00;171;10;53;45;125;13;59;34;0;2;1;0;0;0;0
2019-12-17 14:30:00;114;4;58;47;127;13;62;44;0;0;0;0;0;0;0
2019-12-17 14:45:00;110;11;56;50;143;7;59;39;0;0;0;0;2;0;0
2019-12-17 15:00:00;105;12;62;47;137;9;77;47;0;1;2;0;0;2;0
2019-12-17 15:15:00;116;7;61;57;126;14;78;42;0;0;0;0;0;0;0
2019-12-17 15:30:00;130;11;77;42;138;12;89;54;0;0;1;0;1;0;0
2019-12-17 15:45:00;118;7;91;59;141;10;72;48;0;0;0;0;0;0;0
2019-12-17 16:00:00;126;11;77;53;150;14;78;61;0;0;3;1;0;0;0
2019-12-17 16:15:00;122;10;94;57;147;12;76;43;0;0;0;0;1;0;0
2019-12-17 16:30:00;153;8;85;52;156;11;63;61;0;0;0;0;1;0;0
2019-12-17 16:45:00;121;10;94;46;143;14;74;62;0;2;2;0;2;0;0
2019-12-17 17:00:00;139;11;81;54;134;18;73;40;0;0;2;5;0;0;0
2019-12-17 17:15:00;130;10;78;42;143;18;72;48;0;1;1;0;0;3;0
2019-12-17 17:30:00;118;2;65;44;123;15;67;48;0;0;0;0;0;0;0
2019-12-17 17:45:00;107;6;61;48;158;12;48;41;0;0;0;0;0;0;0
2019-12-17 18:00:00;87;8;52;59;125;12;52;40;0;0;5;1;0;0;0
2019-12-17 18:15:00;109;9;54;40;136;12;40;32;0;0;0;0;1;0;0
2019-12-17 18:30:00;100;1;42;23;126;18;51;35;0;0;0;1;0;0;0
2019-12-17 18:45:00;92;3;34;30;110;10;28;19;0;0;2;0;0;0;0
2019-12-17 19:00:00;71;4;30;22;111;8;28;30;0;1;0;0;0;0;0
2019-12-17 19:15:00;65;1;30;23;96;9;31;34;0;0;4;0;0;1;0
2019-12-17 19:30:00;73;1;26;21;93;9;30;25;0;1;0;0;0;0;0
2019-12-17 19:45:00;46;1;24;18;110;8;27;18;0;0;0;0;0;0;0
2019-12-17 20:00:00;46;3;13;18;112;2;30;23;0;0;0;1;9;0;0
2019-12-17 20:15:00;48;2;13;13;97;5;25;20;0;0;0;0;0;0;0
2019-12-17 20:30:00;39;3;11;14;70;3;16;17;0;0;2;0;0;0;0
2019-12-17 20:45:00;38;4;17;17;60;3;14;17;0;0;0;0;0;0;0
2019-12-17 21:00:00;32;1;21;9;65;4;14;13;0;0;0;0;0;0;0
2019-12-17 21:15:00;43;3;13;7;79;2;24;21;0;0;0;0;0;0;0
2019-12-17 21:30:00;27;2;11;10;51;10;21;18;0;0;1;0;0;4;0
2019-12-17 21:45:00;30;2;6;18;51;5;27;20;0;0;0;0;0;0;0
2019-12-17 22:00:00;35;4;17;8;44;5;9;16;0;0;2;0;0;0;0
2019-12-17 22:15:00;38;2;11;5;63;8;14;16;0;0;0;0;0;0;0
2019-12-17 22:30:00;26;2;11;9;49;3;21;14;0;0;0;1;0;0;0
