DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-31 09:15:00;88;5;27;20;29;7;35;27;0;0;0;0;0;0;0
2019-12-31 09:30:00;112;6;26;21;41;11;31;34;0;0;1;0;0;0;0
2019-12-31 09:45:00;94;3;22;26;38;9;37;36;0;0;0;16;0;0;0
2019-12-31 10:00:00;107;7;43;36;47;9;39;26;0;0;1;0;0;0;0
2019-12-31 10:15:00;101;9;46;30;52;13;52;39;0;0;1;0;0;0;0
2019-12-31 10:30:00;93;8;42;33;52;8;53;31;0;0;0;0;0;0;0
2019-12-31 10:45:00;131;8;39;41;77;12;52;34;0;0;4;0;0;1;0
2019-12-31 11:00:00;103;10;34;33;59;9;52;40;0;0;2;0;0;0;0
2019-12-31 11:15:00;89;8;38;40;63;16;38;42;0;0;0;0;0;0;0
2019-12-31 11:30:00;120;6;39;31;74;8;51;34;0;2;1;0;0;3;0
2019-12-31 11:45:00;91;8;41;36;86;7;42;38;0;2;0;1;0;0;0
2019-12-31 12:00:00;93;6;27;31;81;14;37;31;0;0;0;0;0;0;0
2019-12-31 12:15:00;84;1;40;30;84;13;39;29;0;0;2;0;1;13;0
2019-12-31 12:30:00;79;1;30;27;74;7;44;25;0;0;1;0;0;0;0
2019-12-31 12:45:00;87;2;32;28;63;17;33;34;0;2;5;0;0;0;0
2019-12-31 13:00:00;84;4;30;29;78;7;32;21;0;0;1;0;0;2;0
2019-12-31 13:15:00;86;6;31;26;91;4;38;32;0;0;10;0;1;26;4
2019-12-31 13:30:00;58;6;24;16;73;12;33;27;0;0;1;0;0;3;0
2019-12-31 13:45:00;56;1;24;24;83;6;37;27;0;1;3;0;0;9;0
2019-12-31 14:00:00;61;0;32;32;87;6;39;21;0;0;1;0;0;0;0
2019-12-31 14:15:00;70;3;19;19;83;6;34;20;0;0;1;0;1;0;0
2019-12-31 14:30:00;70;5;24;21;62;8;39;23;0;0;7;0;0;10;0
2019-12-31 14:45:00;55;3;20;11;83;6;28;17;0;5;1;0;0;0;0
2019-12-31 15:00:00;72;5;18;13;77;4;26;21;0;0;1;0;0;0;0
2019-12-31 15:15:00;54;6;12;8;65;7;29;14;0;0;0;0;0;0;0
2019-12-31 15:30:00;34;4;14;12;73;12;32;18;0;0;0;0;0;0;0
2019-12-31 15:45:00;53;3;27;15;77;5;23;22;0;0;1;0;0;2;0
2019-12-31 16:00:00;61;0;20;10;94;8;31;16;0;0;0;0;0;0;0
2019-12-31 16:15:00;63;2;21;7;71;6;36;23;0;6;0;4;0;0;0
2019-12-31 16:30:00;63;2;11;11;54;8;19;12;0;1;0;0;0;0;0
2019-12-31 16:45:00;61;3;24;13;59;4;26;17;0;0;0;0;0;0;0
2019-12-31 17:00:00;69;4;16;9;47;4;23;19;0;0;0;0;0;0;0
2019-12-31 17:15:00;52;2;16;4;56;8;27;17;0;2;0;13;0;0;0
2019-12-31 17:30:00;84;4;12;8;40;5;26;10;0;0;3;0;0;1;0
2019-12-31 17:45:00;69;6;13;6;56;7;47;13;0;0;0;1;0;0;0
2019-12-31 18:00:00;63;5;14;11;45;6;38;15;0;0;0;0;0;0;0
2019-12-31 18:15:00;61;5;15;8;58;9;39;19;0;0;0;0;0;0;0
2019-12-31 18:30:00;53;2;21;6;70;5;29;16;0;0;0;0;0;0;0
2019-12-31 18:45:00;70;4;14;14;51;8;36;23;0;0;0;2;0;41;0
2019-12-31 19:00:00;49;4;12;10;36;4;18;24;0;0;0;0;0;0;0
2019-12-31 19:15:00;59;4;10;6;36;6;18;15;0;0;0;0;0;0;0
2019-12-31 19:30:00;36;3;16;8;37;2;15;14;0;0;0;0;0;0;0
2019-12-31 19:45:00;46;2;8;6;42;8;21;11;0;0;0;0;0;0;0
2019-12-31 20:00:00;46;3;10;8;23;1;21;12;0;0;0;0;0;0;0
2019-12-31 20:15:00;40;0;10;6;19;5;18;13;0;0;0;0;0;0;0
2019-12-31 20:30:00;32;1;10;3;27;3;16;10;0;1;2;0;0;0;0
2019-12-31 20:45:00;15;1;13;4;15;7;17;11;0;0;0;0;0;0;0
2019-12-31 21:00:00;25;0;6;2;34;2;10;5;0;0;0;0;0;0;0
2019-12-31 21:15:00;20;3;5;3;21;1;17;6;0;0;2;0;0;0;0
2019-12-31 21:30:00;20;0;7;0;28;3;15;8;0;0;0;0;0;0;0
2019-12-31 21:45:00;12;1;8;1;34;1;15;6;0;0;0;0;0;0;0
2019-12-31 22:00:00;18;1;2;4;19;2;13;6;0;0;3;0;0;0;0
2019-12-31 22:15:00;14;0;6;4;33;5;9;9;0;0;0;1;0;0;0
2019-12-31 22:30:00;21;0;6;8;24;1;12;11;0;0;0;0;0;0;0
2019-12-31 22:45:00;13;1;6;2;19;1;12;10;0;0;0;0;0;0;0
2019-12-31 23:00:00;16;0;3;3;15;1;6;6;0;0;0;0;0;0;0
2019-12-31 23:15:00;9;0;5;4;25;1;11;5;0;0;0;0;0;0;0
2019-12-31 23:30:00;12;1;2;3;16;2;4;4;0;0;0;0;0;0;0
