DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-12-03 19:30:00;68;1;20;16;98;1;30;21;0;0;0;2;0;0;0
2019-12-03 19:45:00;47;4;24;15;85;7;33;29;0;2;0;0;0;0;0
2019-12-03 20:00:00;41;4;20;15;106;7;26;21;0;2;0;0;0;0;0
2019-12-03 20:15:00;41;3;11;19;79;13;27;21;0;1;0;0;0;0;0
2019-12-03 20:30:00;38;4;15;15;68;5;21;14;0;0;2;0;0;0;0
2019-12-03 20:45:00;37;2;9;13;67;4;17;14;0;1;0;0;0;0;0
2019-12-03 21:00:00;42;3;17;12;62;4;28;19;0;1;0;0;0;0;0
2019-12-03 21:15:00;39;3;12;13;66;5;20;17;0;0;1;0;0;0;0
2019-12-03 21:30:00;45;2;7;18;52;5;23;14;0;0;0;0;0;0;0
2019-12-03 21:45:00;32;3;11;7;52;2;20;15;0;0;0;0;0;0;0
2019-12-03 22:00:00;30;1;20;9;72;1;17;16;0;0;0;0;0;0;0
2019-12-03 22:15:00;36;1;12;14;66;6;18;20;0;0;0;0;0;0;0
2019-12-03 22:30:00;18;1;8;6;55;5;13;12;0;0;0;0;0;0;0
2019-12-03 22:45:00;19;3;8;6;32;3;14;11;0;0;4;0;0;0;0
2019-12-03 23:00:00;17;3;10;2;40;0;9;11;0;0;0;0;0;0;0
2019-12-03 23:15:00;20;0;2;2;28;8;11;4;0;0;0;0;0;0;0
2019-12-03 23:30:00;7;3;3;3;28;2;6;9;0;0;0;0;0;0;0
