DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-18 00:00:00;9;6;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:15:00;9;12;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:30:00;10;8;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;7;7;14;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:00:00;10;3;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:15:00;9;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;7;5;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;5;3;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;5;1;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;2;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 02:45:00;5;5;9;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:00:00;5;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;3;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 03:45:00;6;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;6;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;9;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:30:00;12;2;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 04:45:00;11;6;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 05:00:00;25;8;18;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 05:15:00;38;19;18;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 05:30:00;76;36;22;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 05:45:00;48;28;33;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 06:00:00;36;42;34;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 06:15:00;62;30;30;92;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 06:30:00;95;97;51;124;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 06:45:00;75;71;41;125;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 07:00:00;106;98;37;90;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 07:15:00;88;90;47;114;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 07:30:00;109;109;53;124;16;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0
2020-05-18 07:45:00;92;95;75;145;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 08:00:00;68;82;62;106;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 08:15:00;67;89;63;116;7;4;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 08:30:00;74;89;53;94;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 08:45:00;92;90;50;115;7;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 09:00:00;82;92;56;104;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 09:15:00;77;113;51;134;0;3;0;0;7;0;1;0;0;0;0;0;0;0;0;0
2020-05-18 09:30:00;76;76;65;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 09:45:00;92;104;80;124;10;0;0;0;3;8;0;0;0;0;0;0;0;0;0;0
2020-05-18 10:00:00;104;103;55;131;3;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 10:15:00;104;102;57;130;5;7;0;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-05-18 10:30:00;107;114;48;129;7;13;2;0;3;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 10:45:00;107;113;63;139;1;1;0;1;2;2;1;0;0;0;0;0;0;0;0;0
2020-05-18 11:00:00;81;100;61;142;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 11:15:00;79;90;66;133;5;4;0;1;6;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 11:30:00;89;102;288;168;12;7;0;0;5;7;0;0;0;0;0;0;0;0;0;0
2020-05-18 11:45:00;99;95;69;160;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 12:00:00;94;84;54;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 12:15:00;89;99;77;155;10;38;0;0;20;13;5;0;0;0;0;0;0;0;0;0
2020-05-18 12:30:00;89;82;65;142;2;5;0;2;2;10;0;0;0;0;0;0;0;0;0;0
2020-05-18 12:45:00;104;98;72;162;0;7;0;2;10;0;2;0;0;0;0;0;0;0;0;0
2020-05-18 13:00:00;89;90;73;137;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 13:15:00;105;99;72;156;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 13:30:00;103;111;63;140;4;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 13:45:00;117;131;65;167;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 14:00:00;125;106;73;151;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 14:15:00;89;106;68;157;4;7;0;0;31;0;2;0;0;0;0;0;0;0;0;0
2020-05-18 14:30:00;90;111;80;160;0;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-05-18 14:45:00;106;117;79;165;7;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 15:00:00;107;110;80;159;0;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 15:15:00;120;110;69;175;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 15:30:00;113;104;74;165;9;4;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 15:45:00;112;127;92;180;9;14;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 16:00:00;133;140;107;198;8;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 16:15:00;118;129;65;158;5;13;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 16:30:00;107;124;71;169;13;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0
2020-05-18 16:45:00;123;103;95;170;0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-05-18 17:00:00;124;139;91;189;0;2;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-05-18 17:15:00;109;144;71;173;2;15;0;0;10;3;0;0;0;0;0;0;0;0;0;0
2020-05-18 17:30:00;103;94;84;156;0;4;0;0;2;6;0;0;0;0;0;0;0;0;0;0
2020-05-18 17:45:00;102;114;80;161;6;13;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 18:00:00;106;100;71;167;1;1;0;0;6;2;8;0;0;0;0;0;0;0;0;0
2020-05-18 18:15:00;101;106;77;144;6;1;0;0;10;4;14;0;0;0;0;0;0;0;0;0
2020-05-18 18:30:00;96;90;65;141;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 18:45:00;73;74;51;129;1;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 19:00:00;85;92;59;139;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 19:15:00;70;62;60;98;3;9;0;0;31;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 19:30:00;60;64;46;99;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-18 19:45:00;44;37;48;76;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 20:00:00;65;64;48;105;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 20:15:00;41;43;51;80;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-05-18 20:30:00;51;39;40;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-18 20:45:00;33;32;27;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
