DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-25 00:00:00;16;6;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 00:15:00;7;9;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 00:30:00;10;9;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 00:45:00;10;1;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:00:00;9;4;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:15:00;6;2;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:30:00;10;3;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 01:45:00;8;4;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:00:00;3;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:15:00;4;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:30:00;8;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 02:45:00;8;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:00:00;2;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:15:00;3;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:30:00;4;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 03:45:00;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:00:00;9;3;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:15:00;9;4;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-25 04:30:00;7;2;9;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
