DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-20 00:00:00;17;1;5;3;35;4;7;7;0;0;0;0;0;0;0
2020-09-20 00:15:00;24;0;4;7;31;0;2;9;0;0;0;0;0;0;0
2020-09-20 00:30:00;12;2;5;1;25;2;5;6;0;1;0;0;0;0;0
2020-09-20 00:45:00;18;1;5;1;16;1;4;3;0;0;0;0;0;0;0
2020-09-20 01:00:00;12;1;0;1;22;4;7;2;0;0;0;0;0;0;0
2020-09-20 01:15:00;11;2;3;4;14;3;5;6;0;0;0;0;0;0;0
2020-09-20 01:30:00;10;0;2;2;13;1;2;3;0;0;0;0;0;0;0
2020-09-20 01:45:00;12;0;1;0;8;2;0;1;0;0;0;0;0;0;0
2020-09-20 02:00:00;3;0;3;3;8;0;0;2;0;0;0;0;0;0;0
2020-09-20 02:15:00;7;1;4;0;8;1;2;3;0;0;0;0;0;0;0
2020-09-20 02:30:00;4;1;1;1;6;0;1;4;0;0;0;0;0;0;0
2020-09-20 02:45:00;7;1;3;0;6;0;1;1;0;0;0;0;0;0;0
2020-09-20 03:00:00;6;0;1;1;7;1;3;3;0;0;0;0;0;0;0
2020-09-20 03:15:00;4;1;0;3;16;0;2;3;0;0;0;0;0;0;0
2020-09-20 03:30:00;9;1;1;2;10;1;2;3;0;0;0;0;0;0;0
2020-09-20 03:45:00;7;0;4;2;1;2;1;4;0;0;0;0;0;0;0
2020-09-20 04:00:00;2;2;2;1;7;0;3;3;0;0;0;0;0;0;0
2020-09-20 04:15:00;6;3;4;2;6;1;3;6;0;0;0;0;0;0;0
2020-09-20 04:30:00;1;0;1;1;3;0;2;2;0;0;0;0;0;0;0
2020-09-20 04:45:00;6;0;3;2;3;0;2;2;0;0;0;0;0;0;0
2020-09-20 05:00:00;7;0;4;1;5;1;4;3;0;0;0;0;0;0;0
2020-09-20 05:15:00;8;0;2;1;7;0;1;3;0;0;0;0;0;0;0
2020-09-20 05:30:00;21;0;9;2;3;1;8;1;0;0;2;0;0;0;0
2020-09-20 05:45:00;20;1;16;2;4;0;7;3;0;0;0;0;0;0;0
2020-09-20 06:00:00;11;1;5;1;6;0;5;3;0;0;0;0;0;0;0
2020-09-20 06:15:00;15;1;7;2;4;0;4;8;0;0;0;0;0;0;0
2020-09-20 06:30:00;14;0;3;1;5;0;10;9;0;0;0;0;0;0;0
2020-09-20 06:45:00;11;0;5;2;2;2;9;5;0;0;0;0;0;0;0
2020-09-20 07:00:00;14;0;3;2;9;0;8;3;0;0;0;0;0;0;0
2020-09-20 07:15:00;14;1;1;3;10;0;4;2;0;0;0;0;0;0;0
2020-09-20 07:30:00;26;1;6;11;15;0;10;14;0;0;0;0;0;0;0
2020-09-20 07:45:00;29;0;10;7;17;3;14;11;0;0;0;0;0;0;0
2020-09-20 08:00:00;23;2;6;3;14;2;12;12;0;0;0;0;0;0;0
2020-09-20 08:15:00;30;4;11;3;26;2;13;12;0;0;0;0;0;0;0
2020-09-20 08:30:00;41;4;14;7;25;1;13;15;0;0;0;0;0;0;0
2020-09-20 08:45:00;52;0;12;4;29;4;14;12;0;0;0;0;0;0;0
2020-09-20 09:00:00;54;4;10;5;34;4;15;17;0;0;0;0;0;0;0
2020-09-20 09:15:00;51;1;12;11;42;6;17;16;0;0;0;0;0;0;0
2020-09-20 09:30:00;64;1;15;6;47;2;21;13;0;0;0;0;0;0;0
2020-09-20 09:45:00;64;3;8;10;42;7;22;14;0;0;3;0;0;0;0
2020-09-20 10:00:00;65;1;15;7;57;5;33;15;0;0;0;0;0;0;0
2020-09-20 10:15:00;63;1;14;14;61;11;33;16;0;1;1;0;0;2;0
2020-09-20 10:30:00;60;2;12;5;64;4;30;16;0;0;1;0;0;0;0
2020-09-20 10:45:00;70;2;16;6;79;4;32;14;0;1;0;0;0;0;0
2020-09-20 11:00:00;72;4;15;10;73;4;20;23;0;0;1;0;0;0;0
2020-09-20 11:15:00;76;4;15;12;66;9;24;20;0;1;0;0;0;0;0
2020-09-20 11:30:00;67;6;25;10;94;3;29;25;0;0;0;0;0;0;0
2020-09-20 11:45:00;74;5;17;13;82;10;28;21;0;0;1;0;0;2;0
2020-09-20 12:00:00;73;1;22;8;84;6;32;12;0;2;0;0;0;0;0
2020-09-20 12:15:00;84;3;15;11;89;10;24;21;0;0;0;0;0;0;0
2020-09-20 12:30:00;94;3;14;6;87;8;32;18;0;0;0;0;0;0;0
2020-09-20 12:45:00;75;3;19;14;90;7;28;22;0;1;0;0;0;0;0
2020-09-20 13:00:00;85;2;20;7;69;2;29;12;0;2;0;0;0;0;0
2020-09-20 13:15:00;96;3;20;14;84;5;27;21;0;1;1;0;0;0;0
2020-09-20 13:30:00;92;5;18;12;93;4;26;21;0;1;0;0;0;0;0
2020-09-20 13:45:00;80;1;28;9;82;4;33;30;0;1;0;0;0;0;0
2020-09-20 14:00:00;92;1;24;13;91;10;25;18;0;1;1;0;0;0;0
2020-09-20 14:15:00;103;3;21;13;118;10;45;24;0;3;9;1;0;18;0
2020-09-20 14:30:00;97;3;13;11;91;4;45;23;0;3;0;1;0;0;0
2020-09-20 14:45:00;106;4;29;12;105;6;25;17;0;3;0;1;0;0;0
2020-09-20 15:00:00;93;9;21;13;86;8;35;22;0;0;1;0;1;0;0
2020-09-20 15:15:00;119;4;12;12;98;4;40;20;0;2;2;0;0;0;0
2020-09-20 15:30:00;87;1;15;4;74;5;41;16;0;0;4;0;0;24;0
2020-09-20 15:45:00;95;2;18;7;94;4;34;13;0;1;4;0;0;4;0
2020-09-20 16:00:00;109;2;18;13;84;9;30;19;0;1;0;0;0;0;0
2020-09-20 16:15:00;103;4;13;9;62;3;26;11;0;2;0;0;0;0;0
2020-09-20 16:30:00;106;7;22;8;82;5;29;23;0;0;8;0;14;0;0
2020-09-20 16:45:00;105;1;16;10;79;6;32;19;0;0;0;0;0;0;0
