DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-19 00:00:00;17;0;3;3;11;1;6;6;0;0;0;0;0;0;0
2020-09-19 00:15:00;14;2;5;5;18;2;10;8;0;0;0;0;0;0;0
2020-09-19 00:30:00;18;0;3;6;11;0;3;5;0;0;0;0;0;11;0
2020-09-19 00:45:00;6;0;4;6;16;2;10;9;0;0;0;0;0;0;0
2020-09-19 01:00:00;8;3;1;2;13;0;3;6;0;1;0;0;0;0;0
2020-09-19 01:15:00;4;0;4;2;14;1;2;6;0;0;0;0;0;0;0
2020-09-19 01:30:00;7;1;5;4;10;1;1;7;0;0;0;0;0;0;0
2020-09-19 01:45:00;10;1;3;5;6;2;3;7;0;0;0;0;0;0;0
2020-09-19 02:00:00;7;1;10;5;6;1;3;13;0;0;0;0;0;0;0
2020-09-19 02:15:00;10;0;2;1;7;0;0;2;0;0;0;0;0;0;0
2020-09-19 02:30:00;5;0;6;3;5;1;3;7;0;0;0;0;0;0;0
2020-09-19 02:45:00;4;0;4;1;6;1;0;6;0;0;0;0;0;0;0
2020-09-19 03:00:00;6;0;1;0;7;1;1;1;0;0;0;0;0;0;0
2020-09-19 03:15:00;4;0;0;2;2;1;2;1;0;0;0;0;0;0;0
2020-09-19 03:30:00;2;0;1;0;4;0;2;1;0;0;0;0;0;0;0
2020-09-19 03:45:00;3;0;4;1;10;1;2;3;0;0;0;0;0;0;0
2020-09-19 04:00:00;3;0;3;3;6;1;2;5;0;0;0;0;0;0;0
2020-09-19 04:15:00;5;1;1;0;4;0;2;2;0;0;0;0;0;0;0
2020-09-19 04:30:00;7;1;2;1;4;0;3;4;0;0;0;0;0;0;0
2020-09-19 04:45:00;8;1;3;1;7;1;2;3;0;0;0;0;0;0;0
2020-09-19 05:00:00;13;1;3;1;12;0;2;5;0;0;0;0;0;0;0
2020-09-19 05:15:00;12;0;3;1;9;1;6;5;0;0;1;0;0;0;0
2020-09-19 05:30:00;20;3;11;7;4;0;9;13;0;0;0;0;0;0;0
2020-09-19 05:45:00;26;3;19;9;13;4;13;14;0;0;1;0;0;1;0
2020-09-19 06:00:00;23;1;6;6;21;4;11;10;0;0;0;0;0;0;0
2020-09-19 06:15:00;21;1;10;2;13;5;14;10;0;0;0;0;0;0;0
2020-09-19 06:30:00;21;0;7;3;12;3;15;6;0;0;0;0;0;0;0
2020-09-19 06:45:00;34;3;11;4;14;0;22;16;0;0;0;0;0;0;0
2020-09-19 07:00:00;38;3;11;4;20;1;12;14;0;0;0;0;0;0;0
2020-09-19 07:15:00;50;3;10;9;21;9;19;15;0;0;0;0;0;0;0
2020-09-19 07:30:00;68;5;11;6;22;3;17;9;0;0;0;0;0;0;0
2020-09-19 07:45:00;49;4;18;13;21;1;23;21;0;0;0;0;0;0;0
2020-09-19 08:00:00;51;4;16;9;22;5;25;19;0;0;0;0;0;0;0
2020-09-19 08:15:00;67;7;19;7;44;3;31;28;0;0;3;0;0;0;0
2020-09-19 08:30:00;97;3;19;11;40;8;20;17;0;1;0;0;0;0;0
2020-09-19 08:45:00;92;3;19;18;51;10;35;26;0;0;0;0;0;0;0
2020-09-19 09:00:00;93;6;23;18;63;8;43;30;0;1;0;0;0;0;0
2020-09-19 09:15:00;93;10;30;17;54;9;39;36;0;0;1;3;0;0;0
2020-09-19 09:30:00;142;5;37;28;72;14;38;33;0;2;0;0;0;0;0
2020-09-19 09:45:00;133;11;25;23;66;9;49;34;0;1;0;0;0;0;0
2020-09-19 10:00:00;133;7;33;23;64;8;51;31;0;0;0;0;0;0;0
2020-09-19 10:15:00;133;8;40;36;96;11;36;37;0;1;0;0;0;0;0
2020-09-19 10:30:00;130;11;29;29;103;16;31;31;0;0;0;0;0;0;0
2020-09-19 10:45:00;104;4;24;48;87;12;43;31;0;0;3;0;0;7;0
2020-09-19 11:00:00;101;13;40;33;69;17;52;33;0;1;4;12;0;2;0
2020-09-19 11:15:00;99;9;41;41;94;13;44;29;0;0;0;0;0;0;0
2020-09-19 11:30:00;140;7;38;35;82;13;69;31;0;1;10;3;0;37;0
2020-09-19 11:45:00;128;13;32;34;96;11;45;32;0;0;0;0;0;0;0
2020-09-19 12:00:00;107;3;39;37;105;13;49;41;0;1;0;0;8;0;0
2020-09-19 12:15:00;122;10;40;34;115;6;41;35;0;0;0;0;0;0;0
2020-09-19 12:30:00;114;1;25;36;87;11;48;28;0;0;1;0;0;0;0
2020-09-19 12:45:00;125;4;36;36;102;9;45;34;0;0;0;0;0;0;0
2020-09-19 13:00:00;115;5;28;33;101;9;30;30;0;2;0;0;0;0;0
2020-09-19 13:15:00;116;8;31;26;103;8;40;28;0;0;8;0;0;0;0
2020-09-19 13:30:00;129;8;33;27;106;11;35;21;0;0;1;0;0;0;0
2020-09-19 13:45:00;108;9;37;33;113;7;36;34;0;0;0;0;0;0;0
2020-09-19 14:00:00;102;3;31;25;113;9;48;26;0;0;0;0;0;0;0
2020-09-19 14:15:00;121;7;38;21;111;15;53;27;0;1;0;0;0;0;0
2020-09-19 14:30:00;106;5;37;42;121;8;53;41;0;2;0;18;0;0;0
2020-09-19 14:45:00;125;3;31;23;103;7;33;32;0;0;2;0;0;18;0
2020-09-19 15:00:00;130;6;26;28;109;11;43;25;0;0;1;0;0;0;0
2020-09-19 15:15:00;103;3;35;22;106;8;33;27;0;7;0;0;0;0;0
2020-09-19 15:30:00;120;3;21;28;112;7;31;31;0;0;0;0;1;9;0
2020-09-19 15:45:00;123;7;37;18;101;10;33;29;0;0;2;0;0;2;0
2020-09-19 16:00:00;129;4;30;26;96;7;57;28;0;4;0;0;0;0;0
2020-09-19 16:15:00;110;6;24;21;94;7;43;22;0;0;0;0;0;0;0
2020-09-19 16:30:00;125;2;26;11;113;9;32;22;0;0;2;8;2;0;0
2020-09-19 16:45:00;127;3;25;28;107;4;58;29;0;1;2;4;0;0;0
2020-09-19 17:00:00;113;3;22;34;98;9;48;31;0;0;3;0;1;0;0
2020-09-19 17:15:00;118;6;18;19;115;5;37;33;0;1;25;12;21;15;0
2020-09-19 17:30:00;125;3;24;24;88;13;40;23;0;0;3;0;0;6;0
2020-09-19 17:45:00;117;6;29;21;107;17;37;28;0;1;1;0;0;0;0
2020-09-19 18:00:00;127;5;26;20;110;8;44;29;0;0;2;0;0;3;0
2020-09-19 18:15:00;109;2;21;26;109;12;30;21;0;0;0;0;0;0;0
2020-09-19 18:30:00;101;8;28;29;99;9;40;26;0;3;0;0;0;0;0
2020-09-19 18:45:00;103;4;20;23;90;4;48;27;0;0;1;0;0;0;0
2020-09-19 19:00:00;94;3;25;15;97;4;29;19;0;0;5;0;0;0;0
2020-09-19 19:15:00;89;6;22;14;85;10;21;23;0;0;0;0;0;0;1
2020-09-19 19:30:00;101;1;23;8;76;7;20;20;0;0;0;0;0;0;0
2020-09-19 19:45:00;74;5;18;8;85;13;24;13;0;0;0;0;0;0;0
2020-09-19 20:00:00;69;2;10;9;84;13;27;15;0;0;0;0;0;0;0
2020-09-19 20:15:00;74;1;15;9;79;2;24;19;0;2;0;8;0;0;2
2020-09-19 20:30:00;56;1;14;7;65;5;21;16;0;0;0;0;0;0;0
2020-09-19 20:45:00;59;1;12;10;55;6;23;13;0;0;0;0;0;0;0
2020-09-19 21:00:00;51;2;12;11;42;4;10;19;0;0;0;0;0;0;0
2020-09-19 21:15:00;34;0;8;3;47;2;14;7;0;0;0;0;0;0;0
2020-09-19 21:30:00;52;1;4;7;49;4;16;12;0;0;0;0;1;0;0
2020-09-19 21:45:00;30;1;14;5;45;3;14;6;0;0;0;0;0;0;0
2020-09-19 22:00:00;36;4;9;5;39;3;16;11;0;0;0;0;0;0;0
2020-09-19 22:15:00;44;1;10;8;46;6;13;18;0;0;0;0;0;0;0
2020-09-19 22:30:00;33;3;8;1;30;4;17;5;0;3;0;0;0;0;0
2020-09-19 22:45:00;17;1;8;6;34;5;12;15;0;0;0;0;0;0;0
2020-09-19 23:00:00;29;1;4;4;32;3;6;5;0;0;0;0;0;0;0
2020-09-19 23:15:00;32;2;3;6;34;6;10;10;0;0;0;0;0;3;0
2020-09-19 23:30:00;29;0;3;6;36;3;10;6;0;0;0;0;0;0;0
2020-09-19 23:45:00;28;1;4;5;23;3;11;9;0;0;2;0;5;0;0
