DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-09-06 00:00:00;17;1;2;2;12;2;5;5;0;0;2;0;0;0;0
2020-09-06 00:15:00;18;2;10;1;18;3;9;11;0;0;0;0;0;0;0
2020-09-06 00:30:00;17;1;10;1;29;1;11;8;0;0;0;0;0;0;0
2020-09-06 00:45:00;24;1;1;4;19;2;6;4;0;0;0;0;0;0;0
2020-09-06 01:00:00;12;0;5;4;25;2;5;10;0;0;0;0;5;0;0
2020-09-06 01:15:00;14;3;2;2;8;2;8;5;0;0;0;0;0;0;0
2020-09-06 01:30:00;16;0;4;1;12;4;12;5;0;0;0;0;0;0;0
2020-09-06 01:45:00;10;1;6;0;13;4;1;6;0;0;0;0;0;0;0
2020-09-06 02:00:00;9;0;4;0;11;0;2;4;0;0;0;0;0;0;0
2020-09-06 02:15:00;5;0;3;1;15;0;0;2;0;0;0;0;0;0;0
2020-09-06 02:30:00;10;0;1;1;5;1;2;2;0;0;0;0;0;0;0
2020-09-06 02:45:00;2;1;2;2;9;0;2;4;0;0;0;0;0;0;0
2020-09-06 03:00:00;4;1;4;0;6;4;6;5;0;0;0;0;0;0;0
2020-09-06 03:15:00;4;0;4;4;10;2;0;5;0;0;0;0;0;0;0
2020-09-06 03:30:00;7;0;2;2;3;1;2;3;0;0;0;0;0;0;0
2020-09-06 03:45:00;8;4;5;2;10;1;5;5;0;0;0;0;0;0;0
2020-09-06 04:00:00;8;0;1;4;7;1;3;4;0;0;0;0;0;0;0
2020-09-06 04:15:00;3;1;4;4;3;4;0;8;0;0;0;0;0;0;0
2020-09-06 04:30:00;5;1;3;0;3;2;2;4;0;0;0;0;0;0;0
2020-09-06 04:45:00;9;0;5;3;4;0;2;6;0;0;0;0;0;0;0
2020-09-06 05:00:00;6;0;2;1;4;1;3;2;0;0;0;0;0;0;0
2020-09-06 05:15:00;7;1;2;0;2;1;1;2;0;0;0;0;0;0;0
2020-09-06 05:30:00;24;0;4;2;4;0;7;3;0;0;0;0;0;0;0
2020-09-06 05:45:00;25;0;14;2;6;1;11;7;0;0;0;0;0;0;0
2020-09-06 06:00:00;8;1;6;0;3;1;1;6;0;0;0;0;0;0;0
2020-09-06 06:15:00;13;1;6;1;5;0;3;4;0;0;0;0;0;0;0
2020-09-06 06:30:00;19;2;5;3;2;0;12;8;0;0;1;0;0;0;0
2020-09-06 06:45:00;7;0;5;5;8;1;12;5;0;0;0;0;0;0;0
2020-09-06 07:00:00;12;1;4;5;13;1;7;6;0;0;0;0;0;0;0
2020-09-06 07:15:00;15;0;10;8;8;1;3;9;0;1;0;0;0;0;0
2020-09-06 07:30:00;24;3;7;8;9;2;10;9;0;0;0;0;0;0;0
2020-09-06 07:45:00;34;0;7;5;13;0;9;8;0;0;0;0;0;0;0
2020-09-06 08:00:00;23;1;12;2;14;5;12;4;0;0;1;0;0;0;0
2020-09-06 08:15:00;31;1;13;6;19;1;12;12;0;0;0;0;0;0;0
2020-09-06 08:30:00;35;0;8;6;27;0;13;10;0;0;0;0;0;0;0
2020-09-06 08:45:00;43;0;11;8;33;4;14;10;0;0;1;0;0;0;0
2020-09-06 09:00:00;48;1;13;5;26;1;16;14;0;0;0;0;0;0;0
2020-09-06 09:15:00;56;2;14;5;48;7;25;14;0;0;0;0;0;0;0
2020-09-06 09:30:00;47;1;17;7;46;4;20;15;0;0;0;0;0;0;0
2020-09-06 09:45:00;54;1;17;13;52;7;31;18;0;2;0;0;0;0;0
2020-09-06 10:00:00;52;1;15;3;30;8;19;11;0;0;0;0;0;0;0
2020-09-06 10:15:00;59;2;9;13;45;4;21;11;0;0;1;0;0;1;0
2020-09-06 10:30:00;68;3;12;15;80;1;30;15;0;1;0;0;0;0;0
2020-09-06 10:45:00;72;2;18;13;55;8;36;18;0;0;2;0;0;0;0
2020-09-06 11:00:00;59;4;17;5;78;6;16;13;0;2;0;3;0;0;0
2020-09-06 11:15:00;80;4;19;15;74;5;29;18;0;5;3;0;0;0;0
2020-09-06 11:30:00;74;1;14;7;67;3;33;19;0;2;2;0;0;0;0
2020-09-06 11:45:00;72;3;16;10;82;7;33;21;0;0;3;0;0;0;0
2020-09-06 12:00:00;74;5;17;5;70;5;27;21;0;1;2;0;0;5;0
2020-09-06 12:15:00;82;2;18;11;82;2;30;15;0;0;11;0;0;8;0
2020-09-06 12:30:00;78;5;13;9;79;4;29;17;0;2;3;0;0;2;0
2020-09-06 12:45:00;82;1;16;14;60;4;26;17;0;3;3;0;0;4;0
2020-09-06 13:00:00;75;2;19;13;53;5;30;21;0;29;0;0;0;0;0
