DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-31 07:00:00;23;1;9;5;16;3;10;8;0;0;0;0;0;0;0
2019-08-31 07:15:00;33;3;13;5;23;1;21;14;0;0;2;0;0;1;5
2019-08-31 07:30:00;38;3;15;10;13;6;17;17;0;0;0;0;0;0;0
2019-08-31 07:45:00;57;4;19;17;20;2;21;22;0;0;0;0;0;0;0
2019-08-31 08:00:00;53;4;17;12;21;5;30;16;0;1;6;0;0;16;0
2019-08-31 08:15:00;59;2;26;13;47;4;30;20;0;0;0;0;0;0;2
2019-08-31 08:30:00;80;7;20;9;39;4;32;21;0;0;0;0;0;0;2
2019-08-31 08:45:00;79;5;25;19;48;7;38;24;0;0;0;0;0;0;0
2019-08-31 09:00:00;94;4;31;16;45;8;37;26;0;0;6;0;0;3;0
2019-08-31 09:15:00;113;12;30;15;45;3;35;36;0;0;0;0;0;0;0
2019-08-31 09:30:00;120;13;40;26;58;6;52;34;0;0;0;0;0;0;0
2019-08-31 09:45:00;121;10;29;22;49;11;51;39;0;1;0;0;0;0;0
2019-08-31 10:00:00;113;4;39;37;65;7;57;39;0;0;0;0;0;0;0
2019-08-31 10:15:00;140;11;47;38;95;7;48;34;0;3;2;0;0;3;0
2019-08-31 10:30:00;115;12;35;38;72;16;55;44;0;0;0;0;1;0;0
2019-08-31 10:45:00;108;10;39;40;76;16;42;35;0;9;1;0;0;0;0
2019-08-31 11:00:00;120;7;28;37;68;9;37;34;0;0;1;0;9;0;0
2019-08-31 11:15:00;105;11;37;36;79;13;49;41;0;1;1;0;1;0;0
2019-08-31 11:30:00;112;8;39;36;76;11;51;40;0;5;4;0;1;0;0
2019-08-31 11:45:00;110;9;34;34;84;7;57;37;0;3;0;0;0;0;0
2019-08-31 12:00:00;100;6;34;38;94;13;51;38;0;1;2;0;0;0;0
2019-08-31 12:15:00;98;11;40;50;87;12;42;31;0;0;5;0;0;0;0
2019-08-31 12:30:00;124;7;47;30;88;7;31;26;0;0;10;0;0;4;0
2019-08-31 12:45:00;114;7;33;29;98;9;57;29;0;3;1;2;0;0;0
2019-08-31 13:00:00;101;7;38;18;98;12;52;31;0;0;0;0;2;0;0
2019-08-31 13:15:00;123;6;42;41;84;12;34;28;0;2;1;0;0;0;0
2019-08-31 13:30:00;113;4;41;37;90;11;30;29;0;0;0;0;0;0;0
2019-08-31 13:45:00;106;9;27;32;103;9;43;33;0;0;2;0;0;5;0
2019-08-31 14:00:00;113;4;31;24;94;11;45;23;0;1;1;0;0;1;0
2019-08-31 14:15:00;113;4;46;33;95;5;41;30;0;3;0;0;0;0;0
2019-08-31 14:30:00;112;6;30;21;109;10;42;30;0;0;1;0;0;0;0
2019-08-31 14:45:00;98;5;26;29;109;10;48;26;0;1;8;6;4;6;0
2019-08-31 15:00:00;105;8;20;26;87;8;44;22;0;3;1;0;3;1;2
2019-08-31 15:15:00;82;5;31;24;94;14;45;34;0;5;2;11;0;2;0
2019-08-31 15:30:00;85;4;29;32;92;8;29;25;0;1;0;0;2;0;0
2019-08-31 15:45:00;97;6;26;21;98;10;38;29;0;0;1;2;9;0;0
2019-08-31 16:00:00;91;3;27;23;92;8;41;21;0;0;7;0;0;7;0
2019-08-31 16:15:00;88;4;24;16;91;12;31;33;0;2;2;0;0;0;0
2019-08-31 16:30:00;126;3;31;18;89;7;31;23;0;0;1;0;0;0;2
2019-08-31 16:45:00;90;7;25;17;78;7;33;29;0;0;1;0;2;0;0
2019-08-31 17:00:00;92;5;29;16;96;8;41;28;0;0;1;0;0;0;0
2019-08-31 17:15:00;82;5;25;21;82;11;32;28;0;2;0;0;0;0;0
2019-08-31 17:30:00;124;4;25;15;84;11;45;27;0;1;1;2;0;0;0
2019-08-31 17:45:00;89;5;30;17;96;7;49;18;0;2;0;0;0;0;0
2019-08-31 18:00:00;86;9;28;28;108;11;45;35;0;1;2;0;0;0;0
2019-08-31 18:15:00;104;7;28;22;76;10;37;30;0;3;1;0;0;0;0
2019-08-31 18:30:00;93;5;21;21;75;14;38;30;0;0;3;0;0;2;0
2019-08-31 18:45:00;91;2;33;14;80;5;51;21;0;2;3;0;9;0;0
2019-08-31 19:00:00;93;3;28;15;91;9;32;25;0;0;0;0;0;0;0
2019-08-31 19:15:00;73;2;21;11;68;10;31;26;0;0;0;0;0;0;0
2019-08-31 19:30:00;66;4;26;20;72;11;38;27;0;4;4;0;0;0;0
2019-08-31 19:45:00;68;2;23;15;74;7;25;23;0;0;5;19;0;0;0
2019-08-31 20:00:00;67;3;21;13;99;6;22;20;0;0;0;0;0;0;0
2019-08-31 20:15:00;69;3;22;10;89;8;30;13;0;1;1;0;0;0;0
2019-08-31 20:30:00;67;5;11;6;68;6;28;19;0;2;2;1;0;4;0
2019-08-31 20:45:00;49;1;9;7;47;6;25;8;0;0;3;0;0;0;0
2019-08-31 21:00:00;57;4;13;11;41;7;22;13;0;1;0;0;0;0;0
2019-08-31 21:15:00;43;3;9;8;47;5;20;17;0;0;1;0;0;1;0
2019-08-31 21:30:00;48;0;8;10;35;4;26;17;0;0;1;0;0;2;0
2019-08-31 21:45:00;34;3;9;9;43;4;14;13;0;0;0;0;0;0;0
2019-08-31 22:00:00;47;0;7;3;37;1;12;7;0;0;0;0;0;0;0
2019-08-31 22:15:00;35;1;12;6;35;2;13;14;0;0;0;0;0;0;0
2019-08-31 22:30:00;34;5;11;6;34;2;14;12;0;1;0;0;0;0;0
2019-08-31 22:45:00;36;0;8;10;29;3;7;10;0;0;0;0;0;0;0
2019-08-31 23:00:00;23;1;7;2;32;4;13;7;0;0;0;0;0;0;0
2019-08-31 23:15:00;29;1;7;6;35;4;18;13;0;0;0;0;0;0;0
2019-08-31 23:30:00;43;4;5;3;27;3;11;7;0;0;0;0;0;0;0
2019-08-31 23:45:00;23;2;8;4;26;3;8;10;0;0;0;0;0;0;0
