DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-25 00:00:00;23;1;5;3;23;0;3;6;0;0;0;0;0;0;0
2019-08-25 00:15:00;20;0;3;3;31;0;6;3;0;0;0;0;0;0;0
2019-08-25 00:30:00;17;0;6;6;37;4;9;8;0;0;0;0;0;0;0
2019-08-25 00:45:00;13;0;6;6;31;4;7;5;0;0;0;0;0;0;0
2019-08-25 01:00:00;16;0;5;5;14;5;9;9;0;0;0;0;0;0;0
2019-08-25 01:15:00;20;0;2;2;20;2;1;4;0;0;0;0;0;0;0
2019-08-25 01:30:00;15;1;8;3;12;1;7;6;0;0;0;0;0;0;0
2019-08-25 01:45:00;9;0;3;1;12;3;4;4;0;0;0;0;0;0;0
2019-08-25 02:00:00;9;0;5;0;11;1;3;5;0;1;0;0;0;0;0
2019-08-25 02:15:00;9;0;5;0;11;4;4;3;0;0;0;0;0;0;1
2019-08-25 02:30:00;14;1;2;1;11;3;6;2;0;0;0;0;0;0;0
2019-08-25 02:45:00;10;2;1;1;13;0;3;2;0;0;0;0;0;0;0
2019-08-25 03:00:00;13;0;5;2;12;2;7;7;0;1;0;1;0;0;0
2019-08-25 03:15:00;6;1;2;3;9;1;0;4;0;0;0;0;0;0;0
2019-08-25 03:30:00;5;0;2;0;4;0;4;2;0;0;0;0;0;0;0
2019-08-25 03:45:00;5;0;2;1;6;0;4;3;0;0;0;0;0;0;0
2019-08-25 04:00:00;9;1;4;2;7;1;2;5;0;0;0;0;0;0;0
2019-08-25 04:15:00;5;1;2;1;5;1;4;4;0;0;0;0;0;0;0
2019-08-25 04:30:00;8;0;2;1;6;1;0;2;0;0;0;0;0;0;0
2019-08-25 04:45:00;12;0;2;0;9;1;2;3;0;0;0;0;0;0;0
2019-08-25 05:00:00;8;0;2;1;4;1;4;4;0;0;0;0;0;0;0
2019-08-25 05:15:00;11;1;1;3;6;0;1;4;0;0;0;0;0;0;0
2019-08-25 05:30:00;22;0;8;1;0;0;6;4;0;0;0;0;0;0;0
2019-08-25 05:45:00;17;0;5;2;3;3;11;1;0;0;1;0;0;2;0
2019-08-25 06:00:00;17;0;1;3;8;0;4;3;0;0;0;0;0;0;0
2019-08-25 06:15:00;15;1;5;3;6;0;6;5;0;0;0;0;0;0;0
2019-08-25 06:30:00;17;0;4;1;9;0;12;5;0;0;0;0;0;0;0
2019-08-25 06:45:00;15;1;5;4;10;1;12;7;0;0;0;0;0;0;0
2019-08-25 07:00:00;10;2;4;3;18;2;11;6;0;0;0;0;0;0;0
2019-08-25 07:15:00;17;3;6;8;7;0;5;14;0;0;0;0;0;0;0
2019-08-25 07:30:00;21;0;6;6;11;0;7;11;0;1;0;0;1;0;0
2019-08-25 07:45:00;36;2;3;6;5;1;10;13;0;0;0;0;0;0;0
2019-08-25 08:00:00;26;4;6;2;13;3;12;9;0;0;1;0;0;8;0
2019-08-25 08:15:00;36;2;9;5;21;5;15;12;0;0;0;0;0;0;0
2019-08-25 08:30:00;34;3;16;9;22;3;9;19;0;0;0;0;0;0;0
2019-08-25 08:45:00;38;0;17;6;21;2;14;12;0;0;0;0;1;0;0
2019-08-25 09:00:00;48;0;9;2;26;3;23;10;0;1;0;0;0;0;0
2019-08-25 09:15:00;44;3;13;7;32;5;14;20;0;0;0;0;0;0;0
2019-08-25 09:30:00;65;8;23;7;42;3;25;25;0;0;1;0;0;0;0
2019-08-25 09:45:00;84;9;23;14;43;12;28;24;0;0;2;0;0;0;0
2019-08-25 10:00:00;54;4;18;11;36;3;23;18;0;1;0;0;0;0;0
2019-08-25 10:15:00;63;2;30;5;57;9;24;18;0;0;0;0;0;0;0
2019-08-25 10:30:00;53;3;14;13;52;6;29;25;0;1;1;1;0;0;0
2019-08-25 10:45:00;71;2;18;7;79;7;37;23;0;0;0;0;0;0;0
2019-08-25 11:00:00;51;2;20;15;62;3;20;20;0;1;5;0;0;27;0
2019-08-25 11:15:00;69;4;16;13;79;5;31;14;0;0;1;0;0;0;0
2019-08-25 11:30:00;66;3;20;11;71;7;29;24;0;2;1;0;0;0;0
2019-08-25 11:45:00;69;3;28;7;70;4;28;26;0;2;2;1;0;0;0
2019-08-25 12:00:00;49;2;25;7;50;8;30;13;0;0;2;0;0;0;0
2019-08-25 12:15:00;67;8;19;17;62;4;29;18;0;0;1;0;0;0;0
2019-08-25 12:30:00;61;4;17;10;74;5;34;19;0;1;0;0;0;0;0
2019-08-25 12:45:00;71;6;17;17;79;8;34;16;0;0;0;0;0;0;0
2019-08-25 13:00:00;60;3;21;9;63;4;24;21;0;5;1;0;0;0;0
2019-08-25 13:15:00;61;1;15;10;68;1;20;12;0;0;0;0;0;0;0
2019-08-25 13:30:00;93;6;16;11;62;3;28;20;0;1;2;0;0;0;0
2019-08-25 13:45:00;62;5;20;13;86;5;26;17;0;0;0;0;1;0;0
2019-08-25 14:00:00;74;2;31;11;60;6;33;16;0;0;0;0;3;0;0
2019-08-25 14:15:00;88;2;20;13;76;7;33;14;0;1;1;0;4;0;0
2019-08-25 14:30:00;91;5;16;19;74;8;35;23;0;0;2;0;0;0;0
2019-08-25 14:45:00;80;4;16;18;71;5;34;22;0;0;2;1;0;21;0
2019-08-25 15:00:00;94;3;21;8;63;9;33;22;0;2;0;0;0;0;0
2019-08-25 15:15:00;82;3;21;9;67;8;28;14;0;2;1;0;0;0;0
