DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-18 00:00:00;14;0;7;3;13;4;4;7;0;1;0;0;0;0;0
2019-08-18 00:15:00;15;1;7;4;14;1;6;10;0;0;0;0;0;0;0
2019-08-18 00:30:00;15;1;3;2;18;0;4;7;0;1;0;0;0;0;0
2019-08-18 00:45:00;9;2;6;0;14;5;7;10;0;0;1;0;0;0;0
2019-08-18 01:00:00;16;0;2;1;22;2;1;4;0;0;0;0;0;0;0
2019-08-18 01:15:00;12;3;4;2;15;5;7;8;0;0;0;0;0;0;0
2019-08-18 01:30:00;13;0;2;1;10;1;7;6;0;0;0;0;0;0;0
2019-08-18 01:45:00;10;0;6;2;7;4;5;6;0;0;0;0;0;0;0
2019-08-18 02:00:00;10;1;5;4;7;2;4;9;0;0;0;0;0;0;0
2019-08-18 02:15:00;13;0;1;1;7;0;3;1;0;0;0;0;0;0;0
2019-08-18 02:30:00;10;0;2;0;9;0;2;2;0;0;0;0;0;0;0
2019-08-18 02:45:00;9;0;4;1;10;0;1;5;0;0;0;0;0;0;0
2019-08-18 03:00:00;5;0;3;1;10;3;4;3;0;0;0;0;0;0;0
2019-08-18 03:15:00;8;0;1;2;7;1;1;0;0;0;0;0;0;0;0
2019-08-18 03:30:00;6;0;2;1;5;1;2;2;0;0;0;0;0;0;0
2019-08-18 03:45:00;5;2;3;2;10;0;1;4;0;0;0;0;0;0;0
2019-08-18 04:00:00;3;0;0;1;7;1;3;3;0;0;0;0;0;0;0
2019-08-18 04:15:00;1;1;2;1;3;3;4;3;0;0;0;0;0;0;0
2019-08-18 04:30:00;7;1;4;0;6;1;1;3;0;2;0;0;0;0;0
2019-08-18 04:45:00;6;2;4;1;4;0;1;6;0;0;0;0;0;0;0
2019-08-18 05:00:00;7;1;2;2;10;1;1;4;0;0;0;0;0;0;0
2019-08-18 05:15:00;11;0;1;0;4;0;2;1;0;0;0;0;0;0;0
2019-08-18 05:30:00;18;0;6;1;3;0;3;1;0;0;0;0;0;0;0
2019-08-18 05:45:00;28;1;9;2;6;0;12;4;0;1;0;0;0;0;0
2019-08-18 06:00:00;15;0;2;1;3;0;5;2;0;0;0;0;0;0;0
2019-08-18 06:15:00;17;2;4;2;11;0;6;6;0;0;0;0;0;0;0
2019-08-18 06:30:00;19;1;1;0;2;0;15;6;0;1;0;0;0;0;0
2019-08-18 06:45:00;9;0;1;6;9;2;5;6;0;0;0;0;0;0;0
2019-08-18 07:00:00;15;0;8;4;6;3;14;10;0;0;0;0;0;0;0
2019-08-18 07:15:00;18;2;4;8;9;1;3;8;0;0;0;0;0;0;0
2019-08-18 07:30:00;14;3;10;5;16;0;6;11;0;0;0;0;0;0;0
2019-08-18 07:45:00;19;0;8;6;4;4;11;7;0;0;0;0;0;0;0
2019-08-18 08:00:00;30;2;6;7;12;7;10;5;0;0;0;0;0;0;0
2019-08-18 08:15:00;28;1;7;3;25;4;7;5;0;0;0;0;0;0;0
2019-08-18 08:30:00;22;4;12;2;19;2;12;8;0;1;0;0;0;0;0
2019-08-18 08:45:00;37;1;14;10;19;1;14;12;0;0;0;0;0;0;0
2019-08-18 09:00:00;49;2;17;7;29;2;14;8;0;0;0;0;0;0;0
2019-08-18 09:15:00;55;4;11;10;31;2;19;21;0;1;0;0;0;0;0
2019-08-18 09:30:00;50;6;20;9;33;4;24;14;0;0;1;0;0;0;0
2019-08-18 09:45:00;73;9;19;13;31;13;26;18;0;0;0;0;0;0;0
2019-08-18 10:00:00;60;6;15;7;44;5;21;15;0;2;0;0;0;0;0
2019-08-18 10:15:00;39;3;17;11;35;4;24;21;0;1;1;0;0;0;0
2019-08-18 10:30:00;56;3;13;10;39;4;26;23;0;0;2;0;0;0;0
2019-08-18 10:45:00;66;3;17;7;69;8;29;5;0;6;0;0;0;0;0
2019-08-18 11:00:00;53;2;15;9;49;8;28;13;0;0;2;0;0;0;0
2019-08-18 11:15:00;73;4;14;8;61;5;23;26;0;1;0;0;0;0;0
2019-08-18 11:30:00;64;1;11;10;71;5;34;20;0;0;1;2;0;0;0
2019-08-18 11:45:00;67;3;33;8;74;9;31;25;0;0;0;0;0;0;0
2019-08-18 12:00:00;51;5;24;7;73;4;31;17;0;1;0;0;0;0;0
2019-08-18 12:15:00;55;3;17;12;53;7;29;25;0;0;0;0;0;0;0
2019-08-18 12:30:00;67;1;21;11;70;2;30;20;0;0;0;2;0;0;0
2019-08-18 12:45:00;74;0;17;8;59;4;26;14;0;1;0;0;0;0;0
2019-08-18 13:00:00;71;2;20;11;58;3;23;16;0;0;0;0;0;0;0
2019-08-18 13:15:00;71;2;24;11;65;5;27;17;0;0;1;0;0;0;0
2019-08-18 13:30:00;62;4;21;16;77;3;30;19;0;0;1;0;0;0;0
2019-08-18 13:45:00;74;8;17;12;59;4;22;17;0;0;0;0;0;0;0
2019-08-18 14:00:00;82;3;18;17;64;10;35;19;0;0;1;0;0;0;0
2019-08-18 14:15:00;76;5;29;17;73;3;31;20;0;1;3;3;0;0;0
2019-08-18 14:30:00;70;2;16;19;53;2;36;19;0;2;3;0;6;0;0
2019-08-18 14:45:00;76;2;23;15;65;2;29;20;0;1;1;1;0;0;0
2019-08-18 15:00:00;76;2;15;14;48;4;28;18;0;3;0;0;0;0;0
2019-08-18 15:15:00;66;6;12;9;59;5;22;16;0;0;1;0;0;0;0
2019-08-18 15:30:00;81;6;15;6;72;2;22;15;0;1;0;0;0;0;0
2019-08-18 15:45:00;77;4;15;9;56;2;26;18;0;1;0;0;0;0;0
2019-08-18 16:00:00;80;4;15;14;51;5;24;26;0;0;5;3;0;0;0
2019-08-18 16:15:00;72;3;22;6;51;4;30;20;0;1;2;0;0;0;0
2019-08-18 16:30:00;69;6;16;7;62;9;26;20;0;0;2;0;0;3;0
2019-08-18 16:45:00;91;6;14;13;64;8;35;19;0;0;3;0;0;0;0
2019-08-18 17:00:00;77;1;20;14;44;2;25;17;0;0;5;0;2;0;0
2019-08-18 17:15:00;78;6;25;12;49;9;33;25;0;1;2;0;0;0;0
2019-08-18 17:30:00;73;4;20;5;51;9;23;23;0;0;5;0;0;0;0
2019-08-18 17:45:00;81;3;19;12;58;8;33;19;0;5;0;1;0;0;0
2019-08-18 18:00:00;93;4;28;12;52;11;38;17;0;2;0;6;1;0;0
2019-08-18 18:15:00;98;2;20;10;44;3;26;17;0;1;2;1;0;3;0
2019-08-18 18:30:00;81;2;15;13;52;8;28;16;0;2;1;0;0;0;0
2019-08-18 18:45:00;117;1;21;7;46;12;31;24;0;1;0;0;0;0;0
2019-08-18 19:00:00;85;3;17;8;48;5;28;18;0;0;0;0;0;0;0
2019-08-18 19:15:00;100;5;27;17;52;5;24;26;0;0;0;1;0;0;0
2019-08-18 19:30:00;98;4;12;10;35;4;22;15;0;0;0;0;0;0;0
2019-08-18 19:45:00;77;2;15;7;50;6;25;15;0;0;1;0;0;1;0
2019-08-18 20:00:00;67;3;16;14;31;1;28;15;0;2;4;1;0;0;0
2019-08-18 20:15:00;57;1;11;9;49;8;19;9;0;0;3;0;0;0;0
2019-08-18 20:30:00;68;1;18;14;41;2;30;18;0;0;2;0;0;0;0
2019-08-18 20:45:00;57;5;13;7;48;4;19;12;0;0;0;0;0;0;0
2019-08-18 21:00:00;52;1;15;14;49;8;24;16;0;3;1;0;0;1;0
2019-08-18 21:15:00;45;4;11;7;38;4;22;17;0;3;2;23;0;0;0
2019-08-18 21:30:00;47;4;16;14;25;5;22;20;0;0;0;0;0;0;0
2019-08-18 21:45:00;37;0;13;4;38;4;18;11;0;1;0;0;0;0;0
2019-08-18 22:00:00;24;4;11;7;26;2;14;17;0;1;2;0;0;12;0
2019-08-18 22:15:00;28;3;6;1;34;5;16;9;0;0;0;0;0;0;0
2019-08-18 22:30:00;19;1;8;6;33;5;12;12;0;0;0;0;0;0;0
2019-08-18 22:45:00;14;2;5;2;20;3;12;7;0;0;1;0;0;2;0
2019-08-18 23:00:00;15;0;5;3;21;5;8;10;0;0;0;0;0;0;0
2019-08-18 23:15:00;11;0;3;3;19;4;5;4;0;0;0;0;0;0;0
2019-08-18 23:30:00;8;0;20;4;18;5;4;10;0;0;0;0;0;0;0
2019-08-18 23:45:00;13;1;2;4;16;2;4;6;0;0;0;0;0;0;0
