DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-17 00:00:00;6;2;3;2;11;1;3;6;0;1;0;0;0;0;0
2019-08-17 00:15:00;15;1;4;7;15;3;8;9;0;0;2;0;0;0;0
2019-08-17 00:30:00;12;2;6;4;18;1;8;10;0;0;0;0;0;0;0
2019-08-17 00:45:00;14;3;2;7;14;1;3;7;0;0;0;0;0;0;0
2019-08-17 01:00:00;9;0;6;9;11;0;3;8;0;0;0;0;0;0;0
2019-08-17 01:15:00;7;3;5;4;11;1;7;11;0;0;0;0;0;0;0
2019-08-17 01:30:00;7;2;9;6;8;2;4;15;0;3;0;0;0;0;0
2019-08-17 01:45:00;7;3;7;3;8;1;5;8;0;0;0;0;0;0;0
2019-08-17 02:00:00;7;1;5;2;11;1;1;6;0;0;0;0;0;0;0
2019-08-17 02:15:00;3;1;3;3;9;1;3;7;0;0;0;0;0;0;0
2019-08-17 02:30:00;7;0;3;2;6;0;4;2;0;0;0;0;0;0;0
2019-08-17 02:45:00;13;0;7;2;6;4;4;11;0;0;0;0;0;0;0
2019-08-17 03:00:00;6;1;4;1;12;3;4;3;0;0;0;0;0;0;0
2019-08-17 03:15:00;6;0;0;1;3;2;4;1;0;0;0;0;0;0;0
2019-08-17 03:30:00;4;1;6;2;5;0;4;4;0;0;0;0;0;0;0
2019-08-17 03:45:00;10;1;3;1;4;1;2;4;0;0;0;0;0;0;0
2019-08-17 04:00:00;5;2;3;1;6;0;1;6;0;0;0;0;0;0;0
2019-08-17 04:15:00;6;1;6;2;4;1;5;5;0;0;0;0;0;0;0
2019-08-17 04:30:00;8;3;3;1;5;2;5;8;0;1;0;0;0;0;0
2019-08-17 04:45:00;13;1;5;3;1;0;3;9;0;0;0;0;0;0;0
2019-08-17 05:00:00;13;1;2;4;7;0;0;3;0;0;0;0;0;0;0
2019-08-17 05:15:00;15;1;3;1;6;0;3;4;0;1;1;0;0;0;0
2019-08-17 05:30:00;26;7;4;5;5;1;7;7;0;2;0;0;0;0;0
2019-08-17 05:45:00;36;3;13;7;11;0;11;12;0;0;1;0;0;1;0
2019-08-17 06:00:00;17;1;6;3;7;3;9;5;0;0;0;0;0;0;0
2019-08-17 06:15:00;15;1;8;4;18;2;10;9;0;1;0;0;0;0;0
2019-08-17 06:30:00;24;2;3;5;4;0;13;9;0;0;0;0;0;0;0
2019-08-17 06:45:00;18;6;7;6;10;2;13;18;0;0;0;0;0;0;0
2019-08-17 07:00:00;21;6;5;4;10;2;11;11;0;0;0;0;0;0;0
2019-08-17 07:15:00;26;3;10;8;19;2;20;18;0;1;0;1;0;0;0
2019-08-17 07:30:00;34;3;13;4;14;0;16;14;0;0;2;0;0;0;0
2019-08-17 07:45:00;39;3;19;10;13;0;12;21;0;0;1;0;0;10;0
2019-08-17 08:00:00;39;5;11;9;21;4;20;12;0;0;0;0;0;0;0
2019-08-17 08:15:00;51;2;15;10;27;4;18;19;0;0;0;0;0;0;0
2019-08-17 08:30:00;67;5;22;13;34;9;23;27;0;0;0;0;0;0;0
2019-08-17 08:45:00;60;8;23;18;28;10;42;25;0;1;0;1;0;0;0
2019-08-17 09:00:00;81;3;23;14;38;5;31;26;0;0;1;0;3;0;0
2019-08-17 09:15:00;96;11;28;24;38;10;55;37;0;0;0;0;0;0;0
2019-08-17 09:30:00;85;14;29;31;43;8;27;43;0;0;0;0;0;0;0
2019-08-17 09:45:00;102;8;32;36;49;12;39;37;0;0;0;0;0;0;0
2019-08-17 10:00:00;89;8;38;24;43;11;32;48;0;0;0;0;0;0;0
2019-08-17 10:15:00;101;13;29;27;65;12;42;33;0;0;1;0;0;2;0
2019-08-17 10:30:00;100;4;43;32;59;10;33;34;0;1;4;0;0;0;0
2019-08-17 10:45:00;104;9;32;28;64;13;42;29;0;2;0;0;0;0;0
2019-08-17 11:00:00;113;5;39;29;75;13;35;28;0;1;0;2;0;0;0
2019-08-17 11:15:00;101;6;28;37;57;7;41;35;0;4;1;0;4;0;0
2019-08-17 11:30:00;110;5;45;39;87;8;44;32;0;1;0;0;0;0;0
2019-08-17 11:45:00;105;8;42;26;71;7;39;48;0;0;5;0;0;0;0
2019-08-17 12:00:00;88;9;42;34;74;12;37;31;0;0;0;0;0;0;0
2019-08-17 12:15:00;84;8;33;23;94;12;33;27;0;1;1;0;0;0;1
2019-08-17 12:30:00;105;10;38;44;56;8;37;25;0;0;1;0;0;2;0
2019-08-17 12:45:00;90;5;32;43;74;6;33;30;0;0;5;0;0;1;0
2019-08-17 13:00:00;102;2;35;26;103;8;35;29;0;0;0;0;0;0;0
2019-08-17 13:15:00;106;5;28;33;75;5;44;37;0;0;0;0;0;0;0
2019-08-17 13:30:00;111;11;30;33;78;9;37;25;0;0;1;0;5;0;0
2019-08-17 13:45:00;104;8;22;35;88;10;43;33;0;0;11;0;0;6;0
2019-08-17 14:00:00;99;6;34;20;81;11;51;31;0;1;1;0;0;0;0
2019-08-17 14:15:00;108;5;28;36;101;7;38;37;0;2;0;1;0;0;0
2019-08-17 14:30:00;110;7;26;34;85;7;44;26;0;5;0;0;0;0;0
2019-08-17 14:45:00;103;6;36;20;71;9;43;34;0;0;0;0;4;0;0
2019-08-17 15:00:00;89;11;34;27;105;8;32;27;0;0;1;0;0;13;0
2019-08-17 15:15:00;97;7;24;25;83;3;42;22;0;1;2;0;0;0;0
2019-08-17 15:30:00;86;1;25;20;77;12;31;34;0;11;2;0;0;0;0
2019-08-17 15:45:00;102;6;29;21;90;9;30;24;0;1;0;0;0;0;0
2019-08-17 16:00:00;76;9;27;26;85;4;31;31;0;1;0;0;0;0;0
2019-08-17 16:15:00;85;4;19;16;89;10;37;27;0;2;1;0;0;0;0
2019-08-17 16:30:00;104;9;19;22;84;3;31;25;0;0;1;0;0;0;0
2019-08-17 16:45:00;96;6;22;9;86;13;39;23;0;3;0;0;0;0;0
2019-08-17 17:00:00;93;5;28;38;102;4;31;24;0;0;0;0;0;0;0
2019-08-17 17:15:00;101;5;21;11;88;8;34;29;0;0;0;0;2;0;0
2019-08-17 17:30:00;90;5;26;19;99;3;29;28;0;0;1;0;12;0;0
2019-08-17 17:45:00;84;1;22;19;89;5;26;28;0;3;0;0;0;0;0
2019-08-17 18:00:00;77;4;22;19;78;9;32;24;0;0;2;0;0;0;0
2019-08-17 18:15:00;74;3;22;20;72;10;25;24;0;0;1;0;0;0;0
2019-08-17 18:30:00;84;6;14;14;64;6;28;15;0;1;1;0;1;0;0
2019-08-17 18:45:00;60;2;17;19;69;8;36;20;0;0;0;0;0;0;0
2019-08-17 19:00:00;65;5;16;15;72;6;34;25;0;1;0;0;0;0;0
2019-08-17 19:15:00;81;5;14;16;71;11;22;18;0;0;0;0;0;0;0
2019-08-17 19:30:00;60;6;19;6;59;4;26;15;0;0;0;0;0;0;0
2019-08-17 19:45:00;58;4;20;14;69;5;20;19;0;0;0;0;0;0;0
2019-08-17 20:00:00;50;1;17;12;78;13;25;18;0;0;0;0;0;0;0
2019-08-17 20:15:00;47;0;17;10;64;6;26;15;0;0;0;0;0;0;0
2019-08-17 20:30:00;30;0;11;9;52;6;19;14;0;0;0;0;0;0;0
2019-08-17 20:45:00;44;2;15;8;29;2;24;13;0;0;3;0;1;0;0
2019-08-17 21:00:00;37;1;8;9;42;2;19;15;0;0;1;0;0;0;0
2019-08-17 21:15:00;34;1;12;8;35;5;22;14;0;0;0;0;0;3;0
2019-08-17 21:30:00;28;2;10;8;29;1;13;17;0;0;0;0;0;0;0
2019-08-17 21:45:00;30;4;10;6;30;8;18;14;0;0;0;0;0;0;0
2019-08-17 22:00:00;17;2;9;5;35;5;11;7;0;0;0;0;0;0;0
2019-08-17 22:15:00;26;3;4;8;39;2;10;12;0;0;0;0;0;0;0
2019-08-17 22:30:00;28;3;12;6;37;3;10;13;0;0;0;0;0;0;0
2019-08-17 22:45:00;33;0;10;4;23;4;13;11;0;0;0;0;0;0;0
2019-08-17 23:00:00;17;1;8;8;34;7;9;11;0;1;0;0;0;0;0
2019-08-17 23:15:00;18;1;5;2;22;5;8;9;0;0;0;0;0;0;0
2019-08-17 23:30:00;23;0;5;3;25;6;9;2;0;0;0;0;0;0;0
2019-08-17 23:45:00;20;2;9;5;21;3;13;13;0;0;0;0;0;0;0
