DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-21 16:45:00;68;24;2;2;27;22;27;21;16;6;60
2020-02-21 17:00:00;55;10;1;1;29;7;31;7;13;5;68
2020-02-21 17:15:00;51;11;1;0;26;8;25;6;13;5;53
2020-02-21 17:30:00;60;18;3;3;20;7;21;7;8;10;48
2020-02-21 17:45:00;52;16;2;1;16;13;16;12;7;4;48
2020-02-21 18:00:00;63;11;3;3;13;6;15;6;6;2;48
2020-02-21 18:15:00;53;10;2;2;8;4;8;4;7;3;46
2020-02-21 18:30:00;45;10;6;6;19;11;20;10;17;8;44
2020-02-21 18:45:00;49;12;0;0;11;6;11;6;0;3;44
2020-02-21 19:00:00;35;5;1;1;14;0;13;0;2;4;35
2020-02-21 19:15:00;25;6;1;1;5;0;7;0;3;2;35
2020-02-21 19:30:00;29;10;0;0;2;0;3;0;3;2;34
2020-02-21 19:45:00;21;1;1;1;3;0;3;1;1;2;28
2020-02-21 20:00:00;21;0;0;0;3;1;3;1;0;1;32
2020-02-21 20:15:00;15;0;0;0;3;0;2;0;1;1;32
2020-02-21 20:30:00;27;3;1;0;6;1;6;1;2;0;32
2020-02-21 20:45:00;31;10;2;2;3;1;3;1;2;4;33
2020-02-21 21:00:00;42;24;6;6;2;0;2;0;2;3;47
2020-02-21 21:15:00;40;18;3;3;4;1;4;0;3;3;60
2020-02-21 21:30:00;59;31;4;4;6;4;7;2;8;1;42
2020-02-21 21:45:00;64;16;1;1;10;5;10;5;4;7;55
2020-02-21 22:00:00;55;8;0;0;3;4;3;4;2;2;53
2020-02-21 22:15:00;15;0;2;2;1;0;1;0;2;0;31
2020-02-21 22:30:00;12;1;1;1;3;2;3;1;3;0;15
2020-02-21 22:45:00;11;5;0;0;0;0;0;0;2;0;17
2020-02-21 23:00:00;14;2;0;0;0;0;0;0;0;0;15
2020-02-21 23:15:00;8;2;0;0;0;0;0;0;0;0;18
2020-02-21 23:30:00;12;3;0;0;0;0;0;0;0;0;7
2020-02-21 23:45:00;8;1;0;0;0;0;0;0;0;0;10
