DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-02-14 19:00:00;47;5;3;3;8;4;8;4;2;2;44
2020-02-14 19:15:00;30;4;3;3;11;4;14;4;9;2;44
2020-02-14 19:30:00;36;4;0;0;6;1;6;1;1;1;35
2020-02-14 19:45:00;24;5;2;2;3;2;3;2;1;2;38
2020-02-14 20:00:00;34;7;0;0;6;0;5;1;0;2;48
2020-02-14 20:15:00;22;6;0;0;2;0;2;0;5;2;36
2020-02-14 20:30:00;29;3;1;1;2;2;2;2;0;1;21
2020-02-14 20:45:00;16;5;1;2;3;0;3;0;1;4;29
2020-02-14 21:00:00;32;21;3;3;2;0;2;0;1;2;51
2020-02-14 21:15:00;56;21;5;6;1;1;1;1;0;8;72
2020-02-14 21:30:00;78;28;5;5;3;3;3;1;1;4;45
2020-02-14 21:45:00;87;40;1;1;10;4;10;4;8;2;56
2020-02-14 22:00:00;50;12;0;0;8;1;8;1;11;0;104
2020-02-14 22:15:00;24;1;0;0;2;0;2;0;1;0;60
2020-02-14 22:30:00;19;2;1;1;0;1;1;0;2;1;35
2020-02-14 22:45:00;8;3;0;0;2;0;2;0;1;0;17
2020-02-14 23:00:00;8;2;0;1;1;0;1;0;0;1;18
2020-02-14 23:15:00;10;3;0;0;0;0;0;0;0;0;10
2020-02-14 23:30:00;9;2;1;1;0;0;0;0;0;0;11
2020-02-14 23:45:00;8;4;0;0;0;0;0;0;0;0;14
