DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-01-06 10:00:00;23;8;8;16;9;19;25;2;2
2020-01-06 10:15:00;26;13;7;17;9;20;20;5;5
2020-01-06 10:30:00;34;16;6;22;9;21;18;4;4
2020-01-06 10:45:00;28;15;6;16;7;21;29;6;6
2020-01-06 11:00:00;40;21;10;16;10;25;28;5;5
2020-01-06 11:15:00;41;25;5;20;11;23;18;8;8
2020-01-06 11:30:00;50;18;11;25;12;28;31;10;10
2020-01-06 11:45:00;44;23;9;27;19;42;34;7;7
2020-01-06 12:00:00;57;17;12;27;14;33;33;5;5
2020-01-06 12:15:00;54;12;6;29;15;35;29;9;9
2020-01-06 12:30:00;47;19;10;29;15;35;32;9;9
2020-01-06 12:45:00;40;24;20;18;9;32;29;6;6
2020-01-06 13:00:00;57;42;11;20;17;40;41;11;11
2020-01-06 13:15:00;54;28;10;25;18;43;44;12;12
2020-01-06 13:30:00;42;28;11;25;18;48;40;10;10
2020-01-06 13:45:00;56;26;15;31;15;43;43;9;9
2020-01-06 14:00:00;50;29;11;26;20;47;38;7;7
2020-01-06 14:15:00;57;31;20;32;19;51;48;5;5
2020-01-06 14:30:00;46;36;16;21;12;42;42;8;8
2020-01-06 14:45:00;52;25;6;39;24;42;53;5;5
2020-01-06 15:00:00;66;32;4;23;16;46;41;9;9
2020-01-06 15:15:00;38;18;11;19;17;34;34;10;10
2020-01-06 15:30:00;54;32;14;25;16;52;37;9;9
2020-01-06 15:45:00;51;32;15;21;11;38;39;15;15
2020-01-06 16:00:00;59;27;16;37;22;49;34;15;15
2020-01-06 16:15:00;48;29;14;27;14;45;37;8;8
2020-01-06 16:30:00;64;32;26;26;19;34;47;9;9
2020-01-06 16:45:00;54;19;18;29;15;47;45;10;10
2020-01-06 17:00:00;62;46;15;27;24;48;53;7;7
2020-01-06 17:15:00;45;27;12;18;19;38;50;9;9
2020-01-06 17:30:00;54;22;13;28;20;45;47;8;8
2020-01-06 17:45:00;44;19;12;19;15;44;44;12;12
2020-01-06 18:00:00;43;28;13;15;15;43;48;6;6
2020-01-06 18:15:00;37;15;13;22;19;40;39;7;7
2020-01-06 18:30:00;38;23;15;32;15;38;45;8;8
2020-01-06 18:45:00;44;27;13;24;19;35;35;9;9
2020-01-06 19:00:00;37;16;19;26;15;36;22;14;14
2020-01-06 19:15:00;36;13;14;27;14;41;30;5;5
2020-01-06 19:30:00;41;15;14;25;18;23;15;14;14
2020-01-06 19:45:00;31;10;8;20;14;30;21;4;4
2020-01-06 20:00:00;39;13;7;21;14;27;16;7;7
2020-01-06 20:15:00;40;6;11;13;8;20;18;9;9
2020-01-06 20:30:00;43;14;10;29;7;32;21;9;9
2020-01-06 20:45:00;37;12;11;22;8;14;16;4;5
2020-01-06 21:00:00;33;16;6;24;18;18;13;16;15
2020-01-06 21:15:00;50;18;6;19;9;22;23;10;10
2020-01-06 21:30:00;36;15;11;12;8;18;7;6;6
2020-01-06 21:45:00;27;13;10;16;7;18;11;7;7
2020-01-06 22:00:00;14;7;7;18;11;19;10;7;7
2020-01-06 22:15:00;17;6;10;12;3;17;11;0;0
2020-01-06 22:30:00;17;4;1;18;7;16;14;9;9
2020-01-06 22:45:00;13;8;1;11;7;13;9;2;2
2020-01-06 23:00:00;12;2;4;6;4;7;2;2;2
2020-01-06 23:15:00;4;5;5;5;7;5;3;2;2
2020-01-06 23:30:00;5;3;3;4;3;4;7;2;2
2020-01-06 23:45:00;5;5;2;5;1;4;2;1;1
