DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-12 15:30:00;270;20;33;67;33;54;276;88;128;3;3;9
2020-05-12 15:45:00;280;37;31;66;49;65;276;98;120;3;1;12
2020-05-12 16:00:00;256;40;42;56;41;87;255;111;143;1;7;15
2020-05-12 16:15:00;297;27;30;82;59;83;292;112;151;2;0;14
2020-05-12 16:30:00;278;39;33;76;63;90;284;180;150;1;1;24
2020-05-12 16:45:00;264;28;33;65;63;86;268;175;136;3;1;18
2020-05-12 17:00:00;226;18;30;67;91;102;204;117;118;1;3;21
2020-05-12 17:15:00;285;24;43;57;44;106;238;126;147;1;3;16
2020-05-12 17:30:00;276;34;33;56;87;104;262;99;140;3;3;20
2020-05-12 17:45:00;271;37;33;50;71;121;237;121;157;4;0;16
2020-05-12 18:00:00;254;39;31;74;63;98;240;104;149;2;6;8
2020-05-12 18:15:00;261;35;27;63;42;106;235;101;102;2;4;11
2020-05-12 18:30:00;199;22;19;52;64;104;196;75;113;2;4;9
2020-05-12 18:45:00;195;32;22;40;52;65;176;73;97;1;3;9
2020-05-12 19:00:00;189;37;20;35;36;37;165;72;91;2;3;10
2020-05-12 19:15:00;157;35;13;29;47;76;146;75;85;0;5;10
2020-05-12 19:30:00;149;31;15;29;44;61;125;63;77;1;4;6
2020-05-12 19:45:00;129;21;13;21;37;44;106;51;59;0;2;7
2020-05-12 20:00:00;128;30;15;23;32;52;98;44;63;2;5;8
2020-05-12 20:15:00;136;36;9;29;43;56;138;51;63;0;7;6
2020-05-12 20:30:00;104;18;3;8;34;51;102;36;61;0;2;6
2020-05-12 20:45:00;89;21;8;14;32;47;92;40;57;0;1;7
2020-05-12 21:00:00;116;19;3;11;30;50;119;34;46;0;1;7
2020-05-12 21:15:00;108;28;6;14;22;62;114;50;68;0;0;4
2020-05-12 21:30:00;59;13;6;23;27;35;59;40;37;0;0;3
2020-05-12 21:45:00;50;18;3;11;19;23;54;21;22;0;0;2
2020-05-12 22:00:00;78;20;7;12;19;22;78;20;30;0;0;6
2020-05-12 22:15:00;63;18;1;6;16;21;65;18;23;0;0;2
2020-05-12 22:30:00;55;19;2;10;18;21;56;17;22;0;0;2
2020-05-12 22:45:00;38;6;5;5;12;17;41;11;16;0;0;3
2020-05-12 23:00:00;36;7;2;4;15;16;38;14;20;0;0;0
2020-05-12 23:15:00;21;6;0;2;15;12;20;15;13;0;0;1
2020-05-12 23:30:00;18;7;0;1;11;14;19;8;9;0;0;0
