DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-05 00:00:00;3;8;0;11;5;0;0;0;0;0;0;0;0
2019-11-05 00:15:00;6;11;5;13;10;1;0;0;0;0;0;0;0
2019-11-05 00:30:00;1;6;4;11;6;1;0;0;0;0;0;0;0
2019-11-05 00:45:00;5;9;2;12;11;0;0;0;0;0;0;0;0
2019-11-05 01:00:00;5;10;3;7;3;0;0;0;0;0;0;0;0
2019-11-05 01:15:00;1;4;3;11;2;0;0;0;0;0;0;0;0
2019-11-05 01:30:00;2;3;3;8;8;0;0;0;0;0;0;0;0
2019-11-05 01:45:00;0;2;3;1;2;1;0;1;0;0;0;0;0
2019-11-05 02:00:00;2;2;0;6;1;0;0;0;0;0;0;0;0
2019-11-05 02:15:00;1;0;1;3;4;0;0;0;0;0;0;0;0
2019-11-05 02:30:00;1;1;1;6;3;0;0;0;0;0;0;0;0
2019-11-05 02:45:00;1;3;3;9;3;0;0;0;0;0;0;0;0
2019-11-05 03:00:00;1;1;2;5;1;1;0;0;0;0;0;0;0
2019-11-05 03:15:00;4;5;4;2;5;0;0;0;0;0;0;0;0
2019-11-05 03:30:00;1;1;1;4;0;0;0;0;0;0;0;0;0
2019-11-05 03:45:00;1;2;3;4;1;0;0;0;0;0;0;0;0
2019-11-05 04:00:00;1;4;3;12;4;0;0;0;0;0;0;0;0
2019-11-05 04:15:00;1;10;0;16;4;1;0;0;0;0;0;0;0
2019-11-05 04:30:00;5;7;5;26;14;0;0;0;0;0;0;0;0
2019-11-05 04:45:00;3;12;7;29;16;0;0;0;0;0;0;0;0
2019-11-05 05:00:00;4;13;3;57;54;1;0;0;0;0;0;0;0
2019-11-05 05:15:00;9;29;7;99;98;1;0;1;0;0;0;0;0
2019-11-05 05:30:00;15;39;14;109;126;2;0;1;0;0;0;0;0
2019-11-05 05:45:00;18;45;22;106;110;8;0;0;2;0;0;0;0
2019-11-05 06:00:00;22;46;14;104;105;3;0;0;1;0;0;1;0
2019-11-05 06:15:00;23;53;24;119;145;5;0;0;3;0;1;16;0
