DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-08-08 00:00:00;4;9;10;14;11;0;0;0;0;0;0;0
2020-08-08 00:15:00;5;13;17;19;15;0;0;0;0;0;0;0
2020-08-08 00:30:00;8;12;15;12;6;0;0;0;1;0;0;0
2020-08-08 00:45:00;5;11;10;14;10;0;4;0;0;0;0;0
2020-08-08 01:00:00;3;11;19;11;9;0;0;0;0;0;0;0
2020-08-08 01:15:00;1;9;13;6;4;0;0;0;0;0;0;0
2020-08-08 01:30:00;1;5;9;10;8;0;0;0;0;0;0;0
2020-08-08 01:45:00;0;8;11;7;4;0;0;0;0;0;0;0
2020-08-08 02:00:00;0;9;6;11;1;0;0;0;0;0;0;0
2020-08-08 02:15:00;2;3;6;2;4;0;0;0;0;0;0;0
2020-08-08 02:30:00;1;10;9;1;3;0;0;0;0;0;0;0
2020-08-08 02:45:00;0;7;6;5;2;0;0;0;0;0;0;0
2020-08-08 03:00:00;1;7;6;0;4;0;0;0;0;0;0;0
2020-08-08 03:15:00;1;4;5;3;4;0;0;0;0;0;0;0
2020-08-08 03:30:00;1;4;0;1;2;0;0;0;0;0;0;0
2020-08-08 03:45:00;0;5;0;6;2;0;0;0;0;0;0;0
2020-08-08 04:00:00;1;3;7;2;0;0;0;0;0;0;0;0
2020-08-08 04:15:00;0;2;0;3;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;4;3;5;4;2;0;0;0;0;0;0;0
2020-08-08 04:45:00;1;8;6;1;2;0;0;0;0;0;0;0
2020-08-08 05:00:00;0;7;12;1;3;0;0;0;0;0;0;0
2020-08-08 05:15:00;4;8;5;8;5;0;0;0;0;0;0;0
2020-08-08 05:30:00;6;8;8;13;10;0;0;0;0;0;0;0
2020-08-08 05:45:00;2;6;6;11;9;0;0;0;0;0;0;0
